,0
event_0,-178.66215384615384
event_1,-190.66215384615376
event_2,-262.26215384615386
event_3,-410.6621538461538
event_4,-383.4621538461538
event_5,-367.0621538461537
event_6,-249.06215384615382
event_7,-214.2621538461538
event_8,-168.66215384615384
event_9,-41.06215384615384
