,0
event_1071,-247.24368096289314
event_1072,-200.44368096289315
event_1073,-310.44368096289304
event_1074,-447.24368096289317
event_1075,-136.84368096289316
event_1076,-206.44368096289315
event_1077,-106.44368096289318
event_1078,-186.8436809628932
event_1079,-182.04368096289318
event_1080,-364.84368096289313
event_1081,-193.2436809628932
event_1082,-252.44368096289315
event_1083,-119.24368096289318
event_1084,-186.8436809628932
event_1085,-198.44368096289318
event_1086,-198.84368096289313
event_1087,-332.0436809628932
event_1088,-144.84368096289316
event_1089,-195.2436809628932
event_1090,-99.64368096289319
event_1091,-311.24368096289305
event_1092,-416.44368096289315
event_1093,-87.64368096289319
event_1094,-229.64368096289317
event_1095,-322.4436809628931
event_1096,-226.04368096289315
event_1097,-147.64368096289314
event_1098,-220.84368096289316
event_1099,-426.4436809628932
event_1100,-161.24368096289317
event_1101,-228.84368096289316
event_1102,-112.04368096289315
event_1103,-553.6436809628931
event_1104,-374.84368096289325
event_1105,-140.84368096289313
event_1106,-263.2436809628931
event_1107,-246.04368096289312
event_1108,-210.04368096289318
event_1109,-280.8436809628932
event_1110,-231.64368096289317
event_1111,-235.24368096289314
event_1112,-281.6436809628931
event_1113,-475.24368096289317
event_1114,-229.24368096289317
event_1115,-177.64368096289314
event_1116,-91.24368096289318
event_1117,-276.4436809628932
event_1118,-182.44368096289318
event_1119,-109.64368096289319
event_1120,-381.2436809628931
event_1121,-262.0436809628932
event_1122,-305.64368096289314
event_1123,-173.24368096289317
event_1124,-302.0436809628932
event_1125,-416.0436809628931
event_1126,-137.6436809628932
event_1127,-247.64368096289311
event_1128,-258.84368096289313
event_1129,-251.24368096289317
event_1130,-347.24368096289317
event_1131,-190.04368096289318
event_1132,-532.0436809628931
event_1133,-266.84368096289313
event_1134,-206.4436809628932
event_1135,-121.24368096289315
event_1136,-104.04368096289316
event_1137,-95.64368096289316
event_1138,-116.04368096289319
event_1139,-290.4436809628932
event_1140,-174.04368096289315
event_1141,-181.24368096289317
event_1142,-192.84368096289322
event_1143,-187.6436809628931
event_1144,-331.6436809628931
event_1145,-325.6436809628931
event_1146,-193.2436809628932
event_1147,-305.64368096289326
event_1148,-228.04368096289315
event_1149,-387.64368096289326
event_1150,-103.64368096289319
event_1151,-210.8436809628932
event_1152,-234.04368096289318
event_1153,-81.24368096289318
event_1154,-320.84368096289313
event_1155,-181.24368096289314
event_1156,-126.04368096289318
event_1157,-141.2436809628932
event_1158,-300.0436809628932
event_1159,-165.64368096289317
event_1160,-441.24368096289317
event_1161,-97.24368096289318
event_1162,-229.24368096289317
event_1163,-263.6436809628932
event_1164,-258.84368096289313
event_1165,-329.2436809628932
event_1166,-196.44368096289318
event_1167,-116.84368096289317
event_1168,-314.0436809628932
event_1169,-308.4436809628932
event_1170,-197.64368096289314
event_1171,-562.8436809628931
event_1172,-410.0436809628931
event_1173,-143.2436809628932
event_1174,-176.44368096289318
event_1175,-148.44368096289318
event_1176,-311.24368096289317
event_1177,-108.04368096289319
event_1178,-283.64368096289314
event_1179,-154.8436809628932
event_1180,-302.44368096289315
event_1181,-604.0436809628931
event_1182,-280.84368096289313
event_1183,-208.44368096289315
event_1184,-248.84368096289316
event_1185,-764.0436809628931
event_1186,-534.0436809628931
event_1187,-174.8436809628932
event_1188,-181.64368096289317
event_1189,-372.0436809628932
event_1190,-127.6436809628932
event_1191,-356.0436809628932
event_1192,-152.04368096289323
event_1193,-396.0436809628931
event_1194,-171.24368096289322
event_1195,-456.843680962893
event_1196,-189.64368096289314
event_1197,-489.6436809628931
event_1198,-142.0436809628932
event_1199,-155.24368096289322
event_1200,-385.24368096289317
event_1201,-335.6436809628932
event_1202,-114.8436809628932
event_1203,-225.2436809628932
event_1204,-183.24368096289314
event_1205,-252.0436809628931
event_1206,-235.6436809628932
event_1207,-334.4436809628931
event_1208,-72.04368096289319
event_1209,-152.84368096289316
event_1210,-254.8436809628931
event_1211,-333.6436809628932
event_1212,-326.0436809628931
event_1213,-507.24368096289317
event_1214,-116.84368096289317
event_1215,-170.04368096289315
event_1216,-160.04368096289315
event_1217,-180.8436809628932
event_1218,-340.84368096289325
event_1219,-618.443680962893
event_1220,-129.64368096289317
event_1221,-128.04368096289318
event_1222,-190.04368096289323
event_1223,-393.24368096289317
event_1224,-236.04368096289312
event_1225,-353.2436809628932
event_1226,-141.24368096289317
event_1227,-282.44368096289315
event_1228,-92.04368096289319
event_1229,-268.0436809628932
event_1230,-257.24368096289317
event_1231,-640.8436809628931
event_1232,-365.24368096289317
event_1233,-305.64368096289314
event_1234,-129.2436809628932
event_1235,-413.2436809628931
event_1236,-503.6436809628931
event_1237,-215.64368096289314
event_1238,-181.6436809628932
event_1239,-222.44368096289313
event_1240,-363.2436809628932
event_1241,-240.4436809628932
event_1242,-400.8436809628932
event_1243,-98.04368096289319
event_1244,-674.843680962893
event_1245,-228.8436809628932
event_1246,-180.04368096289315
event_1247,-275.24368096289317
event_1248,-147.64368096289314
event_1249,-294.0436809628931
event_1250,-192.04368096289318
event_1251,-275.24368096289317
event_1252,-118.04368096289319
event_1253,-156.44368096289315
event_1254,-264.8436809628931
event_1255,-266.4436809628931
event_1256,-398.4436809628932
event_1257,-212.44368096289318
event_1258,-274.0436809628932
event_1259,-162.44368096289315
event_1260,-225.64368096289314
event_1261,-138.8436809628932
event_1262,-255.64368096289317
event_1263,-327.2436809628931
event_1264,-350.84368096289313
event_1265,-118.84368096289317
event_1266,-154.44368096289315
event_1267,-236.84368096289313
event_1268,-150.44368096289315
event_1269,-399.6436809628932
event_1270,-222.44368096289318
event_1271,-167.64368096289317
event_1272,-136.8436809628932
event_1273,-126.84368096289317
event_1274,-93.64368096289317
event_1275,-150.44368096289315
event_1276,-330.84368096289313
event_1277,-216.44368096289315
event_1278,-321.64368096289314
event_1279,-105.64368096289319
event_1280,-270.8436809628932
event_1281,-283.2436809628932
event_1282,-218.04368096289312
event_1283,-556.0436809628932
event_1284,-104.44368096289318
event_1285,-188.44368096289315
event_1286,-144.44368096289315
event_1287,-329.6436809628932
event_1288,-324.0436809628932
event_1289,-284.8436809628932
event_1290,-281.2436809628931
event_1291,-109.24368096289318
event_1292,-160.44368096289318
event_1293,-119.24368096289317
event_1294,-216.04368096289315
event_1295,-244.04368096289318
event_1296,-112.44368096289317
event_1297,-130.44368096289315
event_1298,-199.24368096289317
event_1299,-186.04368096289315
event_1300,-248.44368096289313
event_1301,-203.24368096289314
event_1302,-310.4436809628931
event_1303,-234.04368096289318
event_1304,-190.84368096289316
event_1305,-223.64368096289314
event_1306,-526.0436809628932
event_1307,-230.44368096289315
event_1308,-279.64368096289314
event_1309,-132.8436809628932
event_1310,-364.0436809628932
event_1311,-365.64368096289314
event_1312,-132.84368096289316
event_1313,-281.2436809628931
event_1314,-235.64368096289317
event_1315,-358.04368096289323
event_1316,-245.64368096289317
event_1317,-178.04368096289318
event_1318,-171.24368096289317
event_1319,-126.84368096289317
event_1320,-182.44368096289315
event_1321,-434.44368096289315
event_1322,-252.04368096289315
event_1323,-347.6436809628932
event_1324,-336.84368096289313
event_1325,-283.64368096289314
event_1326,-244.44368096289315
event_1327,-372.84368096289313
event_1328,-240.8436809628932
event_1329,-232.44368096289315
event_1330,-156.44368096289313
event_1331,-89.64368096289319
event_1332,-239.2436809628932
event_1333,-351.24368096289305
event_1334,-177.64368096289314
event_1335,-212.44368096289313
event_1336,-260.84368096289313
event_1337,-227.24368096289317
event_1338,-334.44368096289315
event_1339,-202.84368096289322
event_1340,-162.04368096289315
event_1341,-246.44368096289315
event_1342,-261.6436809628931
event_1343,-382.0436809628931
event_1344,-320.44368096289315
event_1345,-103.64368096289319
event_1346,-180.04368096289318
event_1347,-686.443680962893
event_1348,-650.0436809628932
event_1349,-464.8436809628933
event_1350,-104.84368096289313
event_1351,-344.84368096289313
event_1352,-203.24368096289317
event_1353,-376.8436809628932
event_1354,-532.843680962893
event_1355,-184.44368096289318
event_1356,-258.0436809628931
event_1357,-305.24368096289317
event_1358,-366.8436809628931
event_1359,-96.84368096289319
event_1360,-318.8436809628932
event_1361,-158.04368096289315
event_1362,-406.4436809628932
event_1363,-283.2436809628932
event_1364,-236.04368096289315
event_1365,-232.04368096289318
event_1366,-329.24368096289317
event_1367,-120.04368096289318
event_1368,-240.04368096289318
event_1369,-279.24368096289317
event_1370,-168.44368096289315
event_1371,-200.04368096289315
event_1372,-369.2436809628931
event_1373,-127.24368096289318
event_1374,-298.4436809628932
event_1375,-256.44368096289315
event_1376,-354.44368096289315
event_1377,-106.0436809628932
event_1378,-353.64368096289314
event_1379,-112.04368096289318
event_1380,-230.8436809628932
event_1381,-313.24368096289317
event_1382,-202.44368096289315
event_1383,-150.44368096289318
event_1384,-278.0436809628932
event_1385,-325.2436809628932
event_1386,-194.84368096289316
event_1387,-531.243680962893
event_1388,-235.2436809628931
event_1389,-199.64368096289317
event_1390,-143.6436809628932
event_1391,-193.24368096289317
event_1392,-162.84368096289322
event_1393,-130.4436809628932
event_1394,-161.24368096289317
event_1395,-280.04368096289306
event_1396,-273.2436809628932
event_1397,-380.4436809628931
event_1398,-358.4436809628931
event_1399,-466.04368096289323
event_1400,-149.64368096289317
event_1401,-243.6436809628931
event_1402,-307.2436809628931
event_1403,-132.44368096289315
event_1404,-249.64368096289311
event_1405,-203.64368096289317
event_1406,-462.8436809628931
event_1407,-190.04368096289318
event_1408,-217.64368096289314
event_1409,-369.2436809628931
event_1410,-337.64368096289314
event_1411,-89.64368096289317
event_1412,-358.84368096289313
event_1413,-129.2436809628932
event_1414,-209.24368096289314
event_1415,-92.84368096289319
event_1416,-91.64368096289317
event_1417,-103.64368096289317
event_1418,-109.2436809628932
event_1419,-154.44368096289315
event_1420,-90.84368096289316
event_1421,-113.24368096289317
event_1422,-107.64368096289319
event_1423,-105.6436809628932
event_1424,-374.84368096289313
event_1425,-274.0436809628932
event_1426,-209.64368096289317
event_1427,-136.04368096289318
event_1428,-296.44368096289315
event_1429,-83.64368096289316
event_1430,-275.6436809628932
event_1431,-571.6436809628931
event_1432,-90.44368096289318
event_1433,-314.0436809628932
event_1434,-531.243680962893
event_1435,-130.8436809628932
event_1436,-297.24368096289317
event_1437,-299.64368096289314
event_1438,-288.4436809628932
event_1439,-184.84368096289316
event_1440,-242.44368096289318
event_1441,-303.2436809628932
event_1442,-215.64368096289317
event_1443,-323.6436809628931
event_1444,-231.64368096289317
event_1445,-130.4436809628932
event_1446,-368.44368096289315
event_1447,-275.64368096289314
event_1448,-191.6436809628932
event_1449,-247.24368096289317
event_1450,-196.44368096289315
event_1451,-106.84368096289317
event_1452,-378.4436809628932
event_1453,-214.0436809628932
event_1454,-402.0436809628932
event_1455,-131.64368096289317
event_1456,-93.24368096289318
event_1457,-98.84368096289317
event_1458,-280.84368096289313
event_1459,-410.0436809628931
event_1460,-242.84368096289313
event_1461,-244.84368096289313
event_1462,-264.4436809628931
event_1463,-279.2436809628931
event_1464,-222.44368096289318
event_1465,-329.6436809628932
event_1466,-207.24368096289317
event_1467,-81.24368096289317
event_1468,-266.44368096289327
event_1469,-457.64368096289314
event_1470,-310.4436809628932
event_1471,-156.84368096289316
event_1472,-152.84368096289316
event_1473,-228.04368096289318
event_1474,-146.44368096289318
event_1475,-286.4436809628932
event_1476,-150.84368096289316
event_1477,-262.0436809628931
event_1478,-246.84368096289316
event_1479,-246.44368096289315
event_1480,-240.84368096289313
event_1481,-140.84368096289316
event_1482,-280.0436809628932
event_1483,-172.8436809628932
event_1484,-106.84368096289319
event_1485,-143.24368096289317
event_1486,-472.84368096289325
event_1487,-108.44368096289317
event_1488,-338.0436809628932
event_1489,-217.64368096289314
event_1490,-178.04368096289315
event_1491,-179.6436809628932
event_1492,-362.0436809628932
event_1493,-156.04368096289318
event_1494,-484.84368096289313
event_1495,-410.84368096289313
event_1496,-352.8436809628932
event_1497,-150.8436809628932
event_1498,-115.24368096289317
event_1499,-293.64368096289314
event_1500,-361.64368096289314
event_1501,-328.0436809628932
event_1502,-173.64368096289314
event_1503,-246.44368096289315
event_1504,-380.44368096289315
event_1505,-236.04368096289318
event_1506,-376.0436809628932
event_1507,-306.0436809628932
event_1508,-306.0436809628932
event_1509,-124.04368096289319
event_1510,-292.84368096289313
event_1511,-337.24368096289317
event_1512,-176.84368096289316
event_1513,-130.0436809628932
event_1514,-260.0436809628932
event_1515,-197.6436809628932
event_1516,-96.84368096289319
event_1517,-262.84368096289313
event_1518,-327.24368096289317
event_1519,-236.44368096289315
event_1520,-198.8436809628932
event_1521,-60.843680962893174
event_1522,-258.44368096289315
event_1523,-147.64368096289317
event_1524,-436.04368096289306
event_1525,-120.04368096289318
event_1526,-160.04368096289318
event_1527,-440.0436809628932
event_1528,-674.0436809628932
event_1529,-339.6436809628932
event_1530,-304.4436809628932
event_1531,-404.44368096289315
event_1532,-336.0436809628931
event_1533,-210.44368096289318
event_1534,-160.44368096289315
event_1535,-142.44368096289318
event_1536,-275.6436809628932
event_1537,-118.84368096289317
event_1538,-158.84368096289316
event_1539,-467.6436809628932
event_1540,-153.24368096289317
event_1541,-125.24368096289318
event_1542,-576.4436809628932
event_1543,-170.44368096289315
event_1544,-182.84368096289313
event_1545,-319.24368096289317
event_1546,-195.24368096289317
event_1547,-205.2436809628932
event_1548,-129.64368096289317
event_1549,-264.44368096289315
event_1550,-426.8436809628931
event_1551,-216.84368096289316
event_1552,-550.8436809628929
event_1553,-200.44368096289315
event_1554,-339.2436809628931
event_1555,-98.84368096289319
event_1556,-82.84368096289317
event_1557,-132.44368096289313
event_1558,-255.6436809628931
event_1559,-349.64368096289314
event_1560,-182.04368096289315
event_1561,-134.0436809628932
event_1562,-286.0436809628931
event_1563,-472.44368096289315
event_1564,-260.8436809628932
event_1565,-290.4436809628931
event_1566,-401.64368096289314
event_1567,-345.24368096289317
event_1568,-353.64368096289314
event_1569,-336.44368096289327
event_1570,-254.8436809628932
event_1571,-327.6436809628932
event_1572,-140.84368096289316
event_1573,-110.4436809628932
event_1574,-154.84368096289316
event_1575,-326.8436809628932
event_1576,-116.04368096289319
event_1577,-87.64368096289319
event_1578,-589.2436809628932
event_1579,-287.64368096289314
event_1580,-131.24368096289314
event_1581,-70.84368096289319
event_1582,-165.24368096289317
event_1583,-110.04368096289318
event_1584,-222.4436809628932
event_1585,-441.2436809628931
event_1586,-280.4436809628932
event_1587,-334.4436809628932
event_1588,-284.0436809628931
event_1589,-310.4436809628931
event_1590,-224.04368096289318
event_1591,-343.2436809628932
event_1592,-88.84368096289317
event_1593,-323.6436809628932
event_1594,-216.84368096289316
event_1595,-224.04368096289315
event_1596,-220.44368096289318
event_1597,-126.8436809628932
event_1598,-223.2436809628931
event_1599,-238.04368096289318
event_1600,-186.44368096289315
event_1601,-227.64368096289317
event_1602,-100.44368096289318
event_1603,-264.0436809628932
event_1604,-103.24368096289317
event_1605,-174.44368096289318
event_1606,-215.64368096289317
event_1607,-304.44368096289315
event_1608,-132.44368096289315
event_1609,-157.64368096289314
event_1610,-132.84368096289322
event_1611,-178.84368096289322
event_1612,-182.44368096289318
event_1613,-297.2436809628931
event_1614,-159.24368096289317
event_1615,-165.2436809628932
event_1616,-262.84368096289313
event_1617,-244.04368096289315
event_1618,-152.04368096289318
event_1619,-102.8436809628932
event_1620,-304.4436809628932
event_1621,-255.64368096289314
event_1622,-290.04368096289306
event_1623,-368.0436809628931
event_1624,-529.2436809628931
event_1625,-124.04368096289319
event_1626,-191.24368096289317
event_1627,-232.4436809628932
event_1628,-184.44368096289313
event_1629,-161.24368096289317
event_1630,-197.6436809628932
event_1631,-187.6436809628932
event_1632,-223.2436809628932
event_1633,-135.64368096289317
event_1634,-130.0436809628932
event_1635,-360.4436809628931
event_1636,-285.64368096289314
event_1637,-459.64368096289326
event_1638,-168.84368096289316
event_1639,-217.24368096289317
event_1640,-199.64368096289314
event_1641,-166.8436809628932
event_1642,-250.84368096289316
event_1643,-260.0436809628931
event_1644,-238.44368096289315
event_1645,-201.2436809628932
event_1646,-302.84368096289313
event_1647,-479.64368096289314
event_1648,-172.84368096289316
event_1649,-102.04368096289319
event_1650,-228.44368096289315
event_1651,-103.24368096289317
event_1652,-167.24368096289317
event_1653,-234.44368096289315
event_1654,-313.2436809628931
event_1655,-115.24368096289317
event_1656,-230.8436809628932
event_1657,-121.64368096289316
event_1658,-186.44368096289315
event_1659,-318.0436809628931
event_1660,-230.84368096289316
event_1661,-204.04368096289318
event_1662,-236.04368096289315
event_1663,-340.44368096289315
event_1664,-209.64368096289323
event_1665,-334.4436809628931
event_1666,-239.24368096289317
event_1667,-209.64368096289314
event_1668,-179.24368096289317
event_1669,-312.4436809628931
event_1670,-122.84368096289317
event_1671,-149.64368096289317
event_1672,-137.64368096289314
event_1673,-338.44368096289315
event_1674,-445.2436809628931
event_1675,-348.8436809628932
event_1676,-115.2436809628932
event_1677,-260.8436809628932
event_1678,-224.84368096289313
event_1679,-266.04368096289323
event_1680,-349.2436809628931
event_1681,-204.44368096289315
event_1682,-150.84368096289313
event_1683,-102.84368096289317
event_1684,-214.04368096289318
event_1685,-233.6436809628932
event_1686,-280.0436809628931
event_1687,-227.2436809628932
event_1688,-227.2436809628931
event_1689,-227.64368096289314
event_1690,-293.2436809628931
event_1691,-188.84368096289316
event_1692,-250.0436809628932
event_1693,-580.8436809628931
event_1694,-163.24368096289317
event_1695,-221.64368096289317
event_1696,-105.64368096289317
event_1697,-387.64368096289314
event_1698,-94.84368096289319
event_1699,-370.04368096289306
event_1700,-114.4436809628932
event_1701,-271.2436809628931
event_1702,-361.6436809628932
event_1703,-101.64368096289317
event_1704,-184.8436809628932
event_1705,-227.64368096289317
event_1706,-322.0436809628931
event_1707,-226.04368096289318
event_1708,-547.6436809628931
event_1709,-229.24368096289314
event_1710,-218.84368096289316
event_1711,-309.2436809628932
event_1712,-84.4436809628932
event_1713,-418.84368096289313
event_1714,-204.84368096289316
event_1715,-292.0436809628932
event_1716,-95.24368096289317
event_1717,-99.64368096289317
event_1718,-247.6436809628932
event_1719,-313.24368096289317
event_1720,-600.8436809628931
event_1721,-392.0436809628931
event_1722,-415.64368096289314
event_1723,-276.44368096289315
event_1724,-271.24368096289317
event_1725,-289.64368096289314
event_1726,-266.4436809628932
event_1727,-430.84368096289313
event_1728,-288.44368096289327
event_1729,-151.2436809628932
event_1730,-325.2436809628933
event_1731,-135.64368096289317
event_1732,-218.44368096289315
event_1733,-153.24368096289317
event_1734,-96.84368096289317
event_1735,-301.6436809628932
event_1736,-217.64368096289317
event_1737,-258.4436809628931
event_1738,-192.44368096289315
event_1739,-234.04368096289312
event_1740,-506.8436809628932
event_1741,-139.6436809628932
event_1742,-226.04368096289315
event_1743,-140.04368096289315
event_1744,-140.4436809628932
event_1745,-298.8436809628932
event_1746,-187.2436809628932
event_1747,-133.2436809628932
event_1748,-265.24368096289317
event_1749,-250.4436809628932
event_1750,-220.04368096289318
event_1751,-167.24368096289314
event_1752,-219.64368096289317
event_1753,-381.24368096289317
event_1754,-258.8436809628932
event_1755,-110.04368096289318
event_1756,-129.64368096289317
event_1757,-251.64368096289314
event_1758,-547.643680962893
event_1759,-295.64368096289314
event_1760,-251.24368096289317
event_1761,-115.64368096289319
event_1762,-304.44368096289315
event_1763,-261.6436809628931
event_1764,-257.2436809628931
event_1765,-173.64368096289317
event_1766,-74.84368096289319
event_1767,-125.64368096289316
event_1768,-198.44368096289318
event_1769,-100.04368096289318
event_1770,-254.44368096289315
event_1771,-213.64368096289314
event_1772,-378.0436809628932
event_1773,-304.0436809628931
event_1774,-228.44368096289318
event_1775,-110.44368096289318
event_1776,-125.24368096289317
event_1777,-182.44368096289318
event_1778,-83.64368096289319
event_1779,-277.6436809628932
event_1780,-198.44368096289315
event_1781,-538.0436809628932
event_1782,-216.4436809628932
event_1783,-120.04368096289316
event_1784,-197.24368096289317
event_1785,-257.64368096289314
event_1786,-278.44368096289315
event_1787,-356.84368096289313
event_1788,-104.04368096289318
event_1789,-154.8436809628932
event_1790,-207.6436809628932
event_1791,-117.6436809628932
event_1792,-231.24368096289314
event_1793,-248.04368096289315
event_1794,-252.84368096289316
event_1795,-223.64368096289317
event_1796,-206.8436809628932
event_1797,-161.2436809628932
event_1798,-521.6436809628931
event_1799,-153.64368096289317
event_1800,-272.84368096289313
event_1801,-129.64368096289317
event_1802,-298.44368096289315
event_1803,-225.64368096289317
event_1804,-598.0436809628932
event_1805,-278.44368096289315
event_1806,-361.6436809628932
event_1807,-91.64368096289317
event_1808,-302.84368096289313
event_1809,-390.44368096289315
event_1810,-385.6436809628932
event_1811,-115.24368096289317
event_1812,-230.04368096289315
event_1813,-224.04368096289312
event_1814,-244.44368096289315
event_1815,-336.0436809628931
event_1816,-173.24368096289317
event_1817,-142.44368096289318
event_1818,-318.8436809628933
event_1819,-103.64368096289319
event_1820,-164.04368096289318
event_1821,-290.04368096289306
event_1822,-126.44368096289318
event_1823,-440.4436809628931
event_1824,-213.64368096289314
event_1825,-306.8436809628932
event_1826,-371.6436809628932
event_1827,-196.84368096289313
event_1828,-329.24368096289317
event_1829,-484.04368096289323
event_1830,-385.2436809628931
event_1831,-357.24368096289317
event_1832,-330.4436809628932
event_1833,-98.84368096289319
event_1834,-302.84368096289313
event_1835,-264.44368096289315
event_1836,-430.4436809628932
event_1837,-161.24368096289317
event_1838,-131.64368096289317
event_1839,-138.8436809628932
event_1840,-136.44368096289318
event_1841,-138.04368096289323
event_1842,-360.4436809628932
event_1843,-160.44368096289315
event_1844,-141.64368096289317
event_1845,-277.24368096289317
event_1846,-223.24368096289317
event_1847,-146.44368096289315
event_1848,-206.04368096289318
event_1849,-121.24368096289317
event_1850,-123.24368096289318
event_1851,-191.64368096289314
event_1852,-175.6436809628932
event_1853,-110.44368096289317
event_1854,-130.0436809628932
event_1855,-262.0436809628931
event_1856,-240.8436809628931
event_1857,-177.64368096289314
event_1858,-96.44368096289318
event_1859,-118.4436809628932
event_1860,-247.6436809628932
event_1861,-220.84368096289316
event_1862,-205.24368096289317
event_1863,-149.24368096289317
event_1864,-270.8436809628932
event_1865,-152.84368096289316
event_1866,-229.64368096289317
event_1867,-131.2436809628932
event_1868,-250.04368096289323
event_1869,-150.84368096289322
event_1870,-420.4436809628931
event_1871,-433.64368096289314
event_1872,-243.24368096289314
event_1873,-99.24368096289318
event_1874,-128.8436809628932
event_1875,-481.24368096289317
event_1876,-138.44368096289318
event_1877,-246.04368096289312
event_1878,-408.0436809628932
event_1879,-216.84368096289313
event_1880,-253.24368096289317
event_1881,-184.8436809628932
event_1882,-232.44368096289318
event_1883,-168.8436809628932
event_1884,-251.6436809628931
event_1885,-275.2436809628931
event_1886,-402.8436809628932
event_1887,-116.44368096289317
event_1888,-335.6436809628931
event_1889,-433.24368096289317
event_1890,-96.44368096289318
event_1891,-207.2436809628931
event_1892,-234.44368096289318
event_1893,-272.04368096289323
event_1894,-288.4436809628931
event_1895,-260.44368096289315
event_1896,-236.84368096289316
event_1897,-228.44368096289318
event_1898,-210.4436809628932
event_1899,-220.84368096289316
event_1900,-262.0436809628932
event_1901,-350.0436809628932
event_1902,-117.24368096289318
event_1903,-191.64368096289314
event_1904,-178.44368096289318
event_1905,-222.04368096289318
event_1906,-112.44368096289318
event_1907,-111.24368096289315
event_1908,-189.24368096289322
event_1909,-306.44368096289327
event_1910,-219.64368096289314
event_1911,-314.4436809628932
event_1912,-332.04368096289306
event_1913,-282.0436809628932
event_1914,-523.643680962893
event_1915,-108.44368096289318
event_1916,-298.8436809628932
event_1917,-144.04368096289318
event_1918,-138.4436809628932
event_1919,-311.6436809628932
event_1920,-512.4436809628932
event_1921,-145.24368096289317
event_1922,-215.64368096289317
event_1923,-196.44368096289318
event_1924,-106.84368096289316
event_1925,-167.6436809628932
event_1926,-162.84368096289313
event_1927,-169.64368096289314
event_1928,-250.04368096289318
event_1929,-217.24368096289317
event_1930,-87.64368096289319
event_1931,-342.4436809628932
event_1932,-302.0436809628931
event_1933,-84.84368096289317
event_1934,-452.0436809628932
event_1935,-401.6436809628932
event_1936,-158.04368096289318
event_1937,-214.04368096289318
event_1938,-303.64368096289314
event_1939,-512.4436809628932
event_1940,-137.24368096289314
event_1941,-271.64368096289326
event_1942,-197.2436809628931
event_1943,-441.2436809628932
event_1944,-159.64368096289317
event_1945,-232.8436809628932
event_1946,-196.04368096289318
event_1947,-199.24368096289317
event_1948,-522.443680962893
event_1949,-242.04368096289312
event_1950,-304.44368096289315
event_1951,-141.64368096289317
event_1952,-362.0436809628931
event_1953,-222.44368096289315
event_1954,-224.8436809628932
event_1955,-122.44368096289317
event_1956,-465.64368096289326
event_1957,-360.8436809628932
event_1958,-138.44368096289315
event_1959,-169.64368096289317
event_1960,-319.2436809628931
event_1961,-170.84368096289313
event_1962,-145.6436809628932
event_1963,-209.64368096289317
event_1964,-303.2436809628932
event_1965,-163.24368096289314
event_1966,-141.6436809628932
event_1967,-205.24368096289317
event_1968,-670.4436809628932
event_1969,-257.6436809628931
event_1970,-456.4436809628931
event_1971,-316.4436809628932
event_1972,-536.8436809628931
event_1973,-142.4436809628932
event_1974,-111.24368096289317
event_1975,-444.0436809628932
event_1976,-277.6436809628932
event_1977,-314.4436809628932
event_1978,-124.84368096289315
event_1979,-136.04368096289318
event_1980,-350.4436809628932
event_1981,-182.84368096289316
event_1982,-176.04368096289312
event_1983,-158.44368096289318
event_1984,-124.44368096289318
event_1985,-321.2436809628931
event_1986,-155.64368096289317
event_1987,-213.6436809628932
event_1988,-288.84368096289313
event_1989,-243.6436809628932
event_1990,-334.44368096289315
event_1991,-276.0436809628931
event_1992,-114.84368096289317
event_1993,-187.24368096289314
event_1994,-164.44368096289315
event_1995,-242.04368096289318
event_1996,-106.84368096289319
event_1997,-406.44368096289315
event_1998,-371.64368096289314
event_1999,-186.04368096289318
event_2000,-340.8436809628931
event_2001,-174.44368096289315
event_2002,-221.24368096289317
event_2003,-317.2436809628932
event_2004,-480.0436809628932
event_2005,-217.64368096289311
event_2006,-166.8436809628932
event_2007,-463.6436809628932
event_2008,-388.8436809628932
event_2009,-227.2436809628932
event_2010,-320.8436809628932
event_2011,-128.44368096289315
event_2012,-146.44368096289315
event_2013,-198.44368096289315
event_2014,-212.8436809628931
event_2015,-198.04368096289315
event_2016,-352.44368096289315
event_2017,-96.84368096289319
event_2018,-168.0436809628932
event_2019,-372.84368096289313
event_2020,-242.44368096289315
event_2021,-275.64368096289314
event_2022,-351.64368096289326
event_2023,-204.8436809628932
event_2024,-100.04368096289318
event_2025,-259.64368096289314
event_2026,-258.8436809628932
event_2027,-145.6436809628932
event_2028,-162.44368096289315
event_2029,-314.8436809628932
event_2030,-243.2436809628932
event_2031,-109.64368096289317
event_2032,-216.04368096289315
event_2033,-339.64368096289314
event_2034,-119.24368096289317
event_2035,-271.24368096289317
event_2036,-180.8436809628932
event_2037,-223.2436809628932
event_2038,-212.44368096289313
event_2039,-197.64368096289317
event_2040,-238.8436809628932
event_2041,-314.44368096289315
event_2042,-472.44368096289315
event_2043,-312.8436809628932
event_2044,-320.4436809628932
event_2045,-249.64368096289314
event_2046,-195.64368096289317
event_2047,-118.4436809628932
event_2048,-249.6436809628932
event_2049,-194.44368096289318
event_2050,-261.24368096289317
event_2051,-171.24368096289314
event_2052,-312.0436809628931
event_2053,-238.04368096289318
event_2054,-119.64368096289317
event_2055,-87.64368096289319
event_2056,-373.64368096289314
event_2057,-113.24368096289318
event_2058,-348.0436809628931
event_2059,-103.64368096289317
event_2060,-475.64368096289314
event_2061,-147.64368096289317
event_2062,-269.24368096289317
event_2063,-299.24368096289317
event_2064,-104.44368096289317
event_2065,-212.44368096289315
event_2066,-95.64368096289317
event_2067,-274.4436809628932
event_2068,-406.44368096289315
event_2069,-125.64368096289319
event_2070,-396.84368096289313
