,0
event_134,-369.401749000703
event_135,-156.73508233403626
event_136,-145.7350823340363
event_137,-394.06841566736955
event_138,-132.06841566736964
event_139,-81.7350823340363
event_140,-143.06841566736964
event_141,-104.73508233403629
event_142,-219.40174900070298
event_143,-272.7350823340363
event_144,-252.73508233403626
event_145,-156.0684156673696
event_146,-155.40174900070295
event_147,-244.40174900070292
event_148,-394.7350823340362
event_149,-265.4017490007029
event_150,-485.7350823340362
event_151,-182.7350823340363
event_152,-459.0684156673695
event_153,-337.06841566736955
event_154,-171.7350823340363
event_155,-166.7350823340363
event_156,-294.4017490007029
event_157,-307.73508233403624
event_158,-153.40174900070295
event_159,-285.06841566736955
event_160,-289.7350823340363
event_161,-252.06841566736958
event_162,-555.4017490007029
event_163,-208.73508233403626
event_164,-108.40174900070295
event_165,-228.06841566736958
event_166,-99.73508233403626
event_167,-109.40174900070294
event_168,-207.0684156673696
event_169,-219.40174900070298
event_170,-159.06841566736964
event_171,-188.7350823340363
event_172,-187.7350823340363
event_173,-330.73508233403624
event_174,-178.40174900070295
event_175,-330.0684156673696
event_176,-197.40174900070292
event_177,-366.06841566736966
event_178,-233.06841566736964
event_179,-287.7350823340363
event_180,-216.40174900070298
event_181,-203.4017490007029
event_182,-332.06841566736955
event_183,-268.73508233403624
event_184,-165.06841566736964
event_185,-158.40174900070295
event_186,-183.73508233403626
event_187,-218.7350823340363
event_188,-475.4017490007029
event_189,-110.73508233403626
event_190,-270.0684156673696
event_191,-179.73508233403626
event_192,-288.401749000703
event_193,-267.7350823340363
event_194,-389.06841566736955
event_195,-401.7350823340363
event_196,-285.06841566736955
event_197,-270.0684156673696
event_198,-397.4017490007029
event_199,-544.0684156673695
event_200,-253.40174900070295
event_201,-332.7350823340362
event_202,-208.73508233403626
event_203,-256.4017490007029
event_204,-133.7350823340363
event_205,-212.73508233403632
event_206,-335.06841566736966
event_207,-271.4017490007029
event_208,-310.4017490007029
event_209,-477.0684156673696
event_210,-164.7350823340363
event_211,-245.7350823340363
event_212,-247.401749000703
event_213,-236.06841566736966
event_214,-194.7350823340363
event_215,-353.73508233403624
event_216,-213.73508233403626
event_217,-96.40174900070295
event_218,-314.40174900070286
event_219,-246.06841566736964
event_220,-266.401749000703
event_221,-349.0684156673696
event_222,-199.73508233403632
event_223,-152.7350823340363
event_224,-371.7350823340362
event_225,-357.73508233403624
event_226,-295.7350823340363
event_227,-290.401749000703
event_228,-430.4017490007029
event_229,-237.40174900070292
event_230,-448.7350823340362
event_231,-302.4017490007029
event_232,-234.73508233403624
event_233,-438.06841566736955
event_234,-203.40174900070295
event_235,-256.06841566736955
event_236,-267.4017490007029
event_237,-155.06841566736964
event_238,-228.40174900070298
event_239,-627.4017490007029
event_240,-427.40174900070286
event_241,-650.7350823340362
event_242,-446.7350823340363
event_243,-107.73508233403628
event_244,-375.4017490007029
event_245,-190.7350823340363
event_246,-172.0684156673696
event_247,-425.0684156673696
event_248,-643.0684156673697
event_249,-211.06841566736964
event_250,-142.40174900070295
event_251,-171.0684156673696
event_252,-182.40174900070295
event_253,-206.40174900070292
event_254,-191.7350823340363
event_255,-238.06841566736964
event_256,-294.40174900070286
event_257,-393.73508233403624
event_258,-318.7350823340362
event_259,-502.4017490007029
event_260,-328.73508233403635
event_261,-200.7350823340363
event_262,-169.7350823340363
event_263,-329.7350823340363
event_264,-225.40174900070292
event_265,-263.0684156673696
event_266,-307.7350823340363
event_267,-461.7350823340362
event_268,-265.0684156673696
event_269,-285.40174900070286
event_270,-113.40174900070295
event_271,-170.73508233403632
event_272,-346.4017490007029
event_273,-354.401749000703
event_274,-221.40174900070298
event_275,-552.0684156673694
event_276,-192.40174900070292
event_277,-189.06841566736964
event_278,-446.7350823340363
event_279,-151.7350823340363
event_280,-104.06841566736959
event_281,-339.0684156673696
event_282,-172.40174900070295
event_283,-173.06841566736964
event_284,-144.7350823340363
event_285,-284.7350823340363
event_286,-213.73508233403626
event_287,-217.40174900070295
event_288,-485.4017490007029
event_289,-324.4017490007029
event_290,-325.4017490007029
event_291,-162.73508233403626
event_292,-113.0684156673696
event_293,-275.0684156673696
event_294,-309.73508233403635
event_295,-118.73508233403632
event_296,-275.7350823340363
event_297,-130.40174900070295
event_298,-205.40174900070295
event_299,-191.40174900070295
event_300,-201.40174900070295
event_301,-140.73508233403632
event_302,-261.7350823340363
event_303,-443.40174900070286
event_304,-615.7350823340362
event_305,-218.73508233403626
event_306,-191.40174900070295
event_307,-236.0684156673696
event_308,-127.40174900070294
event_309,-323.4017490007029
event_310,-204.40174900070298
event_311,-431.40174900070286
event_312,-106.40174900070296
event_313,-303.40174900070286
event_314,-277.40174900070286
event_315,-300.4017490007029
event_316,-141.40174900070295
event_317,-222.0684156673696
event_318,-85.40174900070296
event_319,-161.73508233403626
event_320,-457.06841566736955
event_321,-461.0684156673696
event_322,-303.0684156673696
event_323,-145.7350823340363
event_324,-171.0684156673696
event_325,-402.40174900070286
event_326,-132.40174900070295
event_327,-141.06841566736958
event_328,-204.73508233403626
event_329,-192.7350823340363
event_330,-207.0684156673696
event_331,-93.40174900070295
event_332,-246.06841566736964
event_333,-192.0684156673696
event_334,-195.7350823340363
event_335,-294.401749000703
event_336,-100.06841566736964
event_337,-338.4017490007029
event_338,-228.06841566736958
event_339,-261.0684156673696
event_340,-365.73508233403624
event_341,-377.4017490007029
event_342,-122.40174900070296
event_343,-205.73508233403626
event_344,-162.06841566736964
event_345,-263.73508233403624
event_346,-133.7350823340363
event_347,-185.06841566736966
event_348,-322.4017490007029
event_349,-419.0684156673696
event_350,-417.0684156673696
event_351,-333.06841566736955
event_352,-206.40174900070295
event_353,-288.0684156673696
event_354,-335.06841566736955
event_355,-116.40174900070295
event_356,-118.06841566736964
event_357,-220.73508233403632
event_358,-517.0684156673697
event_359,-100.0684156673696
event_360,-164.7350823340363
event_361,-281.401749000703
event_362,-341.40174900070303
event_363,-378.0684156673696
event_364,-128.0684156673696
event_365,-288.4017490007029
event_366,-274.06841566736955
event_367,-593.0684156673697
event_368,-98.73508233403626
event_369,-241.40174900070295
event_370,-208.06841566736964
event_371,-425.7350823340362
event_372,-96.40174900070296
event_373,-301.73508233403635
event_374,-234.7350823340363
event_375,-228.40174900070298
event_376,-350.0684156673696
event_377,-217.40174900070295
event_378,-187.40174900070295
event_379,-155.40174900070295
event_380,-441.7350823340363
event_381,-181.40174900070295
event_382,-362.40174900070303
event_383,-175.40174900070292
event_384,-366.06841566736955
event_385,-271.73508233403624
event_386,-154.06841566736964
event_387,-274.73508233403635
event_388,-187.06841566736958
event_389,-136.7350823340363
event_390,-395.0684156673696
event_391,-152.40174900070295
event_392,-203.0684156673696
event_393,-208.0684156673696
event_394,-352.4017490007029
event_395,-184.06841566736964
event_396,-293.401749000703
event_397,-315.7350823340363
event_398,-181.7350823340363
event_399,-216.7350823340363
event_400,-228.7350823340363
event_401,-182.73508233403626
event_402,-393.7350823340363
event_403,-110.73508233403626
event_404,-218.0684156673696
event_405,-330.0684156673696
event_406,-293.06841566736955
event_407,-156.40174900070298
event_408,-138.40174900070295
event_409,-479.0684156673695
event_410,-260.73508233403624
event_411,-215.06841566736966
event_412,-111.06841566736962
event_413,-268.7350823340363
event_414,-113.73508233403628
event_415,-532.0684156673695
event_416,-468.73508233403624
event_417,-153.06841566736964
event_418,-128.73508233403632
event_419,-418.0684156673696
event_420,-141.06841566736964
event_421,-339.06841566736955
event_422,-221.73508233403626
event_423,-219.40174900070295
event_424,-402.73508233403624
event_425,-322.0684156673696
event_426,-483.73508233403624
event_427,-145.73508233403626
event_428,-522.7350823340362
event_429,-277.4017490007029
event_430,-190.06841566736964
event_431,-166.40174900070298
event_432,-226.06841566736966
event_433,-225.7350823340363
event_434,-452.06841566736955
event_435,-211.0684156673696
event_436,-367.7350823340362
event_437,-313.0684156673696
event_438,-170.40174900070298
event_439,-213.40174900070295
event_440,-313.4017490007029
event_441,-485.73508233403624
event_442,-177.0684156673696
event_443,-285.4017490007029
event_444,-429.06841566736955
event_445,-167.7350823340363
event_446,-222.06841566736958
event_447,-470.0684156673695
event_448,-160.06841566736958
event_449,-219.06841566736964
event_450,-237.06841566736964
event_451,-260.4017490007029
event_452,-256.0684156673696
event_453,-228.40174900070292
event_454,-298.40174900070286
event_455,-477.401749000703
event_456,-136.7350823340363
event_457,-520.4017490007028
event_458,-184.7350823340363
event_459,-136.73508233403626
event_460,-277.4017490007029
event_461,-232.7350823340363
event_462,-167.40174900070292
event_463,-300.4017490007029
event_464,-293.7350823340363
event_465,-172.40174900070292
event_466,-267.401749000703
event_467,-168.0684156673696
event_468,-405.73508233403624
event_469,-253.73508233403626
event_470,-456.73508233403624
event_471,-171.73508233403624
event_472,-336.7350823340363
event_473,-168.73508233403632
event_474,-286.06841566736955
event_475,-300.4017490007029
event_476,-188.40174900070295
event_477,-266.7350823340363
event_478,-235.40174900070298
event_479,-405.40174900070286
event_480,-321.0684156673696
event_481,-165.0684156673696
event_482,-366.73508233403624
event_483,-139.0684156673696
event_484,-113.73508233403626
event_485,-176.73508233403632
event_486,-179.0684156673696
event_487,-249.06841566736964
event_488,-90.40174900070295
event_489,-281.73508233403624
event_490,-189.7350823340363
event_491,-200.73508233403626
event_492,-148.40174900070295
event_493,-219.0684156673696
event_494,-287.73508233403624
event_495,-147.0684156673696
event_496,-209.73508233403632
event_497,-119.06841566736964
event_498,-189.0684156673696
event_499,-147.06841566736964
event_500,-163.40174900070295
event_501,-508.0684156673696
event_502,-218.40174900070298
event_503,-294.7350823340363
event_504,-161.7350823340363
event_505,-366.4017490007029
event_506,-423.4017490007029
event_507,-163.40174900070292
event_508,-289.0684156673695
event_509,-159.73508233403626
event_510,-199.73508233403632
event_511,-148.40174900070295
event_512,-175.0684156673696
event_513,-326.73508233403624
event_514,-175.40174900070292
event_515,-193.7350823340363
event_516,-338.0684156673696
event_517,-196.40174900070295
event_518,-508.7350823340361
event_519,-375.40174900070286
event_520,-259.0684156673696
event_521,-285.401749000703
event_522,-398.06841566736955
event_523,-227.73508233403624
event_524,-304.0684156673696
event_525,-196.73508233403626
event_526,-253.7350823340363
event_527,-235.0684156673696
event_528,-306.06841566736955
event_529,-302.06841566736955
event_530,-482.73508233403624
event_531,-142.7350823340363
event_532,-437.73508233403624
event_533,-172.06841566736966
event_534,-207.73508233403626
event_535,-169.40174900070295
event_536,-105.06841566736962
event_537,-306.06841566736955
event_538,-211.73508233403632
event_539,-155.06841566736964
event_540,-208.40174900070292
event_541,-258.4017490007029
event_542,-182.06841566736964
event_543,-167.06841566736964
event_544,-111.73508233403628
event_545,-370.06841566736955
event_546,-400.7350823340362
event_547,-198.06841566736964
event_548,-509.4017490007028
event_549,-328.401749000703
event_550,-123.73508233403629
event_551,-142.73508233403632
event_552,-236.06841566736958
event_553,-206.06841566736964
event_554,-275.06841566736955
event_555,-433.06841566736955
event_556,-422.7350823340362
event_557,-149.40174900070298
event_558,-162.06841566736964
event_559,-511.0684156673696
event_560,-198.06841566736966
event_561,-129.7350823340363
event_562,-162.06841566736964
event_563,-398.0684156673696
event_564,-121.40174900070296
event_565,-277.4017490007029
event_566,-425.73508233403624
event_567,-215.0684156673696
event_568,-135.40174900070295
event_569,-189.0684156673696
event_570,-339.06841566736955
event_571,-323.4017490007029
event_572,-181.06841566736964
event_573,-259.73508233403624
event_574,-211.73508233403626
event_575,-165.7350823340363
event_576,-120.73508233403629
event_577,-304.4017490007029
event_578,-186.06841566736964
event_579,-249.73508233403626
event_580,-289.40174900070286
event_581,-214.0684156673696
event_582,-186.06841566736964
event_583,-353.7350823340363
event_584,-231.0684156673696
event_585,-314.73508233403624
event_586,-223.06841566736964
event_587,-471.73508233403624
event_588,-101.0684156673696
event_589,-183.06841566736964
event_590,-558.0684156673697
event_591,-250.73508233403626
event_592,-240.4017490007029
event_593,-312.0684156673696
event_594,-201.0684156673696
event_595,-261.0684156673696
event_596,-162.06841566736966
event_597,-191.7350823340363
event_598,-180.40174900070292
event_599,-312.0684156673696
event_600,-402.7350823340363
event_601,-106.06841566736964
event_602,-352.06841566736955
event_603,-232.7350823340363
event_604,-302.401749000703
event_605,-193.73508233403626
event_606,-391.4017490007029
event_607,-380.7350823340363
event_608,-108.0684156673696
event_609,-359.06841566736955
event_610,-419.7350823340363
event_611,-306.06841566736966
event_612,-414.06841566736955
event_613,-112.40174900070294
event_614,-138.0684156673696
event_615,-242.7350823340363
event_616,-140.73508233403626
event_617,-307.4017490007029
event_618,-188.06841566736964
event_619,-154.0684156673696
event_620,-154.06841566736964
event_621,-123.73508233403628
event_622,-313.4017490007029
event_623,-284.0684156673696
event_624,-293.73508233403624
event_625,-249.06841566736966
event_626,-305.0684156673696
event_627,-134.7350823340363
event_628,-164.73508233403626
event_629,-339.7350823340362
event_630,-125.73508233403628
event_631,-200.0684156673696
event_632,-137.06841566736964
event_633,-289.7350823340363
event_634,-489.06841566736955
event_635,-348.0684156673696
event_636,-104.73508233403628
event_637,-329.73508233403624
event_638,-289.73508233403624
event_639,-229.73508233403626
event_640,-175.7350823340363
event_641,-160.40174900070292
event_642,-359.06841566736955
event_643,-357.40174900070286
event_644,-155.7350823340363
event_645,-152.40174900070298
event_646,-256.0684156673696
event_647,-502.401749000703
event_648,-160.06841566736964
event_649,-102.0684156673696
event_650,-124.40174900070295
event_651,-508.06841566736966
event_652,-350.7350823340363
event_653,-122.73508233403629
event_654,-104.73508233403628
event_655,-103.06841566736962
event_656,-167.0684156673696
event_657,-196.40174900070298
event_658,-124.06841566736964
event_659,-344.06841566736955
event_660,-177.40174900070292
event_661,-240.40174900070295
event_662,-259.7350823340363
event_663,-120.06841566736964
event_664,-172.7350823340363
event_665,-98.73508233403629
event_666,-248.7350823340363
event_667,-143.06841566736964
event_668,-372.73508233403624
event_669,-332.4017490007029
event_670,-337.06841566736955
event_671,-350.401749000703
event_672,-215.40174900070295
event_673,-221.40174900070295
event_674,-157.40174900070298
event_675,-136.40174900070298
event_676,-411.06841566736966
event_677,-126.73508233403629
event_678,-166.40174900070298
event_679,-267.73508233403624
event_680,-280.7350823340363
event_681,-201.40174900070292
event_682,-104.40174900070298
event_683,-211.06841566736966
event_684,-275.401749000703
event_685,-355.06841566736955
event_686,-129.06841566736964
event_687,-438.7350823340363
event_688,-121.40174900070295
event_689,-309.0684156673696
event_690,-134.7350823340363
event_691,-473.06841566736955
event_692,-115.73508233403628
event_693,-319.06841566736966
event_694,-138.73508233403626
event_695,-181.73508233403626
event_696,-179.40174900070298
event_697,-426.40174900070286
event_698,-203.40174900070295
event_699,-141.0684156673696
event_700,-184.7350823340363
event_701,-200.0684156673696
event_702,-422.0684156673696
event_703,-210.40174900070292
event_704,-361.40174900070286
event_705,-144.73508233403632
event_706,-354.4017490007029
event_707,-427.0684156673695
event_708,-427.7350823340362
event_709,-300.40174900070286
event_710,-126.0684156673696
event_711,-111.73508233403629
event_712,-190.40174900070292
event_713,-240.7350823340363
event_714,-197.73508233403626
event_715,-105.40174900070296
event_716,-406.06841566736955
event_717,-214.06841566736964
event_718,-169.40174900070292
event_719,-351.40174900070303
event_720,-97.40174900070296
event_721,-304.4017490007029
event_722,-326.401749000703
event_723,-154.06841566736964
event_724,-381.06841566736966
event_725,-131.40174900070295
event_726,-239.73508233403626
event_727,-237.06841566736958
event_728,-154.73508233403632
event_729,-405.73508233403624
event_730,-352.0684156673696
event_731,-350.0684156673695
event_732,-96.73508233403629
event_733,-161.40174900070295
event_734,-113.73508233403628
event_735,-237.73508233403626
event_736,-216.73508233403626
event_737,-189.06841566736964
event_738,-323.4017490007029
event_739,-125.06841566736964
event_740,-164.40174900070292
event_741,-114.73508233403629
event_742,-143.40174900070295
event_743,-163.06841566736958
event_744,-283.73508233403624
event_745,-271.7350823340362
event_746,-308.40174900070286
event_747,-137.7350823340363
event_748,-112.40174900070295
event_749,-122.06841566736962
event_750,-259.4017490007029
event_751,-334.06841566736955
event_752,-174.40174900070295
event_753,-126.06841566736964
event_754,-452.40174900070286
event_755,-161.40174900070292
event_756,-219.73508233403632
event_757,-321.4017490007029
event_758,-361.7350823340363
event_759,-499.0684156673695
event_760,-198.7350823340363
event_761,-175.40174900070295
event_762,-268.06841566736955
event_763,-217.40174900070292
event_764,-341.0684156673696
event_765,-278.0684156673696
event_766,-206.0684156673696
event_767,-153.7350823340363
event_768,-326.401749000703
event_769,-353.73508233403624
event_770,-149.7350823340363
event_771,-313.0684156673695
event_772,-348.73508233403624
event_773,-240.06841566736964
event_774,-300.0684156673696
event_775,-140.40174900070298
event_776,-357.0684156673696
event_777,-194.40174900070295
event_778,-195.0684156673696
event_779,-326.40174900070286
event_780,-119.0684156673696
event_781,-279.0684156673696
event_782,-346.40174900070286
event_783,-297.06841566736955
event_784,-232.0684156673696
event_785,-274.4017490007029
event_786,-192.7350823340363
event_787,-351.40174900070286
event_788,-408.73508233403624
event_789,-165.06841566736958
event_790,-244.40174900070298
event_791,-397.4017490007029
event_792,-259.401749000703
event_793,-325.7350823340363
event_794,-348.73508233403624
event_795,-401.4017490007029
event_796,-127.73508233403626
event_797,-213.73508233403626
event_798,-247.40174900070298
event_799,-537.4017490007029
event_800,-204.40174900070298
event_801,-168.73508233403632
event_802,-617.7350823340362
event_803,-253.40174900070295
event_804,-219.40174900070295
event_805,-230.40174900070295
event_806,-222.73508233403632
event_807,-290.401749000703
event_808,-315.40174900070286
event_809,-586.7350823340363
event_810,-371.0684156673696
event_811,-328.73508233403635
event_812,-381.06841566736955
event_813,-281.0684156673695
event_814,-212.73508233403626
event_815,-262.0684156673696
event_816,-115.06841566736962
event_817,-247.0684156673696
event_818,-169.06841566736958
event_819,-243.06841566736958
event_820,-251.06841566736966
event_821,-128.40174900070298
event_822,-227.06841566736966
event_823,-158.7350823340363
event_824,-311.73508233403624
event_825,-135.0684156673696
event_826,-215.40174900070298
event_827,-243.40174900070298
event_828,-329.0684156673695
event_829,-236.40174900070295
event_830,-507.06841566736955
event_831,-225.7350823340363
event_832,-290.06841566736966
event_833,-151.73508233403632
event_834,-254.40174900070292
event_835,-273.401749000703
event_836,-253.0684156673696
event_837,-151.40174900070295
event_838,-451.0684156673696
event_839,-314.7350823340363
event_840,-262.73508233403624
event_841,-153.06841566736964
event_842,-242.40174900070295
event_843,-242.7350823340363
event_844,-170.40174900070292
event_845,-206.06841566736964
event_846,-245.0684156673696
event_847,-294.40174900070286
event_848,-346.0684156673696
event_849,-481.40174900070303
event_850,-301.06841566736955
event_851,-295.40174900070286
event_852,-454.06841566736955
event_853,-146.40174900070298
event_854,-330.73508233403624
event_855,-212.7350823340363
event_856,-335.4017490007029
event_857,-196.73508233403624
event_858,-210.0684156673696
event_859,-403.7350823340363
event_860,-94.40174900070295
event_861,-167.40174900070295
event_862,-321.73508233403624
event_863,-253.73508233403632
event_864,-331.0684156673696
event_865,-165.7350823340363
event_866,-255.40174900070292
event_867,-318.0684156673696
event_868,-105.06841566736962
event_869,-310.4017490007029
event_870,-227.40174900070292
event_871,-333.4017490007029
event_872,-299.401749000703
event_873,-267.73508233403624
event_874,-112.40174900070295
event_875,-160.06841566736964
event_876,-224.06841566736964
event_877,-301.73508233403624
event_878,-286.4017490007029
event_879,-127.06841566736965
event_880,-166.06841566736964
event_881,-192.40174900070292
event_882,-112.73508233403628
event_883,-166.7350823340363
event_884,-280.401749000703
event_885,-118.40174900070296
event_886,-137.06841566736964
event_887,-159.40174900070295
event_888,-197.0684156673696
event_889,-251.40174900070295
event_890,-247.7350823340363
event_891,-459.0684156673696
event_892,-187.7350823340363
event_893,-153.40174900070298
event_894,-389.4017490007029
event_895,-156.73508233403626
event_896,-116.73508233403629
event_897,-250.06841566736964
event_898,-378.40174900070286
event_899,-176.7350823340363
event_900,-126.73508233403629
event_901,-539.401749000703
event_902,-264.06841566736966
event_903,-237.73508233403626
event_904,-182.40174900070298
event_905,-223.06841566736958
event_906,-137.7350823340363
event_907,-195.73508233403626
event_908,-165.0684156673696
event_909,-240.73508233403626
event_910,-245.40174900070292
event_911,-308.73508233403624
event_912,-243.40174900070295
event_913,-138.0684156673696
event_914,-304.0684156673695
event_915,-151.40174900070295
event_916,-240.73508233403632
event_917,-156.40174900070298
event_918,-114.06841566736962
event_919,-249.40174900070298
event_920,-267.4017490007029
event_921,-232.40174900070298
event_922,-188.40174900070295
event_923,-157.40174900070298
event_924,-100.73508233403626
event_925,-228.40174900070295
event_926,-151.06841566736958
event_927,-160.73508233403626
event_928,-555.0684156673694
event_929,-139.73508233403632
event_930,-159.40174900070295
event_931,-225.0684156673696
event_932,-285.0684156673696
event_933,-285.0684156673696
event_934,-333.7350823340363
event_935,-133.40174900070295
event_936,-260.7350823340363
event_937,-223.73508233403632
event_938,-243.06841566736958
event_939,-232.06841566736958
event_940,-189.0684156673696
event_941,-207.7350823340363
event_942,-181.73508233403626
event_943,-227.7350823340363
event_944,-389.73508233403624
event_945,-260.0684156673696
event_946,-447.73508233403624
event_947,-135.7350823340363
event_948,-316.401749000703
event_949,-306.0684156673696
event_950,-216.06841566736966
event_951,-209.06841566736964
event_952,-350.06841566736955
event_953,-173.40174900070292
event_954,-114.06841566736962
event_955,-194.7350823340363
event_956,-315.0684156673696
event_957,-314.06841566736955
event_958,-149.7350823340363
event_959,-300.7350823340363
event_960,-114.40174900070292
event_961,-307.4017490007029
event_962,-377.0684156673695
event_963,-213.7350823340363
event_964,-288.4017490007029
event_965,-283.4017490007029
event_966,-386.06841566736955
event_967,-115.0684156673696
event_968,-274.4017490007029
event_969,-210.73508233403632
event_970,-501.0684156673696
event_971,-121.06841566736962
event_972,-165.7350823340363
event_973,-315.73508233403624
event_974,-172.06841566736966
event_975,-441.40174900070286
event_976,-357.06841566736966
event_977,-155.40174900070295
event_978,-217.06841566736964
event_979,-189.0684156673696
event_980,-376.06841566736955
event_981,-176.40174900070298
event_982,-136.7350823340363
event_983,-173.73508233403626
event_984,-289.4017490007029
event_985,-114.06841566736962
event_986,-210.7350823340363
event_987,-285.0684156673696
event_988,-420.06841566736955
event_989,-320.401749000703
event_990,-346.0684156673696
event_991,-120.06841566736962
event_992,-450.7350823340363
event_993,-425.401749000703
event_994,-202.73508233403632
event_995,-422.40174900070286
event_996,-184.73508233403632
event_997,-311.4017490007029
event_998,-424.06841566736955
event_999,-275.06841566736955
event_1000,-235.40174900070295
event_1001,-213.40174900070295
event_1002,-268.401749000703
event_1003,-303.4017490007029
event_1004,-220.06841566736964
event_1005,-133.7350823340363
event_1006,-377.7350823340362
event_1007,-94.06841566736959
event_1008,-144.7350823340363
event_1009,-277.73508233403624
event_1010,-300.4017490007029
event_1011,-227.06841566736958
event_1012,-275.4017490007029
event_1013,-117.73508233403628
event_1014,-336.4017490007029
event_1015,-405.40174900070286
event_1016,-296.4017490007029
event_1017,-189.7350823340363
event_1018,-258.0684156673696
event_1019,-162.0684156673696
event_1020,-174.73508233403626
event_1021,-424.06841566736966
event_1022,-544.7350823340362
event_1023,-257.73508233403624
event_1024,-405.4017490007029
event_1025,-454.73508233403624
event_1026,-195.73508233403632
event_1027,-261.40174900070286
event_1028,-331.0684156673696
event_1029,-318.0684156673695
event_1030,-110.06841566736965
event_1031,-192.7350823340363
event_1032,-266.7350823340363
event_1033,-238.40174900070295
event_1034,-276.0684156673696
event_1035,-403.0684156673696
event_1036,-224.06841566736964
event_1037,-383.73508233403624
event_1038,-146.0684156673696
event_1039,-96.06841566736962
event_1040,-315.4017490007029
event_1041,-155.0684156673696
event_1042,-245.40174900070292
event_1043,-392.0684156673696
event_1044,-113.40174900070295
event_1045,-229.0684156673696
event_1046,-321.401749000703
event_1047,-253.73508233403632
event_1048,-203.73508233403626
event_1049,-248.40174900070295
event_1050,-137.40174900070295
event_1051,-120.06841566736964
event_1052,-160.40174900070295
event_1053,-261.0684156673696
event_1054,-270.4017490007029
event_1055,-560.7350823340362
event_1056,-247.73508233403626
event_1057,-304.40174900070286
event_1058,-389.06841566736955
event_1059,-104.73508233403629
event_1060,-148.7350823340363
event_1061,-264.7350823340363
event_1062,-201.0684156673696
event_1063,-297.73508233403624
event_1064,-476.0684156673696
event_1065,-210.73508233403626
event_1066,-257.4017490007029
event_1067,-264.06841566736955
event_1068,-234.73508233403632
event_1069,-194.0684156673696
event_1070,-110.73508233403629
event_1071,-467.0684156673696
event_1072,-333.4017490007029
