,0
event_103,-159.28802950354608
event_105,-271.8213628368795
event_106,-181.68802950354615
event_107,-341.15469617021273
event_108,-529.4213628368794
event_109,-431.55469617021276
event_112,-282.7546961702128
event_113,-465.95469617021286
event_114,-209.1546961702128
event_115,-264.08802950354607
event_117,-456.08802950354607
event_118,-87.82136283687947
event_119,-180.35469617021275
event_120,-126.22136283687944
event_122,-133.1546961702128
event_123,-257.4213628368794
event_125,-64.35469617021279
event_126,-231.82136283687942
event_127,-179.82136283687942
event_128,-223.55469617021276
event_129,-247.02136283687943
event_130,-284.088029503546
event_132,-208.8880295035461
event_133,-220.3546961702128
event_134,-97.15469617021277
event_135,-65.42136283687945
event_136,-116.35469617021278
event_138,-155.82136283687942
event_139,-471.02136283687946
event_141,-249.68802950354606
event_142,-172.88802950354608
event_143,-69.15469617021277
event_144,-355.02136283687946
event_145,-298.48802950354616
event_146,-286.22136283687945
event_147,-301.42136283687944
event_149,-195.82136283687944
event_150,-224.3546961702128
event_151,-87.02136283687943
event_153,-297.15469617021273
event_154,-229.42136283687944
event_155,-292.6213628368795
event_156,-269.9546961702128
event_157,-73.95469617021278
event_158,-64.35469617021279
event_159,-372.8880295035461
event_160,-118.4880295035461
event_161,-474.4880295035461
event_163,-162.75469617021275
event_164,-121.42136283687944
event_165,-298.75469617021287
event_166,-125.42136283687945
event_167,-467.8213628368794
event_168,-176.62136283687946
event_169,-209.4213628368794
event_171,-92.62136283687944
event_172,-419.2880295035461
event_173,-199.82136283687947
event_174,-260.0880295035462
event_176,-249.95469617021277
event_177,-71.2880295035461
event_178,-59.021362836879455
event_179,-179.82136283687942
event_180,-551.5546961702128
event_181,-317.15469617021273
event_182,-304.88802950354614
event_183,-273.42136283687944
event_184,-183.82136283687944
event_185,-427.55469617021276
event_187,-350.48802950354616
event_188,-126.48802950354612
event_189,-419.5546961702128
event_190,-354.2213628368794
event_191,-357.1546961702128
event_192,-146.22136283687945
event_193,-369.95469617021274
event_194,-147.2880295035461
event_195,-362.4880295035461
event_196,-229.95469617021277
event_197,-84.62136283687946
event_198,-259.02136283687946
event_199,-206.7546961702128
event_200,-178.22136283687945
event_201,-108.08802950354612
event_202,-108.35469617021279
event_204,-96.88802950354614
event_205,-98.22136283687945
event_206,-471.0213628368795
event_207,-199.02136283687943
event_208,-299.82136283687936
event_209,-371.02136283687946
event_211,-89.95469617021278
event_212,-144.08802950354612
event_213,-216.35469617021278
event_214,-259.02136283687946
event_215,-296.6213628368795
event_216,-248.62136283687946
event_217,-335.55469617021276
event_218,-104.0880295035461
event_219,-409.4213628368795
event_220,-153.68802950354612
event_221,-360.62136283687954
event_222,-231.2880295035461
event_224,-182.4880295035461
event_225,-200.08802950354615
event_226,-249.1546961702128
event_227,-293.42136283687955
event_228,-345.95469617021286
event_229,-276.62136283687954
event_230,-250.22136283687942
event_231,-469.1546961702128
event_232,-254.4880295035461
event_234,-111.55469617021276
event_235,-136.62136283687946
event_236,-169.4213628368794
event_238,-322.7546961702128
event_239,-67.82136283687946
event_241,-85.68802950354609
event_242,-319.2880295035461
event_243,-128.0880295035461
event_244,-273.4213628368794
event_245,-481.95469617021274
event_246,-295.2880295035461
event_247,-135.82136283687944
event_248,-331.8213628368795
event_250,-464.6213628368794
event_251,-231.2880295035461
event_252,-419.2880295035461
event_253,-507.5546961702129
event_256,-285.6880295035461
event_257,-287.8213628368795
event_258,-364.888029503546
event_259,-67.82136283687944
event_261,-256.08802950354607
event_262,-359.8213628368794
event_263,-82.48802950354613
event_264,-205.68802950354612
event_265,-136.62136283687946
event_266,-514.7546961702127
event_267,-266.4880295035461
event_268,-442.4880295035461
event_270,-108.08802950354608
event_271,-468.3546961702128
event_272,-164.88802950354614
event_274,-127.55469617021278
event_275,-54.22136283687943
event_276,-79.28802950354613
event_277,-143.55469617021276
event_279,-236.08802950354618
event_280,-515.288029503546
event_281,-220.62136283687946
event_282,-568.8880295035461
event_283,-257.68802950354615
event_284,-93.1546961702128
event_285,-71.82136283687944
event_286,-117.95469617021278
event_287,-448.6213628368794
event_288,-208.0880295035461
event_289,-262.4880295035461
event_290,-156.08802950354612
event_291,-375.02136283687935
event_292,-93.42136283687945
event_293,-277.1546961702128
event_294,-128.35469617021278
event_296,-267.28802950354606
event_297,-252.08802950354615
event_298,-59.02136283687944
event_299,-327.2880295035461
event_301,-403.8213628368794
event_302,-394.7546961702128
event_303,-181.6880295035461
event_304,-173.68802950354615
event_305,-74.22136283687944
event_306,-153.4213628368795
event_307,-204.08802950354615
event_309,-196.3546961702128
event_310,-326.4880295035461
event_311,-73.95469617021277
event_312,-90.22136283687946
event_313,-355.8213628368795
event_314,-137.95469617021277
event_316,-219.02136283687943
event_318,-296.3546961702128
event_320,-188.8880295035461
event_321,-319.82136283687953
event_322,-72.88802950354612
event_323,-128.8880295035461
event_324,-131.2880295035461
event_325,-192.35469617021278
event_326,-234.75469617021278
event_327,-321.95469617021274
event_328,-409.4213628368794
event_330,-320.8880295035461
event_331,-467.0213628368793
event_332,-295.2880295035461
event_333,-316.3546961702128
event_334,-204.62136283687946
event_335,-329.15469617021273
event_337,-64.62136283687946
event_338,-140.8880295035461
event_339,-122.48802950354609
event_340,-129.15469617021276
event_341,-240.62136283687943
event_342,-134.75469617021278
event_343,-268.6213628368794
event_344,-269.42136283687955
event_345,-133.95469617021277
event_346,-167.55469617021274
event_347,-410.2213628368794
event_348,-386.22136283687945
event_350,-55.02136283687944
event_351,-262.4880295035461
event_352,-262.75469617021275
event_353,-170.22136283687942
event_354,-410.7546961702127
event_355,-112.88802950354611
event_356,-91.82136283687946
event_357,-345.9546961702128
event_358,-96.88802950354612
event_359,-177.95469617021277
event_361,-360.8880295035462
event_362,-445.68802950354615
event_363,-99.02136283687945
event_364,-309.4213628368794
event_365,-58.488029503546116
event_366,-65.1546961702128
event_367,-92.08802950354611
event_368,-398.22136283687945
event_369,-128.0880295035461
event_371,-216.35469617021278
event_372,-333.9546961702128
event_373,-100.88802950354612
event_374,-282.7546961702128
event_375,-328.0880295035461
event_376,-55.02136283687945
event_378,-102.75469617021281
event_379,-350.75469617021275
event_380,-187.02136283687943
event_381,-250.22136283687948
event_382,-108.88802950354612
event_383,-276.6213628368794
event_385,-86.75469617021277
event_386,-181.15469617021276
event_387,-210.22136283687945
event_388,-72.62136283687946
event_389,-75.55469617021278
event_390,-77.6880295035461
event_391,-195.82136283687947
event_392,-341.42136283687955
event_393,-450.7546961702128
event_395,-114.7546961702128
event_396,-169.42136283687944
event_397,-92.08802950354614
event_398,-92.08802950354611
event_399,-168.88802950354605
event_400,-419.55469617021265
event_402,-245.95469617021277
event_403,-377.42136283687944
event_404,-73.95469617021278
event_405,-145.15469617021276
event_406,-72.0880295035461
event_407,-196.35469617021275
event_408,-351.82136283687936
event_409,-210.48802950354613
event_410,-238.48802950354607
event_411,-76.0880295035461
event_412,-162.22136283687945
event_413,-296.3546961702128
event_414,-273.6880295035461
event_415,-238.75469617021278
event_416,-226.22136283687945
event_417,-66.48802950354613
event_419,-272.8880295035461
event_420,-69.1546961702128
event_421,-263.28802950354606
event_423,-326.4880295035461
event_424,-315.28802950354617
event_425,-231.28802950354617
event_426,-323.82136283687936
event_427,-495.02136283687946
event_428,-188.62136283687946
event_429,-186.7546961702128
event_431,-384.8880295035461
event_433,-167.5546961702128
event_434,-284.08802950354607
event_435,-249.15469617021284
event_436,-159.28802950354614
event_437,-237.15469617021284
event_438,-348.35469617021283
event_439,-120.35469617021278
event_440,-92.35469617021278
event_441,-449.42136283687944
event_442,-411.28802950354606
event_443,-215.02136283687943
event_444,-79.02136283687946
event_446,-87.55469617021278
event_447,-147.2880295035461
event_448,-307.2880295035461
event_449,-324.8880295035461
event_450,-84.08802950354612
event_451,-201.68802950354612
event_452,-253.1546961702128
event_453,-147.02136283687943
event_454,-255.2880295035461
event_456,-102.22136283687946
event_457,-326.7546961702127
event_458,-123.55469617021278
event_459,-103.82136283687947
event_460,-387.55469617021276
event_461,-127.28802950354611
event_462,-256.6213628368794
event_463,-299.2880295035461
event_464,-260.0880295035461
event_465,-218.75469617021278
event_466,-190.48802950354613
event_467,-224.08802950354612
event_468,-248.8880295035461
event_470,-441.9546961702128
event_471,-152.8880295035461
event_472,-309.68802950354603
event_473,-287.5546961702128
event_474,-365.1546961702128
event_475,-433.95469617021274
event_476,-209.6880295035461
event_477,-273.42136283687944
event_478,-366.48802950354604
event_479,-202.22136283687948
event_480,-369.15469617021284
event_481,-123.28802950354611
event_483,-285.6880295035461
event_484,-274.22136283687945
event_485,-433.1546961702128
event_486,-238.22136283687942
event_487,-249.95469617021277
event_488,-249.42136283687947
event_490,-68.88802950354611
event_491,-223.82136283687942
event_493,-236.0880295035461
event_494,-406.7546961702127
event_495,-160.88802950354614
event_496,-253.42136283687947
event_497,-84.62136283687943
event_498,-289.68802950354603
event_499,-351.5546961702127
event_500,-75.55469617021278
event_501,-99.02136283687945
event_503,-226.22136283687942
event_504,-69.42136283687944
event_505,-114.75469617021277
event_506,-235.2880295035461
event_507,-331.2880295035461
event_508,-126.22136283687945
event_510,-372.08802950354607
event_511,-395.02136283687935
event_512,-254.48802950354613
event_513,-136.0880295035461
event_514,-127.55469617021278
event_515,-325.15469617021273
event_516,-283.55469617021276
event_517,-338.4880295035461
event_518,-133.42136283687944
event_520,-220.35469617021278
event_521,-464.6213628368794
event_523,-231.82136283687947
event_524,-387.8213628368795
event_525,-480.888029503546
event_526,-496.6213628368795
event_527,-312.6213628368795
event_528,-269.95469617021274
event_529,-96.62136283687944
event_530,-425.95469617021286
event_531,-465.15469617021273
event_532,-251.55469617021274
event_533,-326.75469617021275
event_534,-143.2880295035461
event_535,-294.75469617021275
event_536,-231.82136283687944
event_537,-353.4213628368793
event_538,-283.82136283687953
event_540,-327.8213628368794
event_541,-121.9546961702128
event_542,-294.4880295035461
event_544,-75.55469617021276
event_546,-508.088029503546
event_548,-162.48802950354613
event_549,-191.28802950354608
event_550,-314.4880295035462
event_551,-505.95469617021274
event_552,-163.02136283687943
event_553,-135.82136283687944
event_554,-420.35469617021283
event_555,-483.8213628368794
event_556,-237.68802950354612
event_557,-330.48802950354616
event_558,-288.0880295035462
event_560,-467.8213628368795
event_561,-82.48802950354612
event_563,-92.62136283687944
event_564,-96.62136283687943
event_565,-344.3546961702128
event_566,-255.28802950354606
event_567,-239.82136283687944
event_568,-275.28802950354617
event_569,-268.88802950354614
event_570,-201.68802950354615
event_571,-109.15469617021277
event_572,-99.2880295035461
event_573,-404.0880295035461
event_574,-77.9546961702128
event_575,-370.4880295035461
event_576,-226.48802950354616
event_577,-306.4880295035461
event_578,-55.02136283687945
event_580,-93.95469617021278
event_581,-85.68802950354612
event_582,-74.22136283687946
event_583,-383.0213628368794
event_584,-115.02136283687945
event_585,-341.6880295035461
event_586,-112.35469617021279
event_587,-118.22136283687945
event_588,-175.2880295035461
event_590,-503.8213628368794
event_591,-195.2880295035461
event_592,-253.9546961702128
event_593,-197.15469617021276
event_594,-127.28802950354611
event_595,-247.02136283687943
event_596,-325.42136283687944
event_597,-282.75469617021275
event_598,-396.3546961702127
event_600,-247.82136283687947
event_601,-96.08802950354614
event_602,-379.0213628368795
event_603,-425.9546961702128
event_604,-69.6880295035461
event_605,-276.0880295035461
event_606,-300.3546961702128
event_607,-412.088029503546
event_610,-528.6213628368794
event_611,-76.08802950354612
event_612,-86.22136283687946
event_613,-164.62136283687943
event_614,-153.6880295035461
event_615,-136.8880295035461
event_616,-105.15469617021277
event_617,-80.08802950354611
event_618,-204.08802950354612
event_620,-185.9546961702128
event_621,-448.0880295035462
event_622,-243.02136283687943
event_623,-318.2213628368794
event_624,-58.75469617021276
event_625,-105.68802950354612
event_627,-503.2880295035461
event_628,-216.3546961702128
event_629,-160.0880295035461
event_631,-307.55469617021276
event_632,-230.22136283687948
event_633,-172.35469617021278
event_634,-312.0880295035461
event_635,-238.22136283687948
event_637,-94.22136283687942
event_638,-245.68802950354612
event_639,-338.4880295035461
event_640,-123.28802950354611
event_641,-88.35469617021279
event_642,-51.02136283687944
event_643,-194.22136283687942
event_644,-219.0213628368795
event_645,-157.6880295035461
event_647,-63.2880295035461
event_648,-347.5546961702128
event_649,-468.0880295035462
event_650,-351.5546961702128
event_651,-275.02136283687946
event_652,-305.42136283687944
event_653,-533.4213628368794
event_654,-215.82136283687942
event_655,-391.28802950354606
event_656,-328.3546961702129
event_657,-339.5546961702128
event_658,-167.02136283687943
event_659,-481.6880295035462
event_660,-149.68802950354612
event_661,-187.82136283687944
event_662,-154.75469617021278
event_663,-267.2880295035461
event_664,-67.28802950354611
event_665,-137.95469617021274
event_666,-186.75469617021278
event_667,-79.82136283687944
event_668,-359.28802950354606
event_670,-418.4880295035461
event_671,-372.6213628368795
event_673,-213.68802950354615
event_674,-296.8880295035461
event_676,-188.88802950354614
event_677,-239.02136283687946
event_678,-164.3546961702128
event_679,-481.42136283687944
event_680,-462.7546961702127
event_681,-139.5546961702128
event_683,-94.48802950354612
event_684,-379.2880295035461
event_685,-70.4880295035461
event_686,-136.8880295035461
event_687,-362.22136283687945
event_688,-292.8880295035461
event_691,-103.5546961702128
event_693,-175.82136283687947
event_694,-99.82136283687946
event_696,-145.6880295035461
event_697,-255.0213628368795
event_698,-261.1546961702128
event_699,-459.288029503546
event_700,-281.42136283687944
event_701,-248.8880295035461
event_703,-205.68802950354612
event_704,-153.95469617021283
event_705,-89.9546961702128
event_706,-297.68802950354615
event_707,-331.5546961702127
event_709,-194.22136283687948
event_710,-261.15469617021273
event_711,-505.68802950354615
event_713,-45.954696170212785
event_714,-140.35469617021278
event_715,-335.8213628368794
event_716,-64.88802950354612
event_717,-117.68802950354613
event_718,-182.22136283687945
event_719,-144.35469617021278
event_720,-106.48802950354614
event_721,-124.88802950354615
event_722,-130.4880295035461
event_723,-178.75469617021278
event_724,-236.62136283687943
event_725,-61.15469617021278
event_726,-261.6880295035461
event_727,-264.3546961702128
event_728,-179.28802950354614
event_729,-324.35469617021283
event_730,-198.48802950354607
event_731,-332.3546961702128
event_732,-130.7546961702128
event_733,-531.8213628368795
event_734,-401.15469617021273
event_735,-184.08802950354607
event_736,-339.02136283687946
event_737,-281.95469617021274
event_738,-332.8880295035461
event_739,-354.22136283687945
event_740,-103.82136283687944
event_741,-307.55469617021276
event_742,-162.48802950354607
event_743,-115.02136283687946
event_744,-519.5546961702128
event_745,-70.22136283687944
event_746,-175.02136283687943
event_747,-500.08802950354607
event_748,-80.62136283687946
event_749,-352.0880295035461
event_750,-62.488029503546116
event_751,-236.3546961702128
event_753,-297.42136283687944
event_754,-555.2880295035461
event_755,-272.0880295035461
event_756,-55.28802950354611
event_757,-69.95469617021277
event_758,-536.6213628368794
event_760,-404.6213628368794
event_761,-188.35469617021275
event_762,-175.28802950354614
event_763,-136.08802950354615
event_764,-353.9546961702128
event_765,-74.75469617021278
event_766,-324.6213628368795
event_767,-219.28802950354614
event_768,-305.42136283687944
event_769,-117.15469617021277
event_770,-193.15469617021282
event_771,-288.62136283687937
event_772,-220.62136283687946
event_773,-156.35469617021278
event_774,-84.08802950354612
event_775,-376.0880295035461
event_776,-231.82136283687944
event_777,-190.75469617021278
event_779,-184.8880295035461
event_780,-338.22136283687945
event_781,-332.6213628368795
event_782,-124.08802950354611
event_783,-54.22136283687945
event_784,-311.55469617021276
event_785,-202.4880295035461
event_786,-259.5546961702128
event_787,-118.22136283687946
event_788,-283.0213628368794
event_790,-272.6213628368794
event_791,-57.42136283687943
event_792,-91.55469617021281
event_793,-307.02136283687935
event_794,-203.5546961702128
event_796,-208.35469617021275
event_797,-340.6213628368793
event_798,-324.6213628368795
event_800,-483.28802950354617
event_801,-192.08802950354607
event_802,-255.55469617021276
event_803,-279.28802950354606
event_804,-51.821362836879445
event_805,-358.48802950354604
event_806,-282.22136283687945
event_807,-219.2880295035462
event_808,-112.08802950354611
event_809,-76.88802950354611
event_810,-115.2880295035461
event_811,-136.8880295035461
event_812,-110.48802950354612
event_813,-71.02136283687945
event_814,-218.75469617021278
event_815,-67.2880295035461
event_817,-321.9546961702128
event_818,-199.2880295035461
event_820,-236.6213628368794
event_821,-189.1546961702128
event_822,-153.68802950354606
event_823,-349.4213628368794
event_824,-242.7546961702128
event_825,-220.35469617021278
event_826,-269.9546961702128
event_827,-218.48802950354613
event_828,-288.888029503546
event_829,-484.3546961702127
event_830,-68.62136283687943
event_831,-118.7546961702128
event_832,-128.8880295035461
event_833,-437.9546961702127
event_834,-142.22136283687945
event_835,-370.22136283687945
event_836,-343.28802950354606
event_837,-497.68802950354615
event_838,-70.4880295035461
event_840,-149.6880295035461
event_841,-110.4880295035461
event_842,-184.3546961702128
event_843,-251.28802950354608
event_844,-329.42136283687944
event_846,-191.5546961702128
event_847,-79.2880295035461
event_848,-208.35469617021278
event_849,-166.22136283687948
event_850,-48.35469617021277
event_851,-63.82136283687945
event_852,-306.75469617021275
event_853,-160.08802950354612
event_854,-215.5546961702128
event_855,-85.42136283687944
event_856,-77.68802950354612
event_857,-65.68802950354608
event_858,-378.4880295035461
event_859,-337.68802950354603
event_860,-437.9546961702128
event_861,-218.4880295035461
event_863,-208.0880295035461
event_864,-510.4880295035461
event_865,-57.68802950354612
event_866,-81.95469617021277
event_867,-252.08802950354615
event_868,-565.6880295035462
event_870,-299.8213628368795
event_871,-350.4880295035461
event_872,-81.42136283687944
event_873,-123.2880295035461
event_874,-92.35469617021279
event_875,-101.15469617021276
event_877,-312.6213628368794
event_878,-257.1546961702128
event_879,-163.55469617021274
event_880,-319.28802950354617
event_881,-486.48802950354604
event_882,-387.82136283687936
event_883,-180.88802950354614
event_884,-185.42136283687947
event_885,-297.4213628368795
event_886,-94.75469617021278
event_887,-310.2213628368794
event_888,-197.95469617021277
event_889,-127.5546961702128
event_891,-481.6880295035461
event_892,-318.75469617021275
event_893,-454.7546961702128
event_894,-219.2880295035461
event_895,-247.28802950354614
event_897,-96.08802950354611
event_898,-265.4213628368795
event_899,-135.28802950354608
event_900,-248.35469617021278
event_901,-244.08802950354615
event_902,-235.02136283687943
event_903,-184.62136283687948
event_904,-270.22136283687945
event_905,-124.62136283687944
event_907,-357.6880295035461
event_908,-167.2880295035461
event_909,-187.28802950354614
event_910,-493.1546961702127
event_911,-231.0213628368795
event_912,-179.55469617021276
event_913,-76.08802950354612
event_914,-329.6880295035461
event_915,-101.9546961702128
event_917,-165.42136283687947
event_918,-64.62136283687944
event_919,-178.75469617021278
event_920,-220.8880295035461
event_921,-57.688029503546105
event_922,-287.8213628368794
event_923,-212.0880295035461
event_924,-149.1546961702128
event_925,-217.15469617021276
event_926,-344.6213628368795
event_927,-272.08802950354607
event_930,-252.0880295035461
event_931,-341.1546961702128
event_933,-392.88802950354614
event_934,-391.2880295035461
event_935,-188.62136283687948
event_937,-82.75469617021277
event_938,-154.22136283687945
event_939,-81.68802950354612
event_940,-365.4213628368795
event_941,-307.0213628368794
event_942,-397.1546961702126
event_943,-343.8213628368794
event_944,-83.02136283687946
event_945,-112.08802950354612
event_947,-407.28802950354606
event_948,-168.62136283687946
event_949,-116.88802950354611
event_950,-240.0880295035461
event_951,-127.55469617021278
event_952,-187.02136283687946
event_953,-208.3546961702128
event_954,-125.6880295035461
event_955,-269.95469617021274
event_957,-269.15469617021273
event_958,-273.15469617021284
event_959,-62.75469617021278
event_960,-113.42136283687945
event_961,-131.2880295035461
event_962,-141.95469617021277
event_964,-132.8880295035461
event_967,-144.62136283687943
event_968,-116.88802950354612
event_969,-365.1546961702128
event_970,-211.82136283687947
event_971,-412.88802950354614
event_972,-65.95469617021277
event_973,-453.95469617021274
event_974,-142.4880295035461
event_975,-165.68802950354606
event_977,-110.22136283687944
event_978,-121.15469617021277
event_980,-283.8213628368794
event_981,-112.08802950354611
event_982,-108.62136283687947
event_984,-70.4880295035461
event_985,-297.1546961702128
event_986,-168.62136283687946
event_987,-253.1546961702128
event_988,-212.8880295035461
event_989,-251.28802950354614
event_990,-428.0880295035461
event_991,-174.75469617021275
event_992,-68.35469617021278
event_994,-241.42136283687944
event_995,-217.6880295035461
event_996,-256.3546961702128
event_997,-212.6213628368795
event_998,-254.22136283687948
event_1000,-175.28802950354608
event_1001,-109.68802950354609
event_1002,-508.0880295035461
event_1003,-359.2880295035461
event_1004,-339.5546961702128
event_1006,-239.28802950354608
event_1007,-240.08802950354612
event_1008,-219.55469617021276
event_1009,-312.8880295035462
event_1010,-438.7546961702127
event_1011,-64.35469617021278
event_1012,-225.15469617021282
event_1013,-70.22136283687945
event_1014,-173.1546961702128
event_1015,-304.3546961702128
event_1016,-203.2880295035461
event_1017,-316.3546961702128
event_1018,-415.02136283687946
event_1019,-343.8213628368794
event_1020,-88.35469617021276
event_1021,-270.7546961702128
event_1022,-113.1546961702128
event_1023,-104.35469617021279
event_1024,-68.62136283687944
event_1025,-237.95469617021277
event_1026,-191.55469617021276
event_1027,-57.95469617021277
event_1029,-90.22136283687945
event_1030,-78.75469617021278
event_1031,-214.22136283687948
event_1032,-261.6880295035461
event_1033,-181.68802950354615
event_1034,-67.5546961702128
event_1035,-80.62136283687946
event_1037,-449.68802950354603
event_1038,-147.55469617021276
event_1039,-417.1546961702128
event_1040,-88.08802950354612
event_1041,-411.55469617021265
event_1042,-178.22136283687945
event_1043,-413.42136283687944
event_1044,-345.9546961702128
event_1045,-78.22136283687946
event_1046,-264.8880295035461
event_1047,-109.95469617021278
event_1048,-105.15469617021276
