,0
event_601,-105.64131500291063
event_602,-217.3079816695773
event_603,-226.64131500291057
event_604,-159.64131500291066
event_605,-268.3079816695772
event_606,-104.64131500291062
event_607,-196.64131500291063
event_608,-81.97464833624396
event_609,-228.3079816695773
event_610,-260.97464833624394
event_611,-211.9746483362439
event_612,-242.64131500291066
event_613,-118.30798166957729
event_614,-180.6413150029106
event_615,-149.30798166957732
event_616,-216.30798166957726
event_617,-175.64131500291063
event_618,-242.64131500291063
event_619,-145.64131500291063
event_620,-164.97464833624397
event_621,-163.30798166957732
event_622,-117.30798166957727
event_623,-62.64131500291062
event_624,-140.97464833624394
event_625,-207.3079816695773
event_626,-239.30798166957723
event_627,-173.97464833624397
event_628,-209.6413150029106
event_629,-233.3079816695773
event_630,-159.974648336244
event_631,-132.97464833624397
event_632,-199.30798166957726
event_633,-161.6413150029106
event_634,-82.97464833624394
event_635,-110.64131500291063
event_636,-188.6413150029106
event_637,-203.3079816695773
event_638,-193.64131500291063
event_639,-78.64131500291062
event_640,-266.6413150029105
event_641,-91.6413150029106
event_642,-152.30798166957726
event_643,-167.97464833624394
event_644,-116.97464833624394
event_645,-78.64131500291062
event_646,-224.64131500291066
event_647,-357.97464833624394
event_648,-244.97464833624392
event_649,-90.97464833624394
event_650,-198.6413150029106
event_651,-117.3079816695773
event_652,-84.64131500291062
event_653,-226.3079816695773
event_654,-168.97464833624394
event_655,-91.64131500291062
event_656,-240.6413150029106
event_657,-209.64131500291066
event_658,-293.64131500291063
event_659,-208.97464833624397
event_660,-213.3079816695773
event_661,-306.97464833624394
event_662,-264.64131500291063
event_663,-235.3079816695773
event_664,-77.64131500291062
event_665,-266.6413150029105
event_666,-141.97464833624394
event_667,-197.97464833624394
event_668,-223.97464833624397
event_669,-248.64131500291066
event_670,-75.30798166957729
event_671,-187.3079816695773
event_672,-224.30798166957732
event_673,-292.64131500291063
event_674,-143.30798166957732
event_675,-79.64131500291062
event_676,-180.3079816695773
event_677,-201.97464833624397
event_678,-181.30798166957732
event_679,-121.30798166957727
event_680,-205.97464833624394
event_681,-88.97464833624394
event_682,-111.30798166957729
event_683,-116.30798166957729
event_684,-183.30798166957732
event_685,-98.64131500291063
event_686,-150.64131500291066
event_687,-308.30798166957726
event_688,-209.97464833624397
event_689,-127.30798166957732
event_690,-190.30798166957723
event_691,-93.30798166957727
event_692,-82.30798166957729
event_693,-294.30798166957726
event_694,-150.97464833624394
event_695,-76.6413150029106
event_696,-132.64131500291063
event_697,-234.97464833624392
event_698,-153.30798166957732
event_699,-330.30798166957726
event_700,-214.9746483362439
event_701,-167.97464833624394
event_702,-357.3079816695773
event_703,-243.64131500291063
event_704,-84.64131500291063
event_705,-205.6413150029106
event_706,-178.97464833624397
event_707,-251.3079816695773
event_708,-158.64131500291063
event_709,-112.97464833624394
event_710,-206.3079816695773
event_711,-113.64131500291062
event_712,-199.97464833624394
event_713,-129.97464833624394
event_714,-210.3079816695773
event_715,-107.97464833624396
event_716,-160.97464833624397
event_717,-54.30798166957729
event_718,-225.97464833624392
event_719,-115.30798166957729
event_720,-242.30798166957723
event_721,-222.3079816695773
event_722,-151.3079816695773
event_723,-228.64131500291063
event_724,-296.9746483362439
event_725,-160.6413150029106
event_726,-100.97464833624394
event_727,-312.30798166957726
event_728,-134.97464833624397
event_729,-240.97464833624394
event_730,-147.64131500291066
event_731,-247.97464833624397
event_732,-208.97464833624397
event_733,-95.3079816695773
event_734,-105.97464833624394
event_735,-222.97464833624394
event_736,-313.30798166957726
event_737,-132.64131500291063
event_738,-98.30798166957727
event_739,-210.97464833624397
event_740,-277.3079816695772
event_741,-167.64131500291063
event_742,-329.64131500291063
event_743,-184.64131500291063
event_744,-178.3079816695773
event_745,-181.97464833624397
event_746,-280.6413150029105
event_747,-420.3079816695772
event_748,-116.97464833624393
event_749,-89.97464833624396
event_750,-89.30798166957727
event_751,-191.6413150029106
event_752,-207.30798166957726
event_753,-141.974648336244
event_754,-61.3079816695773
event_755,-266.30798166957726
event_756,-80.97464833624396
event_757,-106.30798166957727
event_758,-84.64131500291063
event_759,-102.30798166957729
event_760,-249.64131500291063
event_761,-122.6413150029106
event_762,-156.97464833624397
event_763,-70.97464833624394
event_764,-257.97464833624394
event_765,-200.97464833624397
event_766,-275.97464833624383
event_767,-162.97464833624394
event_768,-243.6413150029106
event_769,-148.30798166957732
event_770,-112.64131500291063
event_771,-229.30798166957732
event_772,-93.97464833624394
event_773,-165.30798166957732
event_774,-77.30798166957729
event_775,-212.97464833624394
event_776,-248.64131500291057
event_777,-140.30798166957726
event_778,-178.3079816695773
event_779,-169.30798166957732
event_780,-169.97464833624394
event_781,-302.30798166957726
event_782,-173.64131500291066
event_783,-175.30798166957732
event_784,-102.30798166957726
event_785,-168.97464833624394
event_786,-159.97464833624394
event_787,-334.6413150029106
event_788,-82.30798166957726
event_789,-70.30798166957729
event_790,-106.30798166957727
event_791,-198.64131500291057
event_792,-279.30798166957726
event_793,-228.97464833624394
event_794,-84.64131500291062
event_795,-236.3079816695773
event_796,-82.30798166957729
event_797,-105.97464833624396
event_798,-168.64131500291063
event_799,-244.3079816695773
event_800,-90.30798166957727
event_801,-208.64131500291066
event_802,-143.30798166957732
event_803,-202.3079816695773
event_804,-92.30798166957729
event_805,-272.6413150029106
event_806,-250.30798166957726
event_807,-217.9746483362439
event_808,-197.3079816695773
event_809,-265.3079816695773
event_810,-223.30798166957732
event_811,-112.64131500291062
event_812,-286.3079816695773
event_813,-291.6413150029106
event_814,-188.97464833624397
event_815,-303.9746483362439
event_816,-141.64131500291063
event_817,-123.30798166957727
event_818,-330.97464833624394
event_819,-254.6413150029106
event_820,-135.64131500291063
event_821,-134.64131500291063
event_822,-127.97464833624394
event_823,-245.3079816695773
event_824,-110.30798166957729
event_825,-216.6413150029106
event_826,-258.6413150029106
event_827,-269.97464833624394
event_828,-218.3079816695773
event_829,-211.64131500291063
event_830,-273.3079816695773
event_831,-218.30798166957732
event_832,-230.30798166957723
event_833,-302.9746483362439
event_834,-99.97464833624394
event_835,-74.3079816695773
event_836,-178.6413150029106
event_837,-155.30798166957726
event_838,-126.97464833624396
event_839,-301.9746483362439
event_840,-298.97464833624394
event_841,-111.97464833624394
event_842,-157.64131500291066
event_843,-206.3079816695773
event_844,-355.6413150029105
event_845,-228.64131500291063
event_846,-72.97464833624396
event_847,-214.30798166957726
event_848,-222.6413150029106
event_849,-130.97464833624394
event_850,-266.64131500291063
event_851,-303.6413150029106
event_852,-115.97464833624396
event_853,-258.64131500291063
event_854,-181.30798166957732
event_855,-135.97464833624394
event_856,-62.97464833624395
event_857,-238.97464833624392
event_858,-84.97464833624396
event_859,-148.30798166957726
event_860,-103.30798166957729
event_861,-72.97464833624394
event_862,-74.64131500291063
event_863,-110.64131500291062
event_864,-160.3079816695773
event_865,-154.64131500291063
event_866,-295.3079816695773
event_867,-226.30798166957726
event_868,-122.97464833624393
event_869,-152.64131500291063
event_870,-75.97464833624396
event_871,-216.97464833624397
event_872,-316.6413150029106
event_873,-264.64131500291063
event_874,-161.3079816695773
event_875,-91.64131500291062
event_876,-201.30798166957732
event_877,-81.6413150029106
event_878,-126.97464833624397
event_879,-109.6413150029106
event_880,-91.30798166957726
event_881,-206.30798166957726
event_882,-127.97464833624394
event_883,-283.97464833624383
event_884,-180.6413150029106
event_885,-196.3079816695773
event_886,-179.97464833624394
event_887,-134.3079816695773
event_888,-128.3079816695773
event_889,-114.6413150029106
event_890,-223.3079816695773
event_891,-92.6413150029106
event_892,-146.97464833624394
event_893,-243.64131500291063
event_894,-180.97464833624394
event_895,-259.64131500291063
event_896,-93.97464833624394
event_897,-120.97464833624397
event_898,-168.6413150029106
event_899,-115.64131500291062
event_900,-173.64131500291063
event_901,-174.97464833624397
event_902,-264.9746483362439
event_903,-69.6413150029106
event_904,-174.6413150029106
event_905,-138.3079816695773
event_906,-69.30798166957729
event_907,-280.3079816695772
event_908,-243.97464833624392
event_909,-184.30798166957734
event_910,-74.97464833624394
event_911,-197.30798166957732
event_912,-163.97464833624397
event_913,-215.30798166957726
event_914,-109.30798166957727
event_915,-239.30798166957726
event_916,-106.97464833624394
event_917,-146.6413150029106
event_918,-69.64131500291062
event_919,-68.64131500291063
event_920,-148.3079816695773
event_921,-127.30798166957727
event_922,-234.6413150029106
event_923,-243.974648336244
event_924,-272.64131500291063
event_925,-125.3079816695773
event_926,-72.30798166957729
event_927,-84.30798166957729
event_928,-157.64131500291063
event_929,-198.64131500291063
event_930,-114.97464833624394
event_931,-369.97464833624394
event_932,-247.3079816695773
event_933,-158.6413150029106
event_934,-207.97464833624394
event_935,-212.97464833624397
event_936,-179.6413150029106
event_937,-288.9746483362439
event_938,-108.30798166957727
event_939,-136.97464833624394
event_940,-211.64131500291063
event_941,-238.6413150029106
event_942,-268.974648336244
event_943,-188.6413150029106
event_944,-105.30798166957726
event_945,-187.64131500291057
event_946,-181.64131500291063
event_947,-146.64131500291063
event_948,-192.64131500291063
event_949,-141.64131500291063
event_950,-103.97464833624396
event_951,-110.30798166957729
event_952,-218.97464833624397
event_953,-290.3079816695772
event_954,-179.64131500291063
event_955,-86.97464833624393
event_956,-147.97464833624397
event_957,-108.64131500291062
event_958,-100.97464833624393
event_959,-323.6413150029105
event_960,-275.9746483362439
event_961,-262.64131500291063
event_962,-209.97464833624392
event_963,-141.3079816695773
event_964,-88.64131500291062
event_965,-217.6413150029106
event_966,-185.64131500291066
event_967,-200.974648336244
event_968,-268.3079816695772
event_969,-164.97464833624394
event_970,-113.6413150029106
event_971,-268.97464833624394
event_972,-155.3079816695773
event_973,-122.97464833624394
event_974,-262.97464833624394
event_975,-140.3079816695773
event_976,-220.974648336244
event_977,-160.97464833624397
event_978,-113.3079816695773
event_979,-139.3079816695773
event_980,-123.6413150029106
event_981,-187.6413150029106
event_982,-240.6413150029106
event_983,-248.30798166957734
event_984,-151.97464833624394
event_985,-190.6413150029106
event_986,-84.30798166957729
event_987,-98.30798166957729
event_988,-153.6413150029106
event_989,-87.64131500291062
event_990,-253.97464833624394
event_991,-67.30798166957729
event_992,-144.30798166957732
event_993,-156.64131500291063
event_994,-256.3079816695772
event_995,-175.6413150029106
event_996,-162.97464833624397
event_997,-167.97464833624397
event_998,-194.64131500291063
event_999,-144.64131500291063
event_1000,-74.97464833624396
event_1001,-253.64131500291057
event_1002,-85.64131500291062
event_1003,-95.97464833624396
event_1004,-184.64131500291063
event_1005,-172.6413150029106
event_1006,-270.9746483362439
event_1007,-99.97464833624397
event_1008,-220.97464833624397
event_1009,-109.97464833624393
event_1010,-194.30798166957732
event_1011,-184.64131500291063
event_1012,-117.97464833624394
event_1013,-86.97464833624396
event_1014,-235.97464833624394
event_1015,-261.97464833624394
event_1016,-182.97464833624394
event_1017,-216.64131500291063
event_1018,-171.64131500291066
event_1019,-205.64131500291063
event_1020,-207.6413150029106
event_1021,-183.974648336244
event_1022,-237.64131500291057
event_1023,-130.97464833624392
event_1024,-161.64131500291066
event_1025,-321.6413150029106
event_1026,-313.3079816695773
event_1027,-174.64131500291063
event_1028,-137.97464833624397
event_1029,-159.30798166957732
event_1030,-224.97464833624392
event_1031,-261.30798166957726
event_1032,-176.30798166957732
event_1033,-175.64131500291063
event_1034,-320.3079816695772
event_1035,-182.30798166957732
event_1036,-272.64131500291063
event_1037,-270.64131500291063
event_1038,-152.30798166957726
event_1039,-129.3079816695773
event_1040,-211.30798166957726
event_1041,-173.3079816695773
event_1042,-283.6413150029106
event_1043,-208.97464833624394
event_1044,-156.6413150029106
event_1045,-80.64131500291062
event_1046,-173.64131500291063
event_1047,-242.30798166957726
event_1048,-315.64131500291063
event_1049,-100.6413150029106
event_1050,-69.64131500291062
event_1051,-224.6413150029106
event_1052,-161.97464833624394
event_1053,-159.974648336244
event_1054,-208.64131500291063
event_1055,-264.30798166957726
event_1056,-140.64131500291063
event_1057,-76.97464833624394
event_1058,-305.64131500291063
event_1059,-180.97464833624394
event_1060,-235.97464833624392
event_1061,-280.64131500291063
event_1062,-114.6413150029106
event_1063,-137.64131500291066
event_1064,-152.64131500291066
event_1065,-248.64131500291066
event_1066,-79.30798166957729
event_1067,-85.97464833624396
event_1068,-195.97464833624397
event_1069,-177.97464833624394
event_1070,-219.97464833624397
event_1071,-169.97464833624397
