,0
event_259,-358.52714042118754
event_260,-309.8604737545208
event_261,-164.86047375452083
event_262,-290.52714042118754
event_263,-114.5271404211875
event_264,-316.5271404211875
event_265,-187.1938070878542
event_266,-206.52714042118748
event_267,-237.19380708785417
event_268,-137.86047375452083
event_269,-193.19380708785414
event_270,-238.5271404211875
event_271,-208.19380708785417
event_272,-289.19380708785417
event_273,-187.52714042118745
event_274,-225.86047375452085
event_275,-243.19380708785414
event_276,-179.86047375452083
event_277,-425.86047375452085
event_278,-324.8604737545208
event_279,-213.86047375452088
event_280,-356.86047375452085
event_281,-158.1938070878542
event_282,-299.86047375452085
event_283,-375.52714042118754
event_284,-280.19380708785417
event_285,-352.8604737545208
event_286,-331.5271404211875
event_287,-357.86047375452097
event_288,-232.19380708785417
event_289,-113.5271404211875
event_290,-384.8604737545208
event_291,-178.8604737545208
event_292,-179.86047375452085
event_293,-155.52714042118754
event_294,-293.8604737545209
event_295,-186.19380708785417
event_296,-129.5271404211875
event_297,-212.19380708785417
event_298,-334.8604737545209
event_299,-155.86047375452083
event_300,-336.19380708785417
event_301,-396.86047375452085
event_302,-321.52714042118754
event_303,-375.19380708785417
event_304,-327.19380708785417
event_305,-325.52714042118754
event_306,-195.86047375452085
event_307,-201.1938070878542
event_308,-108.19380708785417
event_309,-360.1938070878542
event_310,-185.52714042118748
event_311,-223.1938070878541
event_312,-500.86047375452085
event_313,-246.1938070878541
event_314,-391.1938070878542
event_315,-276.5271404211875
event_316,-171.86047375452083
event_317,-265.19380708785417
event_318,-542.8604737545207
event_319,-344.52714042118765
event_320,-146.52714042118748
event_321,-337.86047375452085
event_322,-264.19380708785417
event_323,-358.5271404211875
event_324,-136.19380708785417
event_325,-250.86047375452083
event_326,-245.86047375452085
event_327,-267.1938070878541
event_328,-190.1938070878541
event_329,-140.52714042118748
event_330,-156.8604737545208
event_331,-152.86047375452083
event_332,-165.86047375452077
event_333,-167.86047375452083
event_334,-90.5271404211875
event_335,-413.5271404211875
event_336,-366.86047375452085
event_337,-307.5271404211876
event_338,-130.19380708785417
event_339,-195.19380708785417
event_340,-160.52714042118748
event_341,-443.5271404211875
event_342,-176.86047375452083
event_343,-185.19380708785414
event_344,-239.1938070878542
event_345,-260.52714042118754
event_346,-492.5271404211875
event_347,-183.19380708785417
event_348,-145.5271404211875
event_349,-293.5271404211874
event_350,-184.19380708785417
event_351,-131.19380708785417
event_352,-152.52714042118748
event_353,-102.86047375452083
event_354,-463.86047375452085
event_355,-119.86047375452083
event_356,-222.5271404211875
event_357,-411.19380708785417
event_358,-451.8604737545208
event_359,-237.19380708785417
event_360,-190.52714042118748
event_361,-306.1938070878542
event_362,-180.86047375452085
event_363,-369.52714042118754
event_364,-240.19380708785417
event_365,-265.86047375452085
event_366,-223.52714042118748
event_367,-182.8604737545208
event_368,-126.19380708785417
event_369,-116.86047375452084
event_370,-128.86047375452083
event_371,-173.86047375452083
event_372,-137.5271404211875
event_373,-156.86047375452083
event_374,-145.19380708785417
event_375,-161.86047375452083
event_376,-120.86047375452084
event_377,-159.19380708785414
event_378,-223.19380708785414
event_379,-236.52714042118748
event_380,-139.52714042118748
event_381,-359.19380708785417
event_382,-151.8604737545208
event_383,-232.1938070878542
event_384,-142.19380708785414
event_385,-227.19380708785417
event_386,-253.52714042118748
event_387,-393.1938070878541
event_388,-268.5271404211875
event_389,-179.52714042118754
event_390,-147.52714042118748
event_391,-300.19380708785417
event_392,-181.52714042118754
event_393,-178.19380708785417
event_394,-258.1938070878541
event_395,-255.8604737545208
event_396,-382.8604737545208
event_397,-198.5271404211875
event_398,-280.5271404211875
event_399,-491.52714042118754
event_400,-251.5271404211875
event_401,-273.52714042118754
event_402,-137.86047375452083
event_403,-197.19380708785414
event_404,-326.8604737545209
event_405,-249.86047375452083
event_406,-227.19380708785414
event_407,-229.52714042118754
event_408,-256.5271404211875
event_409,-176.1938070878542
event_410,-353.86047375452085
event_411,-219.8604737545208
event_412,-89.86047375452083
event_413,-207.86047375452085
event_414,-334.8604737545209
event_415,-176.1938070878542
event_416,-266.86047375452085
event_417,-519.8604737545207
event_418,-485.19380708785417
event_419,-124.19380708785415
event_420,-332.5271404211875
event_421,-313.86047375452085
event_422,-401.52714042118754
event_423,-212.5271404211875
event_424,-177.86047375452085
event_425,-347.86047375452085
event_426,-155.86047375452083
event_427,-429.19380708785417
event_428,-230.86047375452085
event_429,-200.86047375452085
event_430,-532.1938070878541
event_431,-183.86047375452085
event_432,-162.19380708785414
event_433,-150.52714042118748
event_434,-195.1938070878541
event_435,-165.5271404211875
event_436,-126.86047375452084
event_437,-242.86047375452083
event_438,-258.8604737545208
event_439,-215.5271404211875
event_440,-528.8604737545209
event_441,-152.86047375452085
event_442,-348.8604737545208
event_443,-235.86047375452083
event_444,-143.19380708785417
event_445,-309.1938070878542
event_446,-151.8604737545208
event_447,-148.86047375452085
event_448,-220.86047375452083
event_449,-338.1938070878541
event_450,-130.86047375452083
event_451,-251.19380708785417
event_452,-179.19380708785417
event_453,-171.8604737545208
event_454,-367.5271404211875
event_455,-530.1938070878542
event_456,-259.8604737545208
event_457,-168.19380708785417
event_458,-167.52714042118754
event_459,-519.5271404211874
event_460,-116.19380708785417
event_461,-225.5271404211875
event_462,-125.86047375452081
event_463,-351.52714042118754
event_464,-129.52714042118748
event_465,-295.86047375452085
event_466,-86.5271404211875
event_467,-253.19380708785414
event_468,-141.19380708785414
event_469,-233.52714042118745
event_470,-365.19380708785417
event_471,-102.52714042118751
event_472,-292.19380708785417
event_473,-276.5271404211875
event_474,-228.19380708785417
event_475,-218.86047375452088
event_476,-153.19380708785417
event_477,-365.5271404211874
event_478,-268.5271404211875
event_479,-173.86047375452085
event_480,-436.19380708785417
event_481,-283.1938070878542
event_482,-529.5271404211875
event_483,-163.86047375452083
event_484,-329.19380708785417
event_485,-211.86047375452083
event_486,-107.52714042118751
event_487,-389.86047375452085
event_488,-107.86047375452083
event_489,-296.1938070878541
event_490,-333.86047375452085
event_491,-393.19380708785417
event_492,-119.52714042118753
event_493,-127.52714042118748
event_494,-381.8604737545208
event_495,-161.1938070878542
event_496,-392.5271404211875
event_497,-361.5271404211875
event_498,-189.19380708785414
event_499,-512.5271404211875
event_500,-241.8604737545209
event_501,-125.86047375452081
event_502,-145.52714042118748
event_503,-157.52714042118748
event_504,-183.5271404211875
event_505,-283.5271404211876
event_506,-177.52714042118748
event_507,-236.86047375452083
event_508,-455.8604737545209
event_509,-593.1938070878542
event_510,-120.19380708785417
event_511,-375.5271404211875
event_512,-112.19380708785417
event_513,-266.5271404211875
event_514,-323.86047375452085
event_515,-319.5271404211875
event_516,-236.52714042118748
event_517,-218.8604737545208
event_518,-102.52714042118751
event_519,-81.19380708785417
event_520,-269.19380708785417
event_521,-402.86047375452085
event_522,-129.19380708785417
event_523,-271.8604737545208
event_524,-135.86047375452083
event_525,-283.8604737545209
event_526,-379.1938070878542
event_527,-269.5271404211875
event_528,-300.19380708785417
event_529,-322.52714042118754
event_530,-275.19380708785417
event_531,-162.86047375452085
event_532,-212.52714042118748
event_533,-427.52714042118754
event_534,-293.86047375452085
event_535,-138.19380708785417
event_536,-246.86047375452083
event_537,-250.19380708785417
event_538,-111.19380708785417
event_539,-178.5271404211875
event_540,-271.5271404211874
event_541,-386.52714042118754
event_542,-240.19380708785414
event_543,-184.86047375452085
event_544,-451.52714042118754
event_545,-293.19380708785417
event_546,-330.1938070878542
event_547,-247.86047375452085
event_548,-280.5271404211875
event_549,-389.52714042118754
event_550,-335.52714042118754
event_551,-217.86047375452077
event_552,-383.5271404211875
event_553,-413.86047375452085
event_554,-188.52714042118745
event_555,-231.19380708785417
event_556,-251.52714042118748
event_557,-431.52714042118754
event_558,-276.52714042118754
event_559,-228.19380708785417
event_560,-229.19380708785417
event_561,-310.8604737545208
event_562,-222.86047375452085
event_563,-213.19380708785417
event_564,-209.19380708785414
event_565,-602.1938070878541
event_566,-154.52714042118748
event_567,-137.86047375452083
event_568,-256.5271404211875
event_569,-403.1938070878542
event_570,-278.8604737545208
event_571,-256.1938070878542
event_572,-176.52714042118754
event_573,-544.1938070878541
event_574,-319.52714042118754
event_575,-334.19380708785417
event_576,-124.19380708785415
event_577,-135.86047375452083
event_578,-206.52714042118745
event_579,-224.86047375452085
event_580,-291.19380708785417
event_581,-161.86047375452083
event_582,-194.86047375452085
event_583,-185.86047375452088
event_584,-285.86047375452085
event_585,-194.86047375452083
event_586,-455.86047375452074
event_587,-156.52714042118745
event_588,-509.52714042118754
event_589,-135.52714042118748
event_590,-328.5271404211875
event_591,-113.86047375452085
event_592,-439.8604737545209
event_593,-198.19380708785417
event_594,-226.19380708785417
event_595,-312.5271404211875
event_596,-99.52714042118748
event_597,-180.52714042118748
event_598,-174.19380708785417
event_599,-344.52714042118754
event_600,-242.52714042118754
event_601,-242.86047375452085
event_602,-280.19380708785417
event_603,-358.52714042118754
event_604,-427.52714042118754
event_605,-132.86047375452085
event_606,-115.86047375452084
event_607,-215.5271404211875
event_608,-274.86047375452085
event_609,-374.1938070878541
event_610,-258.86047375452085
event_611,-312.19380708785417
event_612,-320.5271404211874
event_613,-129.5271404211875
event_614,-417.52714042118754
event_615,-246.19380708785417
event_616,-189.52714042118754
event_617,-243.5271404211875
event_618,-104.5271404211875
event_619,-241.19380708785414
event_620,-473.86047375452074
event_621,-112.5271404211875
event_622,-177.86047375452085
event_623,-188.5271404211875
event_624,-247.1938070878542
event_625,-251.52714042118748
event_626,-305.19380708785417
event_627,-120.19380708785417
event_628,-262.19380708785417
event_629,-141.86047375452083
event_630,-327.86047375452085
event_631,-124.52714042118753
event_632,-187.5271404211875
event_633,-177.5271404211875
event_634,-393.19380708785417
event_635,-164.19380708785417
event_636,-260.19380708785417
event_637,-197.19380708785417
event_638,-249.86047375452088
event_639,-195.19380708785414
event_640,-142.86047375452085
event_641,-323.86047375452085
event_642,-435.1938070878542
event_643,-138.86047375452083
event_644,-189.1938070878541
event_645,-95.19380708785415
event_646,-248.52714042118748
event_647,-190.19380708785414
event_648,-520.1938070878541
event_649,-357.86047375452085
event_650,-91.5271404211875
event_651,-317.1938070878542
event_652,-240.5271404211875
event_653,-99.5271404211875
event_654,-144.52714042118748
event_655,-468.19380708785417
event_656,-171.86047375452085
event_657,-143.52714042118748
event_658,-175.19380708785414
event_659,-276.1938070878542
event_660,-294.86047375452085
event_661,-290.52714042118754
event_662,-243.86047375452088
event_663,-322.5271404211875
event_664,-210.52714042118748
event_665,-124.19380708785417
event_666,-418.5271404211875
event_667,-120.19380708785417
event_668,-219.52714042118748
event_669,-237.86047375452085
event_670,-301.8604737545208
event_671,-197.86047375452085
event_672,-311.86047375452085
event_673,-223.1938070878542
event_674,-198.86047375452083
event_675,-540.8604737545207
event_676,-157.19380708785414
event_677,-291.19380708785417
event_678,-187.52714042118748
event_679,-174.52714042118748
event_680,-195.19380708785417
event_681,-169.86047375452083
event_682,-161.86047375452085
event_683,-200.52714042118748
event_684,-186.5271404211875
event_685,-183.86047375452083
event_686,-678.8604737545209
event_687,-234.86047375452085
event_688,-162.52714042118748
event_689,-210.52714042118754
event_690,-349.8604737545208
event_691,-201.19380708785417
event_692,-198.8604737545208
event_693,-120.52714042118751
event_694,-248.86047375452085
event_695,-344.86047375452085
event_696,-243.52714042118748
event_697,-123.86047375452084
event_698,-397.8604737545209
event_699,-457.19380708785417
event_700,-111.86047375452084
event_701,-547.1938070878543
event_702,-318.19380708785417
event_703,-119.86047375452083
event_704,-325.19380708785417
event_705,-346.19380708785417
event_706,-107.86047375452083
event_707,-217.19380708785417
event_708,-669.1938070878542
event_709,-180.52714042118745
event_710,-386.1938070878542
event_711,-430.19380708785417
event_712,-275.86047375452085
event_713,-239.86047375452083
event_714,-252.52714042118754
event_715,-180.86047375452083
event_716,-199.52714042118748
event_717,-176.86047375452083
event_718,-636.8604737545209
event_719,-249.1938070878542
event_720,-200.86047375452083
event_721,-224.86047375452085
event_722,-295.1938070878541
event_723,-190.52714042118748
event_724,-277.5271404211875
event_725,-263.1938070878542
event_726,-109.19380708785417
event_727,-291.5271404211876
event_728,-288.52714042118754
event_729,-106.19380708785415
event_730,-168.86047375452083
event_731,-247.86047375452083
event_732,-358.86047375452085
event_733,-333.1938070878541
event_734,-272.5271404211875
event_735,-576.8604737545209
event_736,-260.86047375452085
event_737,-296.5271404211875
event_738,-386.86047375452085
event_739,-242.86047375452083
event_740,-111.86047375452084
event_741,-139.52714042118748
event_742,-495.1938070878542
event_743,-461.5271404211875
event_744,-324.19380708785417
event_745,-236.8604737545208
event_746,-211.52714042118745
event_747,-377.19380708785417
event_748,-114.86047375452084
event_749,-303.86047375452085
event_750,-388.1938070878542
event_751,-253.1938070878542
event_752,-291.19380708785417
event_753,-238.19380708785414
event_754,-184.86047375452083
event_755,-147.52714042118748
event_756,-182.19380708785414
event_757,-235.1938070878541
event_758,-161.86047375452083
event_759,-83.52714042118748
event_760,-190.86047375452083
event_761,-208.86047375452085
event_762,-218.5271404211875
event_763,-219.19380708785417
event_764,-264.86047375452085
event_765,-156.52714042118748
event_766,-251.86047375452085
event_767,-360.52714042118754
event_768,-259.86047375452085
event_769,-203.86047375452083
event_770,-318.8604737545209
event_771,-230.5271404211875
event_772,-383.5271404211875
event_773,-86.86047375452084
event_774,-197.52714042118748
event_775,-324.86047375452085
event_776,-283.19380708785417
event_777,-320.5271404211875
event_778,-172.86047375452083
event_779,-131.19380708785417
event_780,-214.86047375452083
event_781,-160.5271404211875
event_782,-331.5271404211875
event_783,-400.1938070878541
event_784,-259.8604737545208
event_785,-105.86047375452084
event_786,-407.8604737545208
event_787,-322.52714042118754
event_788,-293.52714042118754
event_789,-129.86047375452085
event_790,-338.5271404211876
event_791,-132.19380708785417
event_792,-448.52714042118754
event_793,-264.86047375452085
event_794,-451.19380708785417
event_795,-354.1938070878542
event_796,-224.52714042118748
event_797,-176.8604737545208
event_798,-266.8604737545208
event_799,-280.19380708785417
event_800,-293.5271404211875
event_801,-214.86047375452085
event_802,-230.19380708785417
event_803,-313.86047375452085
event_804,-137.52714042118754
event_805,-189.19380708785417
event_806,-390.1938070878541
event_807,-186.52714042118748
event_808,-131.86047375452083
event_809,-267.1938070878541
event_810,-228.86047375452083
event_811,-321.86047375452085
event_812,-506.19380708785417
event_813,-436.52714042118754
event_814,-147.19380708785417
event_815,-102.1938070878542
event_816,-263.8604737545208
event_817,-300.86047375452074
event_818,-162.52714042118748
event_819,-363.5271404211875
event_820,-337.86047375452085
event_821,-308.5271404211876
event_822,-136.86047375452083
event_823,-509.5271404211875
event_824,-237.8604737545208
event_825,-300.1938070878541
event_826,-217.1938070878542
event_827,-203.86047375452085
event_828,-334.5271404211875
event_829,-204.19380708785417
event_830,-191.19380708785414
event_831,-317.8604737545208
event_832,-564.1938070878541
event_833,-376.52714042118754
event_834,-317.86047375452085
event_835,-211.5271404211875
event_836,-170.52714042118745
event_837,-152.86047375452085
event_838,-167.86047375452083
event_839,-264.8604737545208
event_840,-171.19380708785417
event_841,-301.19380708785417
event_842,-275.5271404211875
event_843,-174.5271404211875
event_844,-104.19380708785417
event_845,-170.8604737545208
event_846,-244.86047375452083
event_847,-459.8604737545208
event_848,-121.19380708785415
event_849,-251.19380708785417
event_850,-131.86047375452085
event_851,-350.19380708785417
event_852,-488.86047375452085
event_853,-362.8604737545208
event_854,-175.52714042118745
event_855,-475.8604737545208
event_856,-205.1938070878542
event_857,-162.52714042118748
event_858,-188.19380708785417
event_859,-301.5271404211875
event_860,-149.86047375452083
event_861,-205.86047375452083
event_862,-195.19380708785417
event_863,-270.19380708785417
event_864,-332.8604737545209
event_865,-288.1938070878541
event_866,-130.19380708785417
event_867,-388.8604737545209
event_868,-137.86047375452083
event_869,-349.86047375452085
event_870,-282.5271404211875
event_871,-202.52714042118754
event_872,-468.1938070878542
event_873,-218.86047375452083
event_874,-256.5271404211875
event_875,-248.52714042118748
event_876,-140.86047375452085
event_877,-238.52714042118748
event_878,-194.5271404211875
event_879,-341.8604737545209
event_880,-142.86047375452083
event_881,-180.86047375452085
event_882,-307.8604737545208
event_883,-311.5271404211874
event_884,-309.5271404211875
event_885,-206.19380708785417
event_886,-129.5271404211875
event_887,-261.8604737545208
event_888,-497.19380708785417
event_889,-391.86047375452085
event_890,-225.1938070878541
event_891,-369.1938070878542
event_892,-169.52714042118748
event_893,-294.86047375452085
event_894,-290.8604737545208
event_895,-127.86047375452085
event_896,-252.86047375452085
event_897,-271.19380708785417
event_898,-331.8604737545209
event_899,-448.86047375452074
event_900,-447.5271404211875
event_901,-503.52714042118754
event_902,-119.19380708785418
event_903,-285.86047375452085
event_904,-109.19380708785417
event_905,-220.52714042118754
event_906,-221.5271404211875
event_907,-169.19380708785414
event_908,-278.86047375452085
event_909,-160.19380708785414
event_910,-266.86047375452085
event_911,-333.86047375452085
event_912,-209.19380708785414
event_913,-126.52714042118751
event_914,-231.52714042118748
event_915,-272.1938070878542
event_916,-153.1938070878542
event_917,-462.86047375452085
event_918,-481.8604737545209
event_919,-288.5271404211876
event_920,-201.86047375452083
event_921,-180.52714042118748
event_922,-215.86047375452083
event_923,-160.52714042118754
event_924,-186.86047375452083
event_925,-101.86047375452083
event_926,-373.19380708785417
event_927,-199.19380708785417
event_928,-307.86047375452097
event_929,-294.52714042118754
event_930,-194.86047375452085
event_931,-317.5271404211875
event_932,-196.5271404211875
event_933,-136.52714042118748
event_934,-317.5271404211875
event_935,-194.8604737545208
event_936,-282.8604737545209
event_937,-165.19380708785414
event_938,-532.8604737545207
event_939,-178.52714042118754
event_940,-210.19380708785417
event_941,-185.86047375452083
event_942,-295.86047375452085
event_943,-424.1938070878542
event_944,-339.52714042118754
event_945,-369.86047375452085
event_946,-299.52714042118754
event_947,-310.19380708785417
event_948,-317.8604737545208
event_949,-292.86047375452085
event_950,-311.8604737545208
event_951,-298.19380708785417
event_952,-158.52714042118748
event_953,-309.19380708785417
event_954,-140.19380708785417
event_955,-106.5271404211875
event_956,-281.5271404211875
event_957,-337.19380708785417
event_958,-155.5271404211875
event_959,-179.1938070878542
event_960,-513.5271404211874
event_961,-97.86047375452083
event_962,-201.19380708785417
event_963,-245.5271404211875
event_964,-137.19380708785417
event_965,-127.86047375452081
event_966,-599.5271404211874
event_967,-191.52714042118748
event_968,-363.8604737545208
event_969,-320.8604737545208
event_970,-358.8604737545208
event_971,-193.19380708785417
event_972,-403.52714042118754
event_973,-205.52714042118754
event_974,-241.19380708785414
event_975,-362.5271404211875
event_976,-287.5271404211875
event_977,-291.1938070878541
event_978,-118.52714042118751
event_979,-446.19380708785417
event_980,-148.5271404211875
event_981,-108.19380708785415
event_982,-127.86047375452084
event_983,-345.19380708785417
event_984,-242.86047375452085
event_985,-124.5271404211875
event_986,-339.86047375452085
event_987,-346.1938070878541
event_988,-277.1938070878542
event_989,-423.8604737545209
event_990,-235.5271404211875
event_991,-417.52714042118754
event_992,-202.19380708785417
event_993,-661.860473754521
event_994,-134.5271404211875
event_995,-344.19380708785417
event_996,-122.5271404211875
event_997,-163.5271404211875
event_998,-192.5271404211875
event_999,-236.86047375452083
event_1000,-329.19380708785417
event_1001,-202.19380708785417
event_1002,-120.86047375452085
event_1003,-239.86047375452085
event_1004,-194.19380708785417
event_1005,-259.5271404211875
event_1006,-134.19380708785417
event_1007,-220.19380708785417
event_1008,-326.1938070878541
event_1009,-215.1938070878542
event_1010,-281.1938070878542
event_1011,-327.1938070878542
event_1012,-278.52714042118754
event_1013,-270.86047375452085
event_1014,-189.86047375452083
event_1015,-342.1938070878541
event_1016,-260.8604737545208
event_1017,-259.1938070878541
event_1018,-271.19380708785417
event_1019,-272.86047375452085
event_1020,-168.86047375452085
event_1021,-142.8604737545208
event_1022,-286.1938070878542
event_1023,-117.5271404211875
event_1024,-378.19380708785417
event_1025,-128.8604737545208
event_1026,-336.19380708785417
event_1027,-255.86047375452083
event_1028,-186.5271404211875
event_1029,-330.5271404211875
event_1030,-336.52714042118754
event_1031,-216.52714042118748
event_1032,-245.5271404211875
event_1033,-118.5271404211875
event_1034,-168.86047375452083
event_1035,-430.86047375452097
event_1036,-170.86047375452083
event_1037,-321.86047375452085
event_1038,-286.5271404211876
event_1039,-81.5271404211875
event_1040,-229.19380708785417
event_1041,-330.86047375452085
event_1042,-488.5271404211875
event_1043,-180.86047375452085
event_1044,-249.86047375452083
event_1045,-400.86047375452085
event_1046,-270.5271404211874
event_1047,-177.52714042118748
event_1048,-276.52714042118754
event_1049,-136.19380708785414
event_1050,-414.19380708785417
event_1051,-451.8604737545208
event_1052,-235.5271404211875
event_1053,-125.5271404211875
event_1054,-197.5271404211875
event_1055,-447.8604737545209
event_1056,-156.19380708785417
event_1057,-406.1938070878541
event_1058,-291.86047375452085
event_1059,-244.5271404211875
event_1060,-362.5271404211874
event_1061,-298.8604737545208
event_1062,-360.5271404211875
event_1063,-164.52714042118748
event_1064,-170.52714042118748
event_1065,-256.19380708785417
event_1066,-409.19380708785417
event_1067,-249.86047375452085
event_1068,-224.8604737545208
event_1069,-506.1938070878541
event_1070,-280.19380708785405
