,0
event_102,-250.61232552808687
event_103,-153.27899219475358
event_104,-92.61232552808693
event_105,-71.61232552808691
event_106,-75.94565886142024
event_107,-200.94565886142027
event_108,-155.61232552808696
event_109,-317.2789921947536
event_110,-147.6123255280869
event_111,-223.27899219475356
event_112,-193.27899219475358
event_113,-237.9456588614202
event_114,-297.2789921947536
event_115,-194.27899219475358
event_116,-224.27899219475356
event_117,-236.94565886142027
event_118,-295.94565886142016
event_119,-187.61232552808693
event_120,-82.94565886142026
event_121,-165.6123255280869
event_122,-244.9456588614202
event_123,-288.2789921947536
event_124,-245.27899219475356
event_125,-126.61232552808693
event_126,-88.2789921947536
event_127,-213.94565886142027
event_128,-221.61232552808687
event_129,-129.6123255280869
event_130,-178.27899219475356
event_131,-93.61232552808693
event_132,-223.94565886142027
event_133,-136.94565886142027
event_134,-376.2789921947535
event_135,-224.6123255280869
event_136,-135.61232552808693
event_137,-266.27899219475347
event_138,-332.2789921947535
event_139,-181.94565886142024
event_140,-92.94565886142026
event_141,-270.9456588614202
event_142,-208.61232552808693
event_143,-225.94565886142027
event_144,-214.27899219475356
event_145,-225.94565886142018
event_146,-169.94565886142024
event_147,-114.27899219475358
event_148,-221.9456588614202
event_149,-151.27899219475356
event_150,-93.61232552808694
event_151,-100.61232552808691
event_152,-185.61232552808693
event_153,-312.61232552808684
event_154,-92.94565886142026
event_155,-275.2789921947535
event_156,-170.6123255280869
event_157,-221.27899219475353
event_158,-242.61232552808693
event_159,-203.9456588614202
event_160,-246.9456588614202
event_161,-90.27899219475358
event_162,-136.27899219475356
event_163,-83.61232552808691
event_164,-277.61232552808684
event_165,-96.61232552808691
event_166,-150.27899219475358
event_167,-273.61232552808684
event_168,-309.2789921947535
event_169,-195.9456588614202
event_170,-78.6123255280869
event_171,-235.61232552808693
event_172,-164.61232552808693
event_173,-330.2789921947535
event_174,-200.27899219475358
event_175,-105.61232552808694
event_176,-65.61232552808693
event_177,-171.61232552808693
event_178,-166.6123255280869
event_179,-145.94565886142024
event_180,-229.61232552808687
event_181,-91.61232552808691
event_182,-249.9456588614202
event_183,-118.61232552808691
event_184,-183.6123255280869
event_185,-78.61232552808693
event_186,-219.94565886142024
event_187,-273.2789921947536
event_188,-179.6123255280869
event_189,-108.61232552808693
event_190,-169.61232552808693
event_191,-273.6123255280869
event_192,-119.94565886142026
event_193,-188.27899219475356
event_194,-214.27899219475353
event_195,-325.94565886142027
event_196,-75.61232552808691
event_197,-170.9456588614203
event_198,-257.6123255280869
event_199,-269.2789921947536
event_200,-229.6123255280869
event_201,-159.61232552808696
event_202,-121.61232552808694
event_203,-205.94565886142024
event_204,-263.2789921947535
event_205,-157.94565886142024
event_206,-188.27899219475358
event_207,-67.2789921947536
event_208,-301.2789921947536
event_209,-111.61232552808693
event_210,-118.27899219475358
event_211,-154.61232552808693
event_212,-215.6123255280869
event_213,-178.27899219475356
event_214,-225.9456588614202
event_215,-110.27899219475358
event_216,-156.27899219475356
event_217,-186.6123255280869
event_218,-247.94565886142024
event_219,-178.27899219475358
event_220,-137.27899219475356
event_221,-341.27899219475347
event_222,-124.94565886142026
event_223,-82.27899219475361
event_224,-98.6123255280869
event_225,-290.2789921947535
event_226,-83.94565886142026
event_227,-296.2789921947535
event_228,-143.6123255280869
event_229,-89.61232552808693
event_230,-174.27899219475353
event_231,-150.27899219475356
event_232,-229.6123255280869
event_233,-167.27899219475353
event_234,-79.61232552808691
event_235,-252.27899219475358
event_236,-215.94565886142027
event_237,-377.6123255280869
event_238,-221.6123255280869
event_239,-229.61232552808693
event_240,-215.94565886142024
event_241,-215.27899219475353
event_242,-106.27899219475358
event_243,-356.6123255280869
event_244,-243.27899219475356
event_245,-240.94565886142018
event_246,-152.27899219475358
event_247,-64.2789921947536
event_248,-140.94565886142024
event_249,-201.61232552808693
event_250,-180.6123255280869
event_251,-310.6123255280869
event_252,-223.94565886142024
event_253,-263.2789921947535
event_254,-79.61232552808691
event_255,-214.6123255280869
event_256,-108.2789921947536
event_257,-47.945658861420256
event_258,-337.94565886142027
event_259,-239.27899219475353
event_260,-303.2789921947535
event_261,-137.6123255280869
event_262,-104.94565886142026
event_263,-92.94565886142026
event_264,-147.61232552808693
event_265,-91.27899219475357
event_266,-89.61232552808693
event_267,-73.94565886142026
event_268,-66.61232552808693
event_269,-186.94565886142024
event_270,-251.27899219475358
event_271,-151.27899219475356
event_272,-305.9456588614202
event_273,-139.94565886142024
event_274,-220.94565886142024
event_275,-273.9456588614202
event_276,-320.9456588614202
event_277,-131.27899219475356
event_278,-103.2789921947536
event_279,-300.9456588614202
event_280,-269.94565886142027
event_281,-80.2789921947536
event_282,-299.61232552808684
event_283,-96.61232552808691
event_284,-294.2789921947536
event_285,-207.61232552808696
event_286,-140.94565886142024
event_287,-174.94565886142027
event_288,-163.27899219475364
event_289,-256.9456588614202
event_290,-271.61232552808684
event_291,-170.27899219475358
event_292,-89.94565886142026
event_293,-317.27899219475347
event_294,-191.27899219475358
event_295,-211.27899219475356
event_296,-73.61232552808693
event_297,-131.61232552808693
event_298,-362.2789921947536
event_299,-74.27899219475358
event_300,-196.9456588614202
event_301,-156.27899219475358
event_302,-137.27899219475358
event_303,-120.61232552808691
event_304,-162.9456588614202
event_305,-216.6123255280869
event_306,-109.94565886142024
event_307,-237.6123255280869
event_308,-133.94565886142027
event_309,-348.9456588614202
event_310,-198.6123255280869
event_311,-107.61232552808693
event_312,-68.27899219475358
event_313,-156.27899219475358
event_314,-127.94565886142024
event_315,-143.94565886142027
event_316,-326.61232552808684
event_317,-69.61232552808693
event_318,-156.61232552808696
event_319,-237.94565886142024
event_320,-135.27899219475358
event_321,-182.27899219475358
event_322,-297.27899219475364
event_323,-148.27899219475358
event_324,-167.61232552808696
event_325,-359.27899219475364
event_326,-141.27899219475356
event_327,-292.2789921947535
event_328,-69.61232552808691
event_329,-131.9456588614202
event_330,-151.61232552808693
event_331,-179.6123255280869
event_332,-140.94565886142024
event_333,-147.61232552808693
event_334,-146.6123255280869
event_335,-155.61232552808696
event_336,-322.2789921947535
event_337,-253.94565886142024
event_338,-290.9456588614202
event_339,-253.9456588614202
event_340,-219.27899219475358
event_341,-72.94565886142027
event_342,-262.27899219475364
event_343,-69.94565886142024
event_344,-174.27899219475358
event_345,-316.94565886142027
event_346,-222.27899219475358
event_347,-229.61232552808693
event_348,-159.6123255280869
event_349,-77.61232552808691
event_350,-246.94565886142024
event_351,-155.6123255280869
event_352,-135.27899219475353
event_353,-156.94565886142024
event_354,-152.6123255280869
event_355,-188.9456588614202
event_356,-254.9456588614202
event_357,-130.61232552808693
event_358,-252.6123255280869
event_359,-95.2789921947536
event_360,-199.27899219475358
event_361,-199.94565886142024
event_362,-127.61232552808693
event_363,-93.94565886142024
event_364,-126.61232552808691
event_365,-178.61232552808693
event_366,-182.27899219475358
event_367,-66.94565886142026
event_368,-147.61232552808693
event_369,-260.61232552808696
event_370,-105.94565886142026
event_371,-218.61232552808693
event_372,-154.61232552808693
event_373,-72.94565886142026
event_374,-240.27899219475353
event_375,-145.27899219475356
event_376,-211.27899219475356
event_377,-85.94565886142024
event_378,-142.27899219475358
event_379,-266.6123255280869
event_380,-108.94565886142024
event_381,-105.27899219475358
event_382,-277.61232552808696
event_383,-84.27899219475356
event_384,-151.27899219475358
event_385,-74.61232552808688
event_386,-263.2789921947536
event_387,-182.61232552808693
event_388,-175.9456588614202
event_389,-274.9456588614202
event_390,-235.9456588614202
event_391,-233.94565886142024
event_392,-164.94565886142024
event_393,-162.6123255280869
event_394,-240.61232552808693
event_395,-200.9456588614202
event_396,-173.6123255280869
event_397,-185.94565886142024
event_398,-104.61232552808691
event_399,-168.94565886142027
event_400,-259.6123255280869
event_401,-108.94565886142027
event_402,-259.6123255280869
event_403,-151.27899219475356
event_404,-209.9456588614202
event_405,-273.2789921947535
event_406,-192.61232552808693
event_407,-66.27899219475358
event_408,-76.94565886142024
event_409,-204.61232552808693
event_410,-107.27899219475358
event_411,-172.94565886142027
event_412,-145.94565886142024
event_413,-123.61232552808691
event_414,-131.94565886142024
event_415,-108.2789921947536
event_416,-272.61232552808684
event_417,-107.94565886142027
event_418,-357.9456588614202
event_419,-290.2789921947535
event_420,-107.61232552808691
event_421,-173.6123255280869
event_422,-80.27899219475358
event_423,-135.27899219475356
event_424,-291.94565886142016
event_425,-112.61232552808691
event_426,-124.2789921947536
event_427,-93.61232552808694
event_428,-225.6123255280869
event_429,-243.61232552808693
event_430,-248.6123255280869
event_431,-180.61232552808696
event_432,-245.27899219475356
event_433,-167.94565886142027
event_434,-100.94565886142027
event_435,-96.61232552808693
event_436,-232.6123255280869
event_437,-98.94565886142026
event_438,-128.6123255280869
event_439,-307.6123255280869
event_440,-98.61232552808693
event_441,-203.27899219475356
event_442,-264.9456588614202
event_443,-192.94565886142024
event_444,-115.27899219475357
event_445,-334.2789921947535
event_446,-199.9456588614202
event_447,-66.61232552808694
event_448,-85.27899219475358
event_449,-177.6123255280869
event_450,-109.94565886142027
event_451,-191.9456588614202
event_452,-113.2789921947536
event_453,-91.94565886142026
event_454,-266.6123255280869
event_455,-261.9456588614202
event_456,-76.94565886142026
event_457,-143.6123255280869
event_458,-149.6123255280869
event_459,-239.9456588614203
event_460,-259.9456588614202
event_461,-79.2789921947536
event_462,-174.27899219475358
event_463,-239.94565886142018
event_464,-220.61232552808693
event_465,-257.6123255280869
event_466,-92.27899219475358
event_467,-203.9456588614203
event_468,-68.27899219475358
event_469,-226.61232552808693
event_470,-258.6123255280869
event_471,-82.27899219475357
event_472,-206.61232552808687
event_473,-70.27899219475358
event_474,-138.6123255280869
event_475,-91.27899219475357
event_476,-237.6123255280869
event_477,-248.61232552808687
event_478,-263.6123255280869
event_479,-260.9456588614202
event_480,-110.61232552808693
event_481,-100.61232552808693
event_482,-239.27899219475356
event_483,-88.94565886142024
event_484,-197.27899219475356
event_485,-115.2789921947536
event_486,-298.9456588614202
event_487,-174.9456588614202
event_488,-329.9456588614202
event_489,-227.61232552808687
event_490,-116.27899219475358
event_491,-300.6123255280869
event_492,-301.9456588614202
event_493,-148.2789921947536
event_494,-264.9456588614202
event_495,-168.61232552808687
event_496,-308.94565886142027
event_497,-91.61232552808691
event_498,-141.27899219475356
event_499,-87.27899219475357
event_500,-236.27899219475356
event_501,-289.9456588614202
event_502,-113.2789921947536
event_503,-228.27899219475356
event_504,-172.6123255280869
event_505,-81.94565886142026
event_506,-114.2789921947536
event_507,-203.6123255280869
event_508,-73.27899219475358
event_509,-264.6123255280869
event_510,-214.6123255280869
event_511,-222.9456588614202
event_512,-79.94565886142026
event_513,-213.27899219475356
event_514,-78.94565886142026
event_515,-68.6123255280869
event_516,-183.94565886142027
event_517,-277.61232552808684
event_518,-145.27899219475356
event_519,-165.61232552808693
event_520,-235.27899219475356
event_521,-159.94565886142027
event_522,-121.61232552808693
event_523,-292.9456588614202
event_524,-124.94565886142026
event_525,-189.27899219475356
event_526,-92.61232552808691
event_527,-161.27899219475358
event_528,-174.27899219475358
event_529,-225.94565886142024
event_530,-120.61232552808691
event_531,-284.9456588614202
event_532,-245.6123255280869
event_533,-282.2789921947535
event_534,-213.6123255280869
event_535,-168.94565886142024
event_536,-249.6123255280869
event_537,-246.27899219475356
event_538,-240.9456588614202
event_539,-82.94565886142023
event_540,-207.27899219475358
event_541,-296.61232552808684
event_542,-157.9456588614202
event_543,-87.61232552808691
event_544,-100.61232552808691
event_545,-90.27899219475358
event_546,-289.2789921947535
event_547,-158.94565886142027
event_548,-271.6123255280869
event_549,-233.9456588614202
event_550,-121.2789921947536
event_551,-176.94565886142024
event_552,-153.27899219475358
event_553,-243.6123255280869
event_554,-222.27899219475356
event_555,-266.6123255280869
event_556,-159.6123255280869
event_557,-235.61232552808687
event_558,-147.27899219475358
event_559,-209.94565886142024
event_560,-164.27899219475358
event_561,-182.94565886142024
event_562,-82.27899219475357
event_563,-142.94565886142024
event_564,-75.61232552808693
event_565,-205.94565886142024
event_566,-214.61232552808684
event_567,-191.6123255280869
event_568,-181.61232552808687
event_569,-81.6123255280869
event_570,-184.27899219475358
event_571,-78.27899219475357
event_572,-190.94565886142024
event_573,-78.94565886142024
event_574,-243.6123255280869
event_575,-317.2789921947535
event_576,-360.27899219475347
event_577,-124.27899219475358
event_578,-268.6123255280869
event_579,-232.27899219475358
event_580,-207.9456588614202
event_581,-288.6123255280869
event_582,-96.61232552808691
event_583,-384.6123255280869
event_584,-266.2789921947535
event_585,-141.61232552808693
event_586,-264.6123255280869
event_587,-99.94565886142026
event_588,-138.6123255280869
event_589,-379.2789921947536
event_590,-180.27899219475358
event_591,-177.61232552808693
event_592,-178.2789921947536
event_593,-157.61232552808696
event_594,-116.61232552808691
event_595,-204.9456588614202
event_596,-173.9456588614202
event_597,-206.27899219475356
event_598,-151.9456588614202
event_599,-184.61232552808693
event_600,-216.6123255280869
event_601,-79.61232552808693
event_602,-140.9456588614202
event_603,-259.94565886142027
event_604,-205.27899219475356
event_605,-256.2789921947536
event_606,-184.27899219475358
event_607,-152.94565886142027
event_608,-89.94565886142024
event_609,-240.27899219475356
event_610,-220.6123255280869
event_611,-314.6123255280869
event_612,-315.2789921947535
event_613,-275.2789921947536
event_614,-209.94565886142024
event_615,-221.61232552808687
event_616,-124.94565886142026
event_617,-335.94565886142027
event_618,-143.94565886142024
event_619,-162.6123255280869
event_620,-123.61232552808693
event_621,-94.94565886142027
event_622,-108.94565886142024
event_623,-122.61232552808694
event_624,-208.94565886142018
event_625,-191.6123255280869
event_626,-102.27899219475358
event_627,-57.61232552808692
event_628,-264.2789921947536
event_629,-321.94565886142027
event_630,-217.94565886142024
event_631,-151.9456588614202
event_632,-93.94565886142026
event_633,-124.27899219475357
event_634,-132.27899219475358
event_635,-177.27899219475356
event_636,-178.27899219475356
event_637,-261.2789921947536
event_638,-375.61232552808684
event_639,-191.94565886142024
event_640,-169.6123255280869
event_641,-223.94565886142018
event_642,-74.2789921947536
event_643,-162.27899219475358
event_644,-253.27899219475356
event_645,-133.61232552808693
event_646,-67.94565886142026
event_647,-184.94565886142027
event_648,-100.27899219475358
event_649,-181.27899219475353
event_650,-90.27899219475358
event_651,-101.94565886142024
event_652,-126.61232552808693
event_653,-244.27899219475356
event_654,-91.94565886142027
event_655,-130.6123255280869
event_656,-195.27899219475358
event_657,-246.27899219475356
event_658,-112.27899219475358
event_659,-299.27899219475347
event_660,-205.94565886142024
event_661,-234.61232552808696
event_662,-175.94565886142024
event_663,-225.27899219475356
event_664,-76.61232552808691
event_665,-129.94565886142024
event_666,-88.94565886142024
event_667,-243.94565886142018
event_668,-291.6123255280869
event_669,-159.9456588614202
event_670,-187.94565886142027
event_671,-169.61232552808693
event_672,-150.27899219475358
event_673,-149.94565886142024
event_674,-82.6123255280869
event_675,-71.6123255280869
event_676,-210.61232552808693
event_677,-248.61232552808687
event_678,-215.94565886142024
event_679,-152.6123255280869
event_680,-74.94565886142026
event_681,-211.94565886142024
event_682,-259.6123255280869
event_683,-161.94565886142024
event_684,-143.6123255280869
event_685,-194.6123255280869
event_686,-101.61232552808693
event_687,-279.2789921947536
event_688,-290.94565886142027
event_689,-270.2789921947535
event_690,-150.27899219475358
event_691,-68.61232552808693
event_692,-320.6123255280869
event_693,-298.94565886142027
event_694,-71.61232552808691
event_695,-80.27899219475361
event_696,-118.94565886142026
event_697,-187.9456588614202
event_698,-258.2789921947536
event_699,-150.27899219475358
event_700,-161.27899219475353
event_701,-258.6123255280869
event_702,-218.27899219475356
event_703,-139.27899219475356
event_704,-79.61232552808691
event_705,-159.27899219475353
event_706,-320.2789921947535
event_707,-78.94565886142026
event_708,-191.6123255280869
event_709,-295.9456588614202
event_710,-106.2789921947536
event_711,-119.2789921947536
event_712,-58.945658861420256
event_713,-83.2789921947536
event_714,-216.61232552808693
event_715,-188.6123255280869
event_716,-199.27899219475358
event_717,-141.61232552808693
event_718,-108.94565886142026
event_719,-141.61232552808693
event_720,-145.61232552808693
event_721,-140.27899219475358
event_722,-112.94565886142026
event_723,-101.94565886142027
event_724,-187.61232552808693
event_725,-230.27899219475358
event_726,-229.94565886142024
event_727,-82.61232552808691
event_728,-237.9456588614202
event_729,-84.94565886142026
event_730,-257.6123255280869
event_731,-125.61232552808693
event_732,-86.6123255280869
event_733,-229.94565886142024
event_734,-220.9456588614202
event_735,-203.9456588614202
event_736,-70.61232552808693
event_737,-188.6123255280869
event_738,-94.61232552808691
event_739,-169.61232552808693
event_740,-285.6123255280869
event_741,-114.61232552808691
event_742,-283.9456588614202
event_743,-198.61232552808687
event_744,-132.27899219475358
event_745,-111.94565886142027
event_746,-169.27899219475358
event_747,-78.27899219475358
event_748,-95.94565886142024
event_749,-95.27899219475358
event_750,-246.94565886142024
event_751,-195.27899219475353
event_752,-233.27899219475353
event_753,-94.94565886142026
event_754,-221.94565886142024
event_755,-287.2789921947536
event_756,-136.27899219475358
event_757,-173.94565886142024
event_758,-87.27899219475358
event_759,-212.94565886142027
event_760,-254.94565886142027
event_761,-78.61232552808693
event_762,-107.94565886142024
event_763,-299.2789921947535
event_764,-83.94565886142027
event_765,-228.27899219475356
event_766,-130.94565886142024
event_767,-162.94565886142027
event_768,-306.2789921947536
event_769,-81.94565886142026
event_770,-179.2789921947535
event_771,-112.94565886142026
event_772,-166.94565886142027
event_773,-337.2789921947535
event_774,-203.27899219475358
event_775,-100.27899219475358
event_776,-146.61232552808687
event_777,-190.94565886142024
event_778,-147.27899219475358
event_779,-286.9456588614202
event_780,-124.94565886142026
event_781,-169.61232552808693
event_782,-202.61232552808693
event_783,-203.61232552808687
event_784,-67.61232552808691
event_785,-200.94565886142018
event_786,-212.27899219475358
event_787,-142.27899219475356
event_788,-243.27899219475356
event_789,-147.61232552808687
event_790,-163.94565886142024
event_791,-95.6123255280869
event_792,-178.9456588614202
event_793,-151.27899219475358
event_794,-93.94565886142027
event_795,-261.61232552808684
event_796,-320.61232552808684
event_797,-245.61232552808693
event_798,-228.27899219475356
event_799,-161.6123255280869
event_800,-189.6123255280869
event_801,-211.94565886142024
event_802,-180.27899219475356
event_803,-225.61232552808687
event_804,-225.6123255280869
event_805,-279.61232552808684
event_806,-82.61232552808693
event_807,-87.94565886142026
event_808,-359.61232552808696
event_809,-73.94565886142026
event_810,-218.9456588614202
event_811,-133.27899219475358
event_812,-225.61232552808693
event_813,-289.94565886142016
event_814,-249.27899219475356
event_815,-193.27899219475358
event_816,-97.2789921947536
event_817,-105.2789921947536
event_818,-177.94565886142018
event_819,-121.27899219475358
event_820,-144.6123255280869
event_821,-236.27899219475356
event_822,-233.27899219475358
event_823,-144.27899219475356
event_824,-172.27899219475358
event_825,-145.2789921947536
event_826,-252.94565886142024
event_827,-182.27899219475356
event_828,-321.6123255280869
event_829,-173.9456588614202
event_830,-77.6123255280869
event_831,-207.6123255280869
event_832,-246.94565886142024
event_833,-86.61232552808691
event_834,-147.94565886142027
event_835,-231.27899219475358
event_836,-127.94565886142024
event_837,-71.94565886142024
event_838,-118.61232552808693
event_839,-305.9456588614202
event_840,-255.27899219475353
event_841,-102.27899219475358
event_842,-192.94565886142024
event_843,-158.94565886142027
event_844,-265.6123255280869
event_845,-139.61232552808693
event_846,-263.6123255280869
event_847,-243.94565886142024
event_848,-181.61232552808693
event_849,-331.6123255280869
event_850,-114.2789921947536
event_851,-315.6123255280868
event_852,-117.94565886142024
event_853,-101.94565886142024
event_854,-251.61232552808687
event_855,-241.61232552808693
event_856,-229.27899219475356
event_857,-146.9456588614202
event_858,-192.6123255280869
event_859,-203.9456588614202
event_860,-161.27899219475358
event_861,-194.2789921947536
event_862,-112.27899219475358
event_863,-271.94565886142027
event_864,-288.6123255280869
event_865,-62.27899219475358
event_866,-271.6123255280868
event_867,-235.27899219475358
event_868,-131.61232552808693
event_869,-97.94565886142024
event_870,-174.61232552808693
event_871,-259.94565886142027
event_872,-60.94565886142024
event_873,-247.94565886142027
event_874,-104.61232552808691
event_875,-206.9456588614202
event_876,-57.27899219475358
event_877,-137.94565886142024
event_878,-127.6123255280869
event_879,-176.6123255280869
event_880,-292.2789921947536
event_881,-89.61232552808693
event_882,-123.94565886142024
event_883,-64.94565886142024
event_884,-195.6123255280869
event_885,-102.94565886142026
event_886,-227.27899219475358
event_887,-127.94565886142024
event_888,-303.9456588614202
event_889,-291.9456588614202
event_890,-133.2789921947536
event_891,-286.94565886142027
event_892,-158.27899219475356
event_893,-163.94565886142024
event_894,-255.6123255280869
event_895,-130.9456588614202
event_896,-178.9456588614202
event_897,-223.27899219475358
event_898,-155.6123255280869
event_899,-72.27899219475357
event_900,-70.94565886142026
event_901,-254.6123255280869
event_902,-160.94565886142024
event_903,-194.94565886142024
event_904,-91.94565886142027
event_905,-100.6123255280869
event_906,-89.94565886142024
event_907,-101.61232552808693
event_908,-276.2789921947536
event_909,-157.27899219475358
event_910,-231.27899219475358
event_911,-307.61232552808684
event_912,-236.94565886142024
event_913,-155.61232552808693
event_914,-153.61232552808687
event_915,-254.94565886142024
event_916,-223.94565886142024
event_917,-150.6123255280869
event_918,-141.94565886142024
event_919,-156.61232552808693
event_920,-87.94565886142026
event_921,-170.27899219475358
event_922,-221.94565886142024
event_923,-185.27899219475358
event_924,-184.27899219475358
event_925,-112.27899219475358
event_926,-219.94565886142024
event_927,-98.94565886142024
event_928,-247.27899219475358
event_929,-97.94565886142026
event_930,-249.61232552808687
event_931,-153.27899219475358
event_932,-214.61232552808693
event_933,-317.9456588614202
event_934,-150.6123255280869
event_935,-294.94565886142016
event_936,-231.6123255280869
event_937,-216.27899219475356
event_938,-160.94565886142024
event_939,-189.27899219475356
event_940,-105.2789921947536
event_941,-197.27899219475353
event_942,-180.27899219475356
event_943,-271.9456588614202
event_944,-274.6123255280869
event_945,-255.27899219475356
event_946,-85.94565886142027
event_947,-204.9456588614202
event_948,-98.27899219475358
event_949,-174.94565886142024
event_950,-80.2789921947536
event_951,-207.6123255280869
event_952,-146.61232552808693
event_953,-97.94565886142026
event_954,-125.94565886142026
event_955,-212.94565886142024
event_956,-264.9456588614202
event_957,-210.94565886142024
event_958,-135.94565886142027
event_959,-260.2789921947536
event_960,-183.6123255280869
event_961,-263.9456588614202
event_962,-217.27899219475356
event_963,-207.6123255280869
event_964,-155.61232552808696
event_965,-136.9456588614202
event_966,-171.61232552808687
event_967,-306.94565886142016
event_968,-272.61232552808696
event_969,-223.61232552808687
event_970,-179.61232552808693
event_971,-86.27899219475358
event_972,-117.61232552808693
event_973,-209.61232552808696
event_974,-74.61232552808693
event_975,-221.9456588614202
event_976,-193.2789921947536
event_977,-75.61232552808691
event_978,-287.2789921947536
event_979,-190.27899219475358
event_980,-145.61232552808693
event_981,-243.61232552808687
event_982,-170.61232552808693
event_983,-107.61232552808691
event_984,-145.27899219475356
event_985,-275.6123255280869
event_986,-224.9456588614202
event_987,-200.9456588614203
event_988,-108.94565886142027
event_989,-126.61232552808694
event_990,-93.94565886142026
event_991,-96.61232552808691
event_992,-142.94565886142024
event_993,-119.61232552808691
event_994,-125.94565886142026
event_995,-101.94565886142026
event_996,-221.6123255280869
event_997,-223.27899219475356
event_998,-165.27899219475356
event_999,-277.2789921947535
event_1000,-215.94565886142027
event_1001,-154.9456588614202
event_1002,-206.27899219475356
event_1003,-67.27899219475358
event_1004,-95.27899219475361
event_1005,-163.94565886142024
event_1006,-58.612325528086906
event_1007,-199.9456588614202
event_1008,-191.6123255280869
event_1009,-88.27899219475357
event_1010,-115.61232552808693
event_1011,-70.61232552808691
event_1012,-85.94565886142024
event_1013,-211.61232552808687
event_1014,-83.94565886142026
event_1015,-195.6123255280869
event_1016,-205.9456588614202
event_1017,-210.94565886142024
event_1018,-162.61232552808693
event_1019,-211.61232552808693
event_1020,-77.61232552808693
event_1021,-218.94565886142027
event_1022,-129.27899219475358
event_1023,-119.94565886142026
event_1024,-209.6123255280869
event_1025,-140.27899219475356
event_1026,-82.61232552808691
event_1027,-211.61232552808687
event_1028,-211.61232552808687
event_1029,-295.6123255280869
event_1030,-185.6123255280869
event_1031,-210.94565886142024
event_1032,-90.94565886142024
event_1033,-354.6123255280869
event_1034,-250.6123255280869
event_1035,-277.94565886142027
event_1036,-297.94565886142027
event_1037,-140.61232552808693
event_1038,-148.27899219475364
event_1039,-76.61232552808693
event_1040,-246.6123255280869
event_1041,-258.9456588614202
event_1042,-271.6123255280869
event_1043,-108.94565886142026
event_1044,-104.94565886142026
event_1045,-255.6123255280869
event_1046,-101.94565886142024
event_1047,-193.27899219475358
event_1048,-185.27899219475364
event_1049,-204.27899219475353
event_1050,-258.6123255280869
event_1051,-110.27899219475361
event_1052,-218.27899219475358
event_1053,-189.61232552808687
event_1054,-220.61232552808693
event_1055,-96.94565886142026
event_1056,-138.6123255280869
event_1057,-258.6123255280869
event_1058,-331.2789921947536
event_1059,-252.94565886142024
event_1060,-233.27899219475353
event_1061,-94.27899219475358
event_1062,-146.61232552808687
event_1063,-71.94565886142026
event_1064,-62.61232552808692
event_1065,-90.61232552808693
event_1066,-191.61232552808693
event_1067,-91.94565886142024
event_1068,-202.61232552808687
event_1069,-183.61232552808687
event_1070,-232.61232552808693
