,0
event_166,-232.24045883736648
event_167,-93.04045883736646
event_168,-105.44045883736646
event_169,-105.84045883736648
event_170,-137.84045883736647
event_171,-256.2404588373664
event_172,-159.84045883736644
event_173,-280.2404588373664
event_174,-77.04045883736644
event_175,-105.84045883736644
event_176,-177.8404588373664
event_177,-152.24045883736648
event_178,-190.24045883736642
event_179,-146.64045883736648
event_180,-135.8404588373664
event_181,-107.04045883736646
event_182,-231.84045883736644
event_183,-167.4404588373665
event_184,-244.64045883736642
event_185,-245.84045883736644
event_186,-129.84045883736647
event_187,-64.24045883736646
event_188,-173.8404588373665
event_189,-196.64045883736645
event_190,-216.24045883736645
event_191,-196.24045883736642
event_192,-199.84045883736638
event_193,-254.64045883736645
event_194,-241.8404588373664
event_195,-89.84045883736647
event_196,-305.04045883736643
event_197,-250.24045883736642
event_198,-250.24045883736645
event_199,-264.64045883736645
event_200,-348.64045883736645
event_201,-249.04045883736643
event_202,-166.24045883736645
event_203,-128.64045883736645
event_204,-147.44045883736646
event_205,-293.84045883736644
event_206,-256.64045883736645
event_207,-273.4404588373665
event_208,-71.04045883736646
event_209,-140.24045883736645
event_210,-216.24045883736645
event_211,-206.24045883736648
event_212,-232.64045883736642
event_213,-315.84045883736644
event_214,-112.64045883736645
event_215,-228.24045883736645
event_216,-127.44045883736646
event_217,-223.04045883736646
event_218,-130.64045883736645
event_219,-225.04045883736643
event_220,-94.24045883736646
event_221,-232.24045883736645
event_222,-300.24045883736653
event_223,-148.24045883736642
event_224,-172.64045883736642
event_225,-149.04045883736643
event_226,-255.04045883736643
event_227,-187.04045883736646
event_228,-181.8404588373664
event_229,-118.24045883736648
event_230,-151.44045883736646
event_231,-99.84045883736647
event_232,-171.0404588373665
event_233,-258.2404588373665
event_234,-213.84045883736644
event_235,-293.8404588373664
event_236,-216.24045883736642
event_237,-249.04045883736643
event_238,-272.64045883736645
event_239,-151.04045883736646
event_240,-154.24045883736648
event_241,-169.44045883736644
event_242,-107.04045883736644
event_243,-119.44045883736646
event_244,-214.24045883736642
event_245,-316.6404588373664
event_246,-268.6404588373664
event_247,-203.44045883736644
event_248,-295.84045883736644
event_249,-178.64045883736648
event_250,-96.64045883736645
event_251,-294.64045883736645
event_252,-295.0404588373664
event_253,-151.44045883736646
event_254,-123.84045883736646
event_255,-254.64045883736642
event_256,-231.84045883736644
event_257,-214.64045883736642
event_258,-135.84045883736647
event_259,-196.64045883736645
event_260,-258.2404588373665
event_261,-119.84045883736647
event_262,-83.44045883736646
event_263,-229.84045883736647
event_264,-252.24045883736645
event_265,-170.64045883736648
event_266,-93.04045883736647
event_267,-238.64045883736645
event_268,-164.24045883736642
event_269,-89.04045883736646
event_270,-164.64045883736642
event_271,-191.44045883736646
event_272,-278.2404588373665
event_273,-319.44045883736646
event_274,-331.0404588373664
event_275,-242.2404588373664
event_276,-122.24045883736649
event_277,-243.04045883736643
event_278,-251.04045883736646
event_279,-279.44045883736646
event_280,-133.8404588373665
event_281,-309.04045883736643
event_282,-201.04045883736646
event_283,-153.84045883736647
event_284,-92.24045883736648
event_285,-93.44045883736644
event_286,-258.2404588373665
event_287,-174.24045883736645
event_288,-169.44045883736646
event_289,-159.84045883736644
event_290,-94.64045883736647
event_291,-209.44045883736644
event_292,-98.24045883736645
event_293,-200.64045883736642
event_294,-212.24045883736645
event_295,-105.44045883736646
event_296,-129.8404588373664
event_297,-333.4404588373664
event_298,-311.0404588373664
event_299,-184.64045883736645
event_300,-94.64045883736645
event_301,-159.04045883736643
event_302,-148.64045883736645
event_303,-237.44045883736644
event_304,-114.64045883736645
event_305,-145.04045883736646
event_306,-206.24045883736642
event_307,-122.64045883736645
event_308,-82.24045883736648
event_309,-286.2404588373664
event_310,-241.84045883736644
event_311,-171.8404588373665
event_312,-105.44045883736645
event_313,-183.0404588373664
event_314,-274.2404588373665
event_315,-311.44045883736646
event_316,-201.44045883736644
event_317,-103.84045883736646
event_318,-247.84045883736638
event_319,-211.0404588373665
event_320,-270.2404588373664
event_321,-325.8404588373664
event_322,-222.24045883736645
event_323,-90.64045883736648
event_324,-150.24045883736645
event_325,-241.44045883736644
event_326,-237.4404588373664
event_327,-345.8404588373663
event_328,-162.64045883736648
event_329,-200.64045883736642
event_330,-214.24045883736645
event_331,-181.8404588373665
event_332,-104.24045883736646
event_333,-79.44045883736648
event_334,-289.8404588373665
event_335,-181.84045883736647
event_336,-276.6404588373664
event_337,-100.64045883736645
event_338,-255.8404588373664
event_339,-116.64045883736647
event_340,-205.04045883736643
event_341,-177.04045883736646
event_342,-197.8404588373664
event_343,-382.64045883736634
event_344,-193.84045883736647
event_345,-241.4404588373665
event_346,-255.04045883736643
event_347,-159.44045883736646
event_348,-76.24045883736645
event_349,-127.04045883736646
event_350,-219.44045883736646
event_351,-261.04045883736643
event_352,-189.44045883736646
event_353,-260.2404588373664
event_354,-103.04045883736647
event_355,-101.04045883736646
event_356,-248.24045883736648
event_357,-169.44045883736646
event_358,-273.04045883736643
event_359,-70.24045883736645
event_360,-105.84045883736644
event_361,-192.64045883736642
event_362,-205.04045883736643
event_363,-261.84045883736644
event_364,-197.04045883736646
event_365,-113.44045883736644
event_366,-74.24045883736648
event_367,-152.24045883736642
event_368,-143.04045883736646
event_369,-155.04045883736646
event_370,-153.44045883736646
event_371,-288.6404588373664
event_372,-266.6404588373664
event_373,-283.0404588373665
event_374,-251.84045883736647
event_375,-309.84045883736644
event_376,-248.24045883736645
event_377,-189.04045883736646
event_378,-300.24045883736653
event_379,-290.2404588373665
event_380,-102.64045883736647
event_381,-134.64045883736645
event_382,-79.44045883736646
event_383,-157.04045883736643
event_384,-121.84045883736644
event_385,-111.84045883736648
event_386,-135.44045883736646
event_387,-243.8404588373664
event_388,-142.64045883736648
event_389,-291.4404588373665
event_390,-184.64045883736645
event_391,-190.24045883736642
event_392,-226.64045883736642
event_393,-139.84045883736647
event_394,-272.2404588373664
event_395,-295.4404588373664
event_396,-376.6404588373664
event_397,-97.84045883736646
event_398,-231.84045883736644
event_399,-323.44045883736646
event_400,-90.64045883736645
event_401,-102.64045883736648
event_402,-235.0404588373664
event_403,-145.84045883736647
event_404,-227.4404588373664
event_405,-92.64045883736645
event_406,-271.44045883736646
event_407,-192.64045883736642
event_408,-165.04045883736643
event_409,-139.8404588373665
event_410,-180.24045883736645
event_411,-82.64045883736645
event_412,-203.04045883736646
event_413,-267.0404588373664
event_414,-87.44045883736646
event_415,-126.64045883736647
event_416,-178.64045883736645
event_417,-151.0404588373665
event_418,-255.84045883736638
event_419,-205.84045883736644
event_420,-235.84045883736638
event_421,-145.44045883736646
event_422,-249.8404588373664
event_423,-208.24045883736645
event_424,-103.44045883736646
event_425,-81.04045883736646
event_426,-113.44045883736646
event_427,-189.44045883736646
event_428,-193.44045883736644
event_429,-57.04045883736645
event_430,-165.44045883736644
event_431,-144.24045883736642
event_432,-269.4404588373664
event_433,-329.0404588373664
event_434,-152.24045883736648
event_435,-152.24045883736648
event_436,-222.24045883736642
event_437,-169.04045883736643
event_438,-331.04045883736643
event_439,-213.04045883736643
event_440,-87.44045883736646
event_441,-243.84045883736644
event_442,-140.24045883736648
event_443,-107.84045883736647
event_444,-255.8404588373664
event_445,-98.64045883736645
event_446,-128.64045883736645
event_447,-196.24045883736645
event_448,-146.64045883736642
event_449,-264.2404588373664
event_450,-163.8404588373664
event_451,-323.4404588373665
event_452,-136.64045883736645
event_453,-81.84045883736647
event_454,-198.24045883736645
event_455,-325.84045883736644
event_456,-192.64045883736642
event_457,-151.8404588373664
event_458,-146.24045883736645
event_459,-282.64045883736645
event_460,-257.4404588373664
event_461,-140.64045883736642
event_462,-216.64045883736645
event_463,-78.64045883736648
event_464,-107.44045883736648
event_465,-186.64045883736645
event_466,-101.84045883736647
event_467,-248.64045883736642
event_468,-136.64045883736648
event_469,-136.64045883736648
event_470,-150.64045883736648
event_471,-292.6404588373664
event_472,-141.84045883736644
event_473,-159.04045883736646
event_474,-123.84045883736647
event_475,-78.64045883736648
event_476,-311.04045883736643
event_477,-208.64045883736642
event_478,-143.44045883736646
event_479,-231.44045883736646
event_480,-96.24045883736645
event_481,-205.44045883736646
event_482,-205.04045883736643
event_483,-67.84045883736647
event_484,-119.84045883736647
event_485,-145.44045883736646
event_486,-120.64045883736645
event_487,-220.24045883736645
event_488,-295.4404588373664
event_489,-227.8404588373664
event_490,-221.4404588373664
event_491,-179.44045883736644
event_492,-72.24045883736646
event_493,-180.24045883736645
event_494,-158.64045883736648
event_495,-219.84045883736647
event_496,-101.84045883736648
event_497,-215.04045883736637
event_498,-236.64045883736645
event_499,-212.64045883736642
event_500,-197.8404588373664
event_501,-349.4404588373664
event_502,-242.64045883736645
event_503,-190.24045883736642
event_504,-213.04045883736646
event_505,-85.04045883736649
event_506,-105.04045883736647
event_507,-163.8404588373664
event_508,-115.04045883736644
event_509,-89.44045883736646
event_510,-259.44045883736646
event_511,-261.04045883736643
event_512,-100.64045883736647
event_513,-101.44045883736646
event_514,-288.6404588373665
event_515,-276.2404588373664
event_516,-208.2404588373664
event_517,-165.04045883736643
event_518,-145.44045883736644
event_519,-186.24045883736642
event_520,-198.64045883736648
event_521,-124.64045883736647
event_522,-72.64045883736648
event_523,-240.24045883736642
event_524,-134.24045883736645
event_525,-95.84045883736647
event_526,-243.84045883736644
event_527,-199.04045883736646
event_528,-202.64045883736645
event_529,-98.24045883736645
event_530,-99.84045883736647
event_531,-189.44045883736646
event_532,-196.2404588373664
event_533,-177.04045883736643
event_534,-62.64045883736645
event_535,-100.24045883736646
event_536,-108.24045883736648
event_537,-181.84045883736647
event_538,-185.8404588373664
event_539,-249.84045883736638
event_540,-214.64045883736642
event_541,-133.44045883736646
event_542,-119.04045883736649
event_543,-80.64045883736647
event_544,-244.64045883736645
event_545,-79.84045883736648
event_546,-343.44045883736635
event_547,-107.84045883736647
event_548,-151.0404588373665
event_549,-66.24045883736648
event_550,-182.24045883736645
event_551,-217.0404588373665
event_552,-204.64045883736648
event_553,-95.84045883736647
event_554,-78.24045883736648
event_555,-233.4404588373664
event_556,-203.84045883736644
event_557,-202.64045883736648
event_558,-103.04045883736649
event_559,-108.64045883736645
event_560,-191.44045883736646
event_561,-232.64045883736648
event_562,-109.84045883736644
event_563,-117.44045883736646
event_564,-227.84045883736647
event_565,-201.44045883736646
event_566,-159.8404588373665
event_567,-320.2404588373664
event_568,-93.04045883736647
event_569,-191.44045883736646
event_570,-237.84045883736644
event_571,-201.84045883736644
event_572,-345.4404588373663
event_573,-163.84045883736644
event_574,-187.84045883736644
event_575,-139.84045883736647
event_576,-291.8404588373665
event_577,-232.6404588373664
event_578,-251.04045883736646
event_579,-284.64045883736645
event_580,-334.2404588373665
event_581,-87.84045883736647
event_582,-221.84045883736647
event_583,-283.84045883736644
event_584,-162.24045883736645
event_585,-111.04045883736644
event_586,-303.4404588373664
event_587,-173.04045883736643
event_588,-232.2404588373664
event_589,-168.24045883736648
event_590,-246.64045883736642
event_591,-218.64045883736642
event_592,-153.04045883736643
event_593,-85.04045883736646
event_594,-179.44045883736644
event_595,-193.84045883736644
event_596,-69.44045883736646
event_597,-179.04045883736643
event_598,-235.84045883736644
event_599,-164.64045883736645
event_600,-164.24045883736645
event_601,-252.64045883736645
event_602,-211.84045883736644
event_603,-84.64045883736645
event_604,-85.04045883736646
event_605,-260.24045883736636
event_606,-113.84045883736646
event_607,-170.24045883736642
event_608,-201.84045883736647
event_609,-161.44045883736644
event_610,-213.84045883736644
event_611,-337.0404588373664
event_612,-143.44045883736646
event_613,-106.64045883736647
event_614,-81.84045883736646
event_615,-229.44045883736646
event_616,-121.84045883736644
event_617,-193.44045883736644
event_618,-240.6404588373664
event_619,-388.24045883736636
event_620,-168.24045883736645
event_621,-218.24045883736642
event_622,-111.44045883736646
event_623,-343.4404588373664
event_624,-269.8404588373664
event_625,-325.8404588373665
event_626,-247.04045883736646
event_627,-135.44045883736646
event_628,-250.24045883736642
event_629,-97.44045883736646
event_630,-137.44045883736646
event_631,-205.04045883736643
event_632,-101.04045883736647
event_633,-125.84045883736647
event_634,-266.64045883736634
event_635,-109.44045883736646
event_636,-255.84045883736647
event_637,-193.44045883736644
event_638,-149.04045883736646
event_639,-237.4404588373664
event_640,-301.44045883736646
event_641,-225.0404588373664
event_642,-140.24045883736648
event_643,-159.84045883736644
event_644,-255.8404588373664
event_645,-147.84045883736644
event_646,-159.04045883736643
event_647,-241.0404588373664
event_648,-84.64045883736648
event_649,-263.84045883736644
event_650,-196.64045883736642
event_651,-171.44045883736644
event_652,-344.2404588373664
event_653,-125.04045883736646
event_654,-301.0404588373664
event_655,-80.24045883736645
event_656,-169.0404588373664
event_657,-313.84045883736644
event_658,-78.24045883736646
event_659,-180.24045883736645
event_660,-77.44045883736646
event_661,-185.4404588373665
event_662,-219.04045883736646
event_663,-128.64045883736642
event_664,-220.64045883736642
event_665,-73.04045883736646
event_666,-107.84045883736646
event_667,-312.2404588373664
event_668,-304.64045883736645
event_669,-159.84045883736644
event_670,-243.04045883736643
event_671,-146.24045883736648
event_672,-269.4404588373664
event_673,-178.24045883736642
event_674,-234.24045883736645
event_675,-235.44045883736644
event_676,-153.0404588373665
event_677,-165.84045883736644
event_678,-168.6404588373665
event_679,-275.04045883736643
event_680,-184.64045883736645
event_681,-100.64045883736645
event_682,-214.24045883736645
event_683,-181.04045883736643
event_684,-302.2404588373664
event_685,-339.0404588373665
event_686,-278.2404588373665
event_687,-279.0404588373665
event_688,-155.4404588373664
event_689,-130.24045883736645
event_690,-196.64045883736642
event_691,-267.44045883736635
event_692,-295.44045883736635
event_693,-227.84045883736647
event_694,-195.84045883736644
event_695,-233.0404588373664
event_696,-110.24045883736646
event_697,-144.24045883736645
event_698,-103.84045883736646
event_699,-191.44045883736644
event_700,-165.84045883736644
event_701,-216.24045883736645
event_702,-225.04045883736646
event_703,-99.84045883736646
event_704,-101.44045883736645
event_705,-74.64045883736647
event_706,-185.44045883736646
event_707,-152.64045883736645
event_708,-203.04045883736643
event_709,-275.44045883736635
event_710,-311.04045883736643
event_711,-279.8404588373664
event_712,-194.24045883736648
event_713,-307.44045883736646
event_714,-269.8404588373664
event_715,-251.0404588373665
event_716,-228.2404588373664
event_717,-304.2404588373664
event_718,-171.84045883736647
event_719,-207.44045883736646
event_720,-129.44045883736646
event_721,-428.2404588373664
event_722,-133.04045883736646
event_723,-121.44045883736645
event_724,-146.24045883736648
event_725,-166.64045883736645
event_726,-65.84045883736647
event_727,-141.44045883736646
event_728,-162.64045883736645
event_729,-332.64045883736645
event_730,-173.0404588373665
event_731,-177.8404588373664
event_732,-83.44045883736649
event_733,-109.04045883736644
event_734,-148.24045883736645
event_735,-309.04045883736643
event_736,-191.84045883736644
event_737,-144.64045883736645
event_738,-165.04045883736646
event_739,-272.6404588373664
event_740,-88.24045883736645
event_741,-102.64045883736647
event_742,-175.44045883736644
event_743,-341.0404588373663
event_744,-117.44045883736646
event_745,-377.84045883736644
event_746,-106.24045883736646
event_747,-58.24045883736646
event_748,-78.64045883736645
event_749,-297.0404588373665
event_750,-181.44045883736644
event_751,-85.04045883736647
event_752,-147.44045883736644
event_753,-93.44045883736645
event_754,-180.24045883736648
event_755,-281.84045883736644
event_756,-195.44045883736646
event_757,-129.84045883736644
event_758,-225.44045883736646
event_759,-265.8404588373664
event_760,-191.8404588373664
event_761,-79.84045883736647
event_762,-165.84045883736647
event_763,-233.04045883736646
event_764,-103.04045883736649
event_765,-322.64045883736634
event_766,-72.64045883736647
event_767,-247.8404588373664
event_768,-226.6404588373665
event_769,-211.04045883736643
event_770,-195.84045883736644
event_771,-207.84045883736644
event_772,-111.04045883736647
event_773,-211.44045883736646
event_774,-210.64045883736645
event_775,-203.84045883736644
event_776,-123.04045883736644
event_777,-299.04045883736643
event_778,-206.24045883736648
event_779,-168.24045883736645
event_780,-127.04045883736643
event_781,-319.44045883736646
event_782,-191.44045883736646
event_783,-116.24045883736648
event_784,-99.84045883736647
event_785,-267.0404588373664
event_786,-205.04045883736643
event_787,-134.24045883736645
event_788,-203.44045883736644
event_789,-136.64045883736648
event_790,-70.24045883736646
event_791,-149.44045883736646
event_792,-88.24045883736648
event_793,-115.44045883736644
event_794,-297.04045883736643
event_795,-85.44045883736645
event_796,-175.44045883736646
event_797,-250.6404588373664
event_798,-88.64045883736645
event_799,-181.04045883736643
event_800,-189.84045883736644
event_801,-98.24045883736646
event_802,-80.24045883736645
event_803,-183.84045883736644
event_804,-132.64045883736648
event_805,-84.64045883736647
event_806,-249.8404588373664
event_807,-166.64045883736648
event_808,-334.6404588373664
event_809,-205.44045883736646
event_810,-89.84045883736647
event_811,-241.44045883736644
event_812,-99.04045883736644
event_813,-150.24045883736648
event_814,-99.04045883736647
event_815,-183.84045883736644
event_816,-168.24045883736645
event_817,-114.64045883736645
event_818,-88.64045883736645
event_819,-277.4404588373664
event_820,-112.24045883736649
event_821,-269.8404588373664
event_822,-366.2404588373664
event_823,-323.0404588373664
event_824,-195.84045883736644
event_825,-189.04045883736643
event_826,-172.64045883736645
event_827,-191.84045883736644
event_828,-292.2404588373664
event_829,-121.04045883736649
event_830,-143.04045883736646
event_831,-123.04045883736646
event_832,-123.04045883736644
event_833,-166.24045883736648
event_834,-141.04045883736646
event_835,-244.64045883736645
event_836,-256.2404588373665
event_837,-246.64045883736648
event_838,-158.64045883736645
event_839,-146.64045883736642
event_840,-224.64045883736642
event_841,-146.64045883736645
event_842,-134.64045883736648
event_843,-269.04045883736643
event_844,-210.24045883736645
event_845,-260.2404588373664
event_846,-212.64045883736642
event_847,-104.24045883736648
event_848,-157.44045883736644
event_849,-148.64045883736645
event_850,-198.6404588373664
event_851,-142.24045883736645
event_852,-94.64045883736648
event_853,-130.64045883736645
event_854,-208.64045883736645
event_855,-136.64045883736642
event_856,-74.24045883736649
event_857,-214.24045883736642
event_858,-154.24045883736648
event_859,-71.84045883736647
event_860,-97.84045883736647
event_861,-270.6404588373664
event_862,-85.04045883736647
event_863,-212.64045883736637
event_864,-174.24045883736645
event_865,-103.04045883736646
event_866,-185.44045883736644
event_867,-205.84045883736644
event_868,-281.84045883736644
event_869,-279.8404588373664
event_870,-109.04045883736647
event_871,-181.84045883736647
event_872,-189.44045883736646
event_873,-322.2404588373664
event_874,-230.2404588373664
event_875,-249.44045883736644
event_876,-231.4404588373664
event_877,-73.84045883736647
event_878,-239.04045883736646
event_879,-208.24045883736645
event_880,-116.24045883736643
event_881,-131.84045883736644
event_882,-83.84045883736646
event_883,-67.04045883736647
event_884,-226.6404588373665
event_885,-109.44045883736648
event_886,-219.0404588373665
event_887,-278.24045883736653
event_888,-207.04045883736643
event_889,-242.64045883736642
event_890,-245.04045883736646
event_891,-332.6404588373664
event_892,-239.44045883736646
event_893,-210.24045883736642
event_894,-249.04045883736646
event_895,-279.4404588373664
event_896,-51.84045883736646
event_897,-304.64045883736645
event_898,-228.24045883736648
event_899,-118.64045883736645
event_900,-237.84045883736638
event_901,-153.44045883736644
event_902,-266.64045883736645
event_903,-336.2404588373664
event_904,-311.4404588373664
event_905,-316.2404588373665
event_906,-166.64045883736642
event_907,-298.6404588373664
event_908,-154.24045883736642
event_909,-118.24045883736645
event_910,-266.6404588373664
event_911,-227.04045883736646
event_912,-229.44045883736644
event_913,-271.8404588373664
event_914,-100.24045883736648
event_915,-194.24045883736645
event_916,-148.24045883736645
event_917,-98.64045883736645
event_918,-95.04045883736649
event_919,-230.24045883736648
event_920,-190.24045883736642
event_921,-309.8404588373665
event_922,-204.24045883736648
event_923,-351.0404588373664
event_924,-151.44045883736644
event_925,-102.24045883736648
event_926,-263.0404588373664
event_927,-175.44045883736644
event_928,-266.2404588373664
event_929,-173.44045883736644
event_930,-171.44045883736644
event_931,-163.84045883736647
event_932,-139.04045883736643
event_933,-120.24045883736646
event_934,-157.0404588373664
event_935,-167.04045883736643
event_936,-231.84045883736644
event_937,-146.24045883736645
event_938,-192.24045883736648
event_939,-165.44045883736646
event_940,-290.64045883736645
event_941,-153.4404588373665
event_942,-214.2404588373664
event_943,-222.6404588373664
event_944,-239.44045883736638
event_945,-166.24045883736642
event_946,-146.24045883736648
event_947,-183.04045883736643
event_948,-170.64045883736642
event_949,-200.2404588373664
event_950,-173.04045883736646
event_951,-197.84045883736644
event_952,-250.24045883736648
event_953,-136.24045883736648
event_954,-77.44045883736646
event_955,-150.64045883736645
event_956,-125.44045883736645
event_957,-133.04045883736646
event_958,-281.84045883736644
event_959,-339.4404588373664
event_960,-205.44045883736646
event_961,-229.0404588373665
event_962,-90.64045883736648
event_963,-199.84045883736644
event_964,-139.44045883736646
event_965,-75.44045883736648
event_966,-117.84045883736644
event_967,-181.84045883736644
event_968,-141.84045883736644
event_969,-177.04045883736646
event_970,-68.64045883736647
event_971,-220.64045883736642
event_972,-298.6404588373664
event_973,-136.64045883736648
event_974,-110.24045883736646
event_975,-192.24045883736645
event_976,-238.24045883736645
event_977,-142.24045883736642
event_978,-85.44045883736646
event_979,-196.6404588373665
event_980,-281.04045883736643
event_981,-132.64045883736648
event_982,-135.84045883736644
event_983,-131.44045883736644
event_984,-115.04045883736644
event_985,-75.44045883736646
event_986,-199.84045883736644
event_987,-221.44045883736644
event_988,-229.04045883736646
event_989,-202.24045883736645
event_990,-95.84045883736647
event_991,-449.84045883736644
event_992,-175.04045883736646
event_993,-219.84045883736644
event_994,-132.64045883736648
event_995,-259.04045883736643
event_996,-87.84045883736647
event_997,-278.6404588373664
event_998,-99.84045883736646
event_999,-129.44045883736646
event_1000,-144.64045883736645
event_1001,-198.24045883736645
event_1002,-231.04045883736646
event_1003,-311.0404588373664
event_1004,-102.24045883736646
event_1005,-122.24045883736646
event_1006,-107.44045883736646
event_1007,-244.24045883736636
event_1008,-141.04045883736646
event_1009,-162.64045883736648
event_1010,-239.84045883736644
event_1011,-130.64045883736642
event_1012,-320.2404588373664
event_1013,-88.64045883736644
event_1014,-229.84045883736644
event_1015,-218.2404588373664
event_1016,-244.64045883736642
event_1017,-267.4404588373664
event_1018,-205.8404588373665
event_1019,-128.24045883736645
event_1020,-277.8404588373664
event_1021,-143.84045883736644
event_1022,-99.84045883736647
event_1023,-243.04045883736646
event_1024,-122.64045883736645
event_1025,-143.44045883736644
event_1026,-167.8404588373664
event_1027,-227.04045883736646
event_1028,-60.64045883736646
event_1029,-181.04045883736646
event_1030,-87.44045883736646
event_1031,-127.84045883736646
event_1032,-220.24045883736645
event_1033,-154.64045883736642
event_1034,-91.04045883736646
event_1035,-133.04045883736643
event_1036,-95.04045883736649
event_1037,-271.04045883736643
event_1038,-261.8404588373664
event_1039,-198.64045883736648
event_1040,-69.84045883736646
event_1041,-265.04045883736643
event_1042,-103.84045883736647
event_1043,-257.4404588373664
event_1044,-169.04045883736643
event_1045,-177.0404588373665
event_1046,-101.44045883736648
event_1047,-115.44045883736646
event_1048,-290.24045883736636
event_1049,-289.04045883736643
event_1050,-223.84045883736644
event_1051,-194.24045883736645
event_1052,-177.04045883736646
event_1053,-159.84045883736647
event_1054,-152.64045883736645
event_1055,-123.04045883736646
event_1056,-79.84045883736646
event_1057,-97.44045883736645
event_1058,-232.24045883736645
event_1059,-183.44045883736646
event_1060,-251.84045883736638
event_1061,-161.44045883736644
event_1062,-122.24045883736648
event_1063,-49.840458837366455
event_1064,-234.64045883736642
event_1065,-262.64045883736645
event_1066,-123.44045883736646
event_1067,-247.44045883736644
event_1068,-279.04045883736643
event_1069,-135.0404588373665
event_1070,-214.2404588373664
