,0
event_599,-223.5628819079871
event_600,-90.22954857465382
event_601,-299.56288190798716
event_602,-40.896215241320476
event_603,-78.76288190798716
event_604,-64.09621524132048
event_605,-232.09621524132046
event_606,-154.2295485746538
event_607,-84.36288190798716
event_608,-309.9628819079872
event_609,-337.1628819079871
event_610,-162.2295485746539
event_611,-354.22954857465385
event_612,-222.76288190798718
event_613,-41.962881907987146
event_614,-187.82954857465384
event_615,-196.6295485746538
event_616,-90.49621524132048
event_617,-83.8295485746538
event_618,-30.229548574653812
event_619,-81.96288190798717
event_620,-41.69621524132049
event_621,-276.8962152413205
event_622,-375.56288190798716
event_623,-319.0295485746538
event_624,-147.29621524132048
event_625,-241.42954857465384
event_626,-195.56288190798716
event_627,-199.02954857465377
event_628,-291.29621524132045
event_629,-44.36288190798716
event_630,-44.62954857465382
event_631,-142.49621524132047
event_632,-184.62954857465377
event_633,-74.22954857465383
event_634,-218.76288190798715
event_635,-137.69621524132046
event_636,-174.2295485746538
event_637,-76.36288190798713
event_638,-331.2962152413205
event_639,-399.8295485746538
event_640,-87.29621524132047
event_641,-52.09621524132048
event_642,-36.896215241320476
event_643,-165.69621524132046
event_644,-130.22954857465385
event_645,-44.096215241320486
event_646,-206.49621524132044
event_647,-72.89621524132048
event_648,-165.6962152413205
event_649,-47.296215241320475
event_650,-310.49621524132044
event_651,-45.69621524132049
event_652,-277.9628819079871
event_653,-305.96288190798714
event_654,-81.69621524132049
event_655,-63.029548574653816
event_656,-36.362881907987145
event_657,-49.96288190798715
event_658,-288.6295485746538
event_659,-343.56288190798716
event_660,-60.6295485746538
event_661,-106.22954857465382
event_662,-49.429548574653815
event_663,-70.22954857465382
event_664,-126.76288190798716
event_665,-76.36288190798714
event_666,-247.29621524132045
event_667,-284.3628819079871
event_668,-210.76288190798715
event_669,-117.42954857465381
event_670,-257.4295485746538
event_671,-184.62954857465382
event_672,-76.36288190798714
event_673,-129.4295485746538
event_674,-145.16288190798716
event_675,-121.69621524132047
event_676,-128.36288190798714
event_677,-99.29621524132047
event_678,-275.02954857465386
event_679,-235.82954857465384
event_680,-318.7628819079871
event_681,-220.8962152413205
event_682,-45.69621524132049
event_683,-47.829548574653806
event_684,-93.16288190798717
event_685,-72.0962152413205
event_686,-337.6962152413205
event_687,-184.09621524132046
event_688,-246.49621524132047
event_689,-179.56288190798713
event_690,-220.09621524132046
event_691,-50.49621524132047
event_692,-222.22954857465382
event_693,-75.56288190798715
event_694,-163.82954857465384
event_695,-68.89621524132048
event_696,-234.22954857465382
event_697,-46.49621524132047
event_698,-170.49621524132044
event_699,-57.429548574653815
event_700,-176.89621524132045
event_701,-257.96288190798714
event_702,-374.76288190798715
event_703,-127.56288190798712
event_704,-47.56288190798715
event_705,-256.09621524132046
event_706,-232.36288190798714
event_707,-45.962881907987146
event_708,-44.89621524132048
event_709,-150.76288190798715
event_710,-316.09621524132046
event_711,-242.49621524132047
event_712,-161.9628819079872
event_713,-49.69621524132048
event_714,-105.16288190798716
event_715,-54.229548574653805
event_716,-311.02954857465375
event_717,-258.49621524132044
event_718,-62.22954857465381
event_719,-89.69621524132049
event_720,-81.42954857465381
event_721,-52.896215241320476
event_722,-272.0962152413205
event_723,-223.29621524132043
event_724,-78.22954857465382
event_725,-80.89621524132048
event_726,-42.76288190798714
event_727,-157.6962152413205
event_728,-230.2295485746538
event_729,-153.16288190798713
event_730,-309.9628819079872
event_731,-58.229548574653826
event_732,-49.69621524132048
event_733,-138.4962152413205
event_734,-186.22954857465382
event_735,-95.56288190798715
event_736,-43.02954857465381
event_737,-341.962881907987
event_738,-418.2295485746538
event_739,-49.69621524132049
event_740,-240.36288190798714
event_741,-334.2295485746538
event_742,-354.22954857465385
event_743,-237.96288190798717
event_744,-154.49621524132044
event_745,-36.896215241320476
event_746,-266.49621524132044
event_747,-277.6962152413205
event_748,-104.62954857465381
event_749,-35.562881907987155
event_750,-227.02954857465383
event_751,-44.09621524132047
event_752,-361.1628819079871
event_753,-313.4295485746538
event_754,-47.82954857465381
event_755,-31.829548574653806
event_756,-64.09621524132048
event_757,-85.42954857465381
event_758,-130.76288190798715
event_759,-99.0295485746538
event_760,-172.36288190798714
event_761,-330.2295485746538
event_762,-252.36288190798712
event_763,-39.29621524132047
event_764,-207.29621524132048
event_765,-58.496215241320485
event_766,-243.56288190798713
event_767,-70.22954857465382
event_768,-255.8295485746538
event_769,-135.56288190798716
event_770,-94.4962152413205
event_771,-80.89621524132049
event_772,-148.62954857465382
event_773,-171.02954857465377
event_774,-35.829548574653806
event_775,-61.429548574653815
event_776,-366.2295485746538
event_777,-49.69621524132049
event_778,-195.29621524132043
event_779,-231.2962152413205
event_780,-296.3628819079871
event_781,-211.29621524132045
event_782,-310.76288190798715
event_783,-156.36288190798712
event_784,-44.629548574653825
event_785,-331.8295485746538
event_786,-89.69621524132049
event_787,-248.0962152413205
event_788,-93.16288190798714
event_789,-93.42954857465381
event_790,-93.42954857465381
event_791,-414.49621524132044
event_792,-298.22954857465373
event_793,-348.09621524132046
event_794,-107.02954857465383
event_795,-238.22954857465382
event_796,-207.29621524132043
event_797,-167.29621524132045
event_798,-123.2962152413205
event_799,-42.22954857465381
event_800,-39.82954857465382
event_801,-176.89621524132048
event_802,-42.229548574653805
event_803,-223.8295485746538
event_804,-43.029548574653816
event_805,-54.76288190798715
event_806,-122.76288190798716
event_807,-170.4962152413205
event_808,-249.4295485746538
event_809,-328.6295485746539
event_810,-262.22954857465385
event_811,-211.82954857465378
event_812,-48.89621524132048
event_813,-102.76288190798716
event_814,-250.22954857465385
event_815,-192.36288190798712
event_816,-255.56288190798716
event_817,-51.02954857465381
event_818,-268.09621524132046
event_819,-41.96288190798715
event_820,-215.56288190798713
event_821,-219.29621524132048
event_822,-88.89621524132048
event_823,-266.76288190798715
event_824,-52.09621524132049
event_825,-272.6295485746539
event_826,-36.096215241320486
event_827,-325.1628819079871
event_828,-130.4962152413205
event_829,-157.6962152413205
event_830,-39.02954857465381
event_831,-206.76288190798715
event_832,-270.49621524132044
event_833,-306.2295485746538
event_834,-300.89621524132053
event_835,-243.2962152413205
event_836,-118.22954857465379
event_837,-209.9628819079871
event_838,-171.82954857465384
event_839,-242.4962152413205
event_840,-283.5628819079871
event_841,-124.62954857465381
event_842,-52.09621524132048
event_843,-31.829548574653817
event_844,-208.6295485746538
event_845,-241.96288190798708
event_846,-51.82954857465381
event_847,-305.9628819079872
event_848,-83.56288190798715
event_849,-87.82954857465383
event_850,-174.2295485746538
event_851,-148.6295485746538
event_852,-140.89621524132048
event_853,-218.76288190798715
event_854,-226.22954857465382
event_855,-284.3628819079872
event_856,-196.36288190798714
event_857,-367.0295485746538
event_858,-130.76288190798715
event_859,-108.09621524132048
event_860,-249.42954857465378
event_861,-187.56288190798713
event_862,-63.02954857465382
event_863,-291.5628819079871
event_864,-222.22954857465382
event_865,-82.49621524132048
event_866,-301.6962152413205
event_867,-283.8295485746538
event_868,-272.0962152413205
event_869,-373.42954857465384
event_870,-67.29621524132048
event_871,-44.89621524132049
event_872,-38.49621524132047
event_873,-33.16288190798715
event_874,-87.02954857465383
event_875,-292.36288190798706
event_876,-131.29621524132048
event_877,-289.4295485746539
event_878,-123.29621524132048
event_879,-75.56288190798716
event_880,-173.96288190798714
event_881,-82.22954857465382
event_882,-175.82954857465376
event_883,-170.2295485746538
event_884,-83.56288190798715
event_885,-161.4295485746538
event_886,-280.0962152413204
event_887,-53.42954857465382
event_888,-137.1628819079871
event_889,-291.2962152413205
event_890,-316.6295485746539
event_891,-352.3628819079871
event_892,-301.69621524132043
event_893,-272.8962152413204
event_894,-193.42954857465378
event_895,-299.56288190798716
event_896,-114.2295485746538
event_897,-163.56288190798713
event_898,-121.96288190798715
event_899,-86.49621524132048
event_900,-323.82954857465387
event_901,-257.4295485746538
event_902,-243.8295485746538
event_903,-182.76288190798718
event_904,-141.9628819079871
event_905,-45.96288190798715
event_906,-171.8295485746538
event_907,-119.56288190798716
event_908,-214.76288190798715
event_909,-259.2962152413205
event_910,-104.0962152413205
event_911,-69.69621524132049
event_912,-227.82954857465384
event_913,-73.69621524132047
event_914,-89.69621524132049
event_915,-382.4962152413205
event_916,-347.8295485746538
event_917,-40.36288190798715
event_918,-161.96288190798717
event_919,-190.76288190798712
event_920,-67.56288190798715
event_921,-87.02954857465383
event_922,-319.8295485746538
event_923,-32.89621524132048
event_924,-264.89621524132053
event_925,-327.5628819079871
event_926,-151.56288190798716
event_927,-151.82954857465384
event_928,-34.762881907987136
event_929,-226.4962152413205
event_930,-85.96288190798715
event_931,-232.36288190798714
event_932,-357.69621524132043
event_933,-296.36288190798723
event_934,-171.56288190798713
event_935,-77.69621524132046
event_936,-227.82954857465378
event_937,-139.56288190798713
event_938,-50.49621524132048
event_939,-50.76288190798714
event_940,-40.09621524132048
event_941,-58.22954857465381
event_942,-201.1628819079871
event_943,-129.96288190798717
event_944,-137.42954857465384
event_945,-74.49621524132048
event_946,-315.8295485746537
event_947,-338.49621524132044
event_948,-371.5628819079871
event_949,-126.49621524132047
event_950,-246.2295485746538
event_951,-270.4962152413205
event_952,-37.69621524132049
event_953,-278.76288190798704
event_954,-157.42954857465384
event_955,-209.4295485746538
event_956,-42.76288190798714
event_957,-293.6962152413205
event_958,-200.36288190798714
event_959,-281.6962152413205
event_960,-242.22954857465385
event_961,-216.89621524132048
event_962,-105.69621524132049
event_963,-62.22954857465381
event_964,-165.42954857465384
event_965,-44.096215241320486
event_966,-98.22954857465382
event_967,-217.69621524132052
event_968,-49.16288190798715
event_969,-273.16288190798707
event_970,-107.0295485746538
event_971,-81.16288190798716
event_972,-34.49621524132047
event_973,-44.89621524132048
event_974,-133.96288190798717
event_975,-51.29621524132049
event_976,-258.76288190798715
event_977,-309.96288190798714
event_978,-174.49621524132047
event_979,-179.82954857465378
event_980,-144.89621524132048
event_981,-350.7628819079871
event_982,-361.6962152413205
event_983,-51.02954857465381
event_984,-56.62954857465382
event_985,-172.62954857465382
event_986,-219.29621524132045
event_987,-168.0962152413205
event_988,-337.4295485746538
event_989,-59.29621524132048
event_990,-136.09621524132044
event_991,-55.829548574653806
event_992,-295.2962152413205
event_993,-211.56288190798713
event_994,-51.82954857465382
event_995,-327.5628819079872
event_996,-161.16288190798718
event_997,-417.96288190798714
event_998,-181.6962152413205
event_999,-283.0295485746539
event_1000,-66.49621524132048
event_1001,-51.56288190798715
event_1002,-61.69621524132047
event_1003,-41.42954857465382
event_1004,-277.42954857465384
event_1005,-333.9628819079872
event_1006,-305.69621524132054
event_1007,-210.49621524132047
event_1008,-262.7628819079871
event_1009,-313.42954857465384
event_1010,-222.4962152413205
event_1011,-266.76288190798715
event_1012,-231.5628819079872
event_1013,-95.82954857465384
event_1014,-244.0962152413205
event_1015,-38.76288190798716
event_1016,-91.02954857465379
event_1017,-198.76288190798712
event_1018,-157.96288190798714
event_1019,-329.6962152413205
event_1020,-43.82954857465382
event_1021,-409.1628819079872
event_1022,-225.69621524132052
event_1023,-328.3628819079872
event_1024,-189.96288190798714
event_1025,-150.22954857465385
event_1026,-287.29621524132045
event_1027,-49.16288190798715
event_1028,-70.49621524132048
event_1029,-149.4295485746538
event_1030,-105.96288190798715
event_1031,-43.02954857465381
event_1032,-351.56288190798716
event_1033,-76.89621524132049
event_1034,-378.7628819079872
event_1035,-168.0962152413205
event_1036,-241.6962152413205
event_1037,-204.62954857465385
event_1038,-228.0962152413205
event_1039,-28.62954857465382
event_1040,-46.22954857465383
event_1041,-321.16288190798707
event_1042,-295.2962152413205
event_1043,-41.42954857465381
event_1044,-41.42954857465381
event_1045,-405.9628819079872
event_1046,-209.1628819079871
event_1047,-52.89621524132049
event_1048,-36.89621524132049
event_1049,-76.0962152413205
event_1050,-97.42954857465384
event_1051,-207.8295485746538
event_1052,-399.82954857465376
event_1053,-154.76288190798715
event_1054,-36.362881907987145
event_1055,-195.82954857465384
event_1056,-31.296215241320475
event_1057,-65.16288190798714
event_1058,-329.9628819079871
event_1059,-89.42954857465381
event_1060,-161.4295485746538
event_1061,-351.82954857465376
event_1062,-336.09621524132046
event_1063,-60.36288190798715
event_1064,-426.7628819079872
event_1065,-104.0962152413205
event_1066,-49.96288190798715
event_1067,-43.82954857465381
event_1068,-189.69621524132046
event_1069,-75.82954857465383
event_1070,-113.42954857465384
