,0
event_234,-194.11359635857278
event_235,-300.78026302523944
event_236,-310.78026302523944
event_237,-97.44692969190612
event_238,-231.78026302523944
event_239,-94.44692969190613
event_240,-218.4469296919061
event_241,-284.7802630252394
event_242,-236.4469296919061
event_243,-232.44692969190606
event_244,-71.44692969190612
event_245,-304.4469296919061
event_246,-65.78026302523945
event_247,-246.78026302523944
event_248,-95.11359635857279
event_249,-156.7802630252394
event_250,-225.4469296919061
event_251,-169.4469296919061
event_252,-252.11359635857278
event_253,-249.11359635857278
event_254,-100.11359635857279
event_255,-226.78026302523944
event_256,-156.44692969190612
event_257,-141.78026302523944
event_258,-224.78026302523944
event_259,-210.7802630252394
event_260,-322.44692969190606
event_261,-172.7802630252394
event_262,-224.11359635857278
event_263,-193.78026302523944
event_264,-236.44692969190606
event_265,-141.78026302523946
event_266,-187.78026302523946
event_267,-268.446929691906
event_268,-251.44692969190612
event_269,-48.446929691906114
event_270,-409.1135963585728
event_271,-76.11359635857279
event_272,-258.78026302523944
event_273,-265.7802630252394
event_274,-240.11359635857278
event_275,-132.44692969190612
event_276,-216.4469296919061
event_277,-260.78026302523944
event_278,-211.11359635857278
event_279,-79.44692969190613
event_280,-271.4469296919062
event_281,-102.78026302523946
event_282,-82.44692969190613
event_283,-173.11359635857278
event_284,-262.4469296919061
event_285,-225.7802630252394
event_286,-138.11359635857275
event_287,-134.11359635857278
event_288,-155.78026302523946
event_289,-236.7802630252394
event_290,-123.1135963585728
event_291,-192.11359635857275
event_292,-231.11359635857275
event_293,-142.78026302523944
event_294,-250.4469296919061
event_295,-318.11359635857286
event_296,-212.11359635857275
event_297,-225.44692969190612
event_298,-214.78026302523944
event_299,-82.44692969190612
event_300,-93.1135963585728
event_301,-187.11359635857275
event_302,-296.7802630252394
event_303,-65.11359635857278
event_304,-195.11359635857275
event_305,-67.11359635857278
event_306,-171.44692969190612
event_307,-220.11359635857275
event_308,-116.78026302523948
event_309,-136.4469296919061
event_310,-134.44692969190612
event_311,-146.78026302523944
event_312,-215.11359635857278
event_313,-83.78026302523946
event_314,-210.11359635857272
event_315,-167.11359635857275
event_316,-152.11359635857278
event_317,-246.7802630252394
event_318,-202.44692969190612
event_319,-95.44692969190615
event_320,-308.44692969190606
event_321,-252.78026302523946
event_322,-240.78026302523944
event_323,-220.11359635857272
event_324,-314.11359635857275
event_325,-68.44692969190613
event_326,-301.1135963585727
event_327,-240.78026302523946
event_328,-112.78026302523946
event_329,-98.78026302523945
event_330,-241.7802630252394
event_331,-85.44692969190612
event_332,-91.78026302523946
event_333,-118.4469296919061
event_334,-248.78026302523944
event_335,-71.78026302523946
event_336,-109.11359635857279
event_337,-211.78026302523944
event_338,-85.44692969190613
event_339,-187.7802630252394
event_340,-107.78026302523948
event_341,-228.4469296919061
event_342,-132.11359635857278
event_343,-172.44692969190612
event_344,-101.11359635857278
event_345,-159.44692969190612
event_346,-65.78026302523945
event_347,-161.44692969190612
event_348,-87.1135963585728
event_349,-97.11359635857279
event_350,-84.1135963585728
event_351,-74.78026302523945
event_352,-92.78026302523948
event_353,-67.11359635857279
event_354,-308.44692969190606
event_355,-87.44692969190613
event_356,-210.11359635857275
event_357,-139.44692969190612
event_358,-257.78026302523944
event_359,-273.4469296919062
event_360,-227.44692969190606
event_361,-128.78026302523944
event_362,-141.44692969190612
event_363,-214.44692969190612
event_364,-187.4469296919061
event_365,-132.44692969190612
event_366,-226.11359635857275
event_367,-205.7802630252394
event_368,-111.44692969190613
event_369,-168.4469296919061
event_370,-87.78026302523948
event_371,-286.7802630252394
event_372,-215.4469296919061
event_373,-181.11359635857278
event_374,-104.11359635857282
event_375,-299.4469296919061
event_376,-72.78026302523946
event_377,-274.44692969190606
event_378,-149.11359635857278
event_379,-152.78026302523944
event_380,-170.78026302523944
event_381,-286.1135963585728
event_382,-200.78026302523946
event_383,-54.446929691906114
event_384,-227.11359635857275
event_385,-122.78026302523946
event_386,-203.4469296919061
event_387,-70.44692969190613
event_388,-159.78026302523944
event_389,-110.11359635857279
event_390,-201.11359635857278
event_391,-167.11359635857275
event_392,-157.11359635857275
event_393,-177.7802630252394
event_394,-249.44692969190606
event_395,-269.1135963585728
event_396,-173.78026302523944
event_397,-94.78026302523945
event_398,-217.11359635857278
event_399,-214.11359635857275
event_400,-97.11359635857282
event_401,-127.44692969190612
event_402,-144.7802630252394
event_403,-298.4469296919061
event_404,-185.4469296919061
event_405,-261.11359635857275
event_406,-165.44692969190612
event_407,-206.44692969190606
event_408,-253.11359635857278
event_409,-149.44692969190612
event_410,-111.78026302523945
event_411,-188.78026302523944
event_412,-100.11359635857278
event_413,-230.4469296919061
event_414,-226.7802630252394
event_415,-150.11359635857278
event_416,-155.11359635857278
event_417,-234.78026302523944
event_418,-72.11359635857279
event_419,-261.11359635857275
event_420,-71.78026302523946
event_421,-259.78026302523944
event_422,-125.44692969190612
event_423,-150.11359635857278
event_424,-183.11359635857275
event_425,-137.11359635857278
event_426,-226.78026302523944
event_427,-101.44692969190612
event_428,-148.11359635857278
event_429,-199.44692969190612
event_430,-157.4469296919061
event_431,-244.11359635857272
event_432,-276.44692969190606
event_433,-214.11359635857278
event_434,-192.78026302523944
event_435,-176.11359635857272
event_436,-194.44692969190615
event_437,-301.78026302523944
event_438,-77.11359635857279
event_439,-154.11359635857275
event_440,-186.44692969190612
event_441,-292.11359635857286
event_442,-247.78026302523944
event_443,-90.11359635857279
event_444,-165.4469296919061
event_445,-261.44692969190606
event_446,-286.4469296919061
event_447,-188.4469296919061
event_448,-221.11359635857275
event_449,-256.11359635857275
event_450,-191.11359635857275
event_451,-229.11359635857278
event_452,-154.44692969190612
event_453,-271.11359635857275
event_454,-281.4469296919061
event_455,-78.4469296919061
event_456,-81.44692969190613
event_457,-110.4469296919061
event_458,-280.11359635857275
event_459,-182.4469296919061
event_460,-274.44692969190606
event_461,-183.78026302523944
event_462,-117.11359635857279
event_463,-292.4469296919062
event_464,-220.4469296919061
event_465,-166.11359635857275
event_466,-163.11359635857275
event_467,-260.7802630252395
event_468,-267.1135963585727
event_469,-113.78026302523948
event_470,-270.4469296919062
event_471,-174.78026302523944
event_472,-71.78026302523945
event_473,-196.11359635857275
event_474,-180.11359635857275
event_475,-225.44692969190612
event_476,-196.44692969190606
event_477,-265.7802630252394
event_478,-90.1135963585728
event_479,-84.11359635857278
event_480,-240.1135963585728
event_481,-197.44692969190612
event_482,-78.11359635857279
event_483,-187.78026302523946
event_484,-154.1135963585728
event_485,-225.78026302523944
event_486,-150.11359635857278
event_487,-157.7802630252394
event_488,-66.44692969190612
event_489,-148.11359635857278
event_490,-109.1135963585728
event_491,-87.11359635857278
event_492,-118.44692969190612
event_493,-133.44692969190612
event_494,-270.4469296919061
event_495,-253.44692969190615
event_496,-103.11359635857279
event_497,-164.7802630252395
event_498,-249.78026302523944
event_499,-190.78026302523946
event_500,-197.7802630252394
event_501,-267.78026302523944
event_502,-160.4469296919061
event_503,-105.11359635857282
event_504,-264.44692969190606
event_505,-327.4469296919061
event_506,-104.78026302523946
event_507,-66.11359635857279
event_508,-201.11359635857278
event_509,-223.44692969190606
event_510,-186.44692969190612
event_511,-243.78026302523944
event_512,-227.44692969190612
event_513,-254.11359635857275
event_514,-105.11359635857278
event_515,-153.78026302523944
event_516,-262.78026302523944
event_517,-111.44692969190613
event_518,-71.11359635857279
event_519,-211.44692969190612
event_520,-250.11359635857275
event_521,-168.44692969190612
event_522,-232.78026302523938
event_523,-64.78026302523948
event_524,-228.11359635857275
event_525,-227.11359635857275
event_526,-89.78026302523945
event_527,-144.11359635857278
event_528,-92.78026302523945
event_529,-108.1135963585728
event_530,-100.44692969190613
event_531,-178.7802630252394
event_532,-250.44692969190612
event_533,-175.44692969190612
event_534,-246.78026302523944
event_535,-76.44692969190613
event_536,-252.78026302523944
event_537,-191.78026302523944
event_538,-303.78026302523944
event_539,-188.1135963585728
event_540,-63.44692969190612
event_541,-91.44692969190612
event_542,-141.44692969190612
event_543,-192.7802630252394
event_544,-140.78026302523944
event_545,-157.11359635857275
event_546,-160.11359635857275
event_547,-152.11359635857278
event_548,-313.4469296919061
event_549,-188.11359635857275
event_550,-73.11359635857278
event_551,-83.44692969190612
event_552,-276.78026302523944
event_553,-103.11359635857276
event_554,-76.78026302523948
event_555,-226.7802630252394
event_556,-286.11359635857275
event_557,-235.7802630252394
event_558,-98.44692969190612
event_559,-219.7802630252394
event_560,-229.11359635857278
event_561,-102.1135963585728
event_562,-367.1135963585727
event_563,-146.7802630252394
event_564,-88.11359635857278
event_565,-343.1135963585728
event_566,-284.446929691906
event_567,-216.4469296919061
event_568,-105.11359635857278
event_569,-240.4469296919061
event_570,-200.78026302523944
event_571,-137.78026302523946
event_572,-229.7802630252394
event_573,-135.7802630252394
event_574,-70.44692969190613
event_575,-99.1135963585728
event_576,-173.78026302523946
event_577,-182.4469296919061
event_578,-255.4469296919061
event_579,-242.7802630252394
event_580,-313.1135963585728
event_581,-322.78026302523944
event_582,-270.4469296919061
event_583,-141.11359635857278
event_584,-85.78026302523945
event_585,-231.78026302523944
event_586,-363.1135963585727
event_587,-274.44692969190606
event_588,-297.11359635857275
event_589,-139.44692969190612
event_590,-167.78026302523944
event_591,-253.4469296919061
event_592,-153.4469296919061
event_593,-68.11359635857278
event_594,-79.44692969190613
event_595,-228.78026302523944
event_596,-180.44692969190612
event_597,-231.11359635857275
event_598,-272.11359635857275
event_599,-170.11359635857272
event_600,-129.4469296919061
event_601,-340.11359635857275
event_602,-145.44692969190615
event_603,-222.11359635857275
event_604,-229.4469296919061
event_605,-158.11359635857278
event_606,-106.44692969190613
event_607,-170.44692969190612
event_608,-358.7802630252394
event_609,-244.78026302523946
event_610,-126.1135963585728
event_611,-310.1135963585728
event_612,-303.4469296919061
event_613,-135.11359635857278
event_614,-141.44692969190615
event_615,-90.1135963585728
event_616,-313.78026302523944
event_617,-150.11359635857278
event_618,-129.44692969190612
event_619,-221.4469296919061
event_620,-170.11359635857275
event_621,-273.1135963585728
event_622,-102.11359635857278
event_623,-354.44692969190606
event_624,-198.44692969190612
event_625,-139.11359635857278
event_626,-211.78026302523944
event_627,-55.11359635857278
event_628,-91.1135963585728
event_629,-94.1135963585728
event_630,-201.78026302523944
event_631,-255.11359635857278
event_632,-139.44692969190612
event_633,-246.78026302523944
event_634,-115.1135963585728
event_635,-297.78026302523944
event_636,-146.4469296919061
event_637,-60.44692969190613
event_638,-141.78026302523946
event_639,-124.11359635857278
event_640,-300.44692969190606
event_641,-104.44692969190612
event_642,-227.11359635857275
event_643,-189.78026302523946
event_644,-175.11359635857275
event_645,-128.4469296919061
event_646,-125.44692969190613
event_647,-221.11359635857278
event_648,-134.44692969190612
event_649,-105.11359635857282
event_650,-232.11359635857275
event_651,-138.11359635857275
event_652,-268.11359635857275
event_653,-145.78026302523944
event_654,-220.78026302523944
event_655,-73.44692969190613
event_656,-224.7802630252394
event_657,-232.44692969190606
event_658,-235.11359635857275
event_659,-231.11359635857275
event_660,-88.1135963585728
event_661,-143.44692969190615
event_662,-332.11359635857275
event_663,-231.4469296919061
event_664,-271.4469296919061
event_665,-144.44692969190606
event_666,-83.44692969190612
event_667,-267.11359635857275
event_668,-203.11359635857275
event_669,-64.11359635857278
event_670,-247.11359635857278
event_671,-103.44692969190613
event_672,-239.78026302523944
event_673,-218.44692969190606
event_674,-235.11359635857275
event_675,-87.11359635857279
event_676,-109.1135963585728
event_677,-100.78026302523946
event_678,-180.78026302523946
event_679,-301.4469296919062
event_680,-218.4469296919061
event_681,-188.44692969190612
event_682,-96.44692969190612
event_683,-132.1135963585728
event_684,-248.7802630252394
event_685,-136.44692969190612
event_686,-231.11359635857275
event_687,-218.44692969190612
event_688,-216.11359635857272
event_689,-268.4469296919061
event_690,-180.1135963585728
event_691,-128.44692969190612
event_692,-304.11359635857275
event_693,-272.78026302523944
event_694,-278.7802630252395
event_695,-227.7802630252394
event_696,-262.4469296919061
event_697,-94.78026302523945
event_698,-260.11359635857275
event_699,-291.1135963585727
event_700,-199.44692969190606
event_701,-143.11359635857278
event_702,-111.44692969190613
event_703,-192.7802630252394
event_704,-130.11359635857278
event_705,-325.1135963585727
event_706,-80.78026302523948
event_707,-165.78026302523944
event_708,-160.4469296919061
event_709,-189.11359635857278
event_710,-86.78026302523946
event_711,-211.78026302523944
event_712,-279.4469296919061
event_713,-254.7802630252394
event_714,-297.4469296919061
event_715,-180.44692969190606
event_716,-356.78026302523944
event_717,-252.78026302523944
event_718,-139.78026302523946
event_719,-89.78026302523948
event_720,-237.78026302523946
event_721,-95.78026302523945
event_722,-230.44692969190606
event_723,-156.4469296919061
event_724,-194.78026302523944
event_725,-95.1135963585728
event_726,-269.4469296919061
event_727,-115.1135963585728
event_728,-147.78026302523946
event_729,-146.44692969190612
event_730,-198.78026302523944
event_731,-85.11359635857279
event_732,-205.11359635857278
event_733,-94.11359635857279
event_734,-166.44692969190606
event_735,-157.78026302523946
event_736,-201.11359635857278
event_737,-79.78026302523945
event_738,-129.78026302523946
event_739,-216.11359635857275
event_740,-128.44692969190612
event_741,-141.4469296919061
event_742,-251.7802630252394
event_743,-254.78026302523944
event_744,-86.78026302523948
event_745,-177.1135963585728
event_746,-257.4469296919061
event_747,-83.78026302523948
event_748,-96.1135963585728
event_749,-100.78026302523948
event_750,-148.7802630252394
event_751,-79.44692969190615
event_752,-70.78026302523946
event_753,-130.1135963585728
event_754,-88.11359635857279
event_755,-123.4469296919061
event_756,-209.44692969190606
event_757,-176.78026302523944
event_758,-206.44692969190606
event_759,-135.11359635857275
event_760,-162.7802630252394
event_761,-308.44692969190606
event_762,-78.11359635857279
event_763,-283.11359635857275
event_764,-107.11359635857279
event_765,-275.7802630252395
event_766,-156.78026302523946
event_767,-122.44692969190613
event_768,-277.11359635857275
event_769,-326.78026302523944
event_770,-182.11359635857275
event_771,-132.4469296919061
event_772,-155.11359635857278
event_773,-145.78026302523946
event_774,-278.78026302523944
event_775,-274.7802630252394
event_776,-97.11359635857279
event_777,-164.7802630252394
event_778,-204.78026302523944
event_779,-185.11359635857278
event_780,-134.7802630252394
event_781,-123.1135963585728
event_782,-80.11359635857278
event_783,-158.4469296919061
event_784,-82.78026302523946
event_785,-174.11359635857275
event_786,-191.7802630252394
event_787,-207.4469296919061
event_788,-127.44692969190612
event_789,-272.7802630252395
event_790,-103.78026302523945
event_791,-201.4469296919061
event_792,-77.44692969190613
event_793,-126.78026302523945
event_794,-79.78026302523945
event_795,-133.44692969190612
event_796,-160.44692969190615
event_797,-88.78026302523946
event_798,-99.78026302523948
event_799,-330.11359635857275
event_800,-83.11359635857279
event_801,-225.4469296919061
event_802,-279.11359635857275
event_803,-211.4469296919061
event_804,-399.1135963585727
event_805,-83.44692969190613
event_806,-147.7802630252394
event_807,-163.7802630252394
event_808,-140.78026302523946
event_809,-229.44692969190612
event_810,-210.44692969190612
event_811,-302.4469296919061
event_812,-296.78026302523944
event_813,-95.1135963585728
event_814,-219.78026302523944
event_815,-351.78026302523944
event_816,-292.4469296919061
event_817,-252.78026302523944
event_818,-136.11359635857275
event_819,-216.44692969190612
event_820,-182.11359635857275
event_821,-140.11359635857275
event_822,-172.7802630252394
event_823,-153.78026302523946
event_824,-197.11359635857275
event_825,-165.11359635857275
event_826,-112.44692969190615
event_827,-186.4469296919061
event_828,-243.4469296919061
event_829,-256.78026302523944
event_830,-183.11359635857278
event_831,-281.4469296919061
event_832,-325.4469296919061
event_833,-232.44692969190612
event_834,-136.11359635857278
event_835,-232.11359635857275
event_836,-100.78026302523944
event_837,-117.44692969190613
event_838,-116.11359635857278
event_839,-177.11359635857278
event_840,-116.11359635857279
event_841,-138.44692969190612
event_842,-247.11359635857278
event_843,-220.78026302523944
event_844,-136.4469296919061
event_845,-249.7802630252394
event_846,-277.44692969190606
event_847,-402.4469296919062
event_848,-105.78026302523946
event_849,-323.11359635857275
event_850,-83.4469296919061
event_851,-216.78026302523946
event_852,-85.78026302523949
event_853,-169.4469296919061
event_854,-147.11359635857278
event_855,-347.11359635857286
event_856,-229.11359635857275
event_857,-285.4469296919061
event_858,-305.1135963585728
event_859,-69.1135963585728
event_860,-192.11359635857275
event_861,-88.44692969190612
event_862,-207.11359635857275
event_863,-239.7802630252394
event_864,-302.78026302523944
event_865,-232.11359635857278
event_866,-162.11359635857275
event_867,-135.78026302523946
event_868,-184.7802630252394
event_869,-173.78026302523944
event_870,-89.1135963585728
event_871,-166.11359635857278
event_872,-134.44692969190612
event_873,-91.1135963585728
event_874,-218.78026302523946
event_875,-242.4469296919061
event_876,-291.44692969190606
event_877,-270.1135963585727
event_878,-214.11359635857275
event_879,-118.44692969190613
event_880,-217.11359635857272
event_881,-247.1135963585728
event_882,-75.78026302523945
event_883,-290.11359635857275
event_884,-296.1135963585728
event_885,-165.11359635857283
event_886,-122.1135963585728
event_887,-102.78026302523946
event_888,-191.1135963585728
event_889,-254.4469296919061
event_890,-79.44692969190613
event_891,-188.44692969190606
event_892,-204.11359635857275
event_893,-210.78026302523946
event_894,-134.78026302523944
event_895,-128.78026302523944
event_896,-180.1135963585728
event_897,-210.11359635857275
event_898,-335.78026302523944
event_899,-147.11359635857278
event_900,-122.78026302523946
event_901,-248.44692969190612
event_902,-234.1135963585728
event_903,-100.1135963585728
event_904,-260.44692969190606
event_905,-227.11359635857275
event_906,-176.11359635857275
event_907,-142.78026302523946
event_908,-181.11359635857275
event_909,-162.11359635857275
event_910,-154.78026302523946
event_911,-60.44692969190612
event_912,-370.7802630252393
event_913,-166.11359635857278
event_914,-168.44692969190612
event_915,-176.7802630252394
event_916,-228.44692969190612
event_917,-283.4469296919061
event_918,-246.7802630252394
event_919,-113.78026302523946
event_920,-55.44692969190612
event_921,-104.11359635857279
event_922,-219.7802630252394
event_923,-266.1135963585728
event_924,-86.44692969190615
event_925,-183.11359635857278
event_926,-265.1135963585728
event_927,-243.78026302523946
event_928,-285.7802630252394
event_929,-117.44692969190615
event_930,-161.78026302523944
event_931,-108.78026302523946
event_932,-78.44692969190613
event_933,-260.78026302523944
event_934,-81.11359635857279
event_935,-97.78026302523948
event_936,-280.44692969190606
event_937,-65.44692969190613
event_938,-223.44692969190612
event_939,-248.44692969190612
event_940,-67.78026302523946
event_941,-201.44692969190615
event_942,-185.44692969190606
event_943,-105.78026302523945
event_944,-300.11359635857275
event_945,-180.44692969190612
event_946,-224.44692969190606
event_947,-274.4469296919061
event_948,-207.4469296919061
event_949,-264.1135963585728
event_950,-240.4469296919061
event_951,-183.4469296919061
event_952,-67.11359635857278
event_953,-150.78026302523944
event_954,-153.78026302523946
event_955,-177.44692969190612
event_956,-98.11359635857279
event_957,-239.78026302523944
event_958,-244.78026302523938
event_959,-252.7802630252394
event_960,-63.78026302523946
event_961,-215.44692969190612
event_962,-179.44692969190612
event_963,-220.7802630252394
event_964,-172.4469296919061
event_965,-184.11359635857278
event_966,-223.78026302523946
event_967,-130.78026302523946
event_968,-145.7802630252395
event_969,-72.4469296919061
event_970,-169.4469296919061
event_971,-85.11359635857279
event_972,-311.78026302523944
event_973,-100.44692969190613
event_974,-235.4469296919061
event_975,-69.11359635857279
event_976,-334.4469296919061
event_977,-144.4469296919061
event_978,-167.44692969190606
event_979,-223.78026302523946
event_980,-168.11359635857278
event_981,-154.44692969190612
event_982,-267.11359635857275
event_983,-270.78026302523944
event_984,-181.11359635857278
event_985,-78.44692969190612
event_986,-166.78026302523946
event_987,-166.11359635857275
event_988,-343.4469296919061
event_989,-208.4469296919061
event_990,-189.11359635857275
event_991,-287.44692969190606
event_992,-71.44692969190613
event_993,-241.11359635857278
event_994,-107.78026302523948
event_995,-162.4469296919061
event_996,-87.78026302523946
event_997,-197.78026302523946
event_998,-166.11359635857272
event_999,-224.44692969190606
event_1000,-170.7802630252394
event_1001,-240.11359635857278
event_1002,-116.44692969190613
event_1003,-92.44692969190613
event_1004,-201.78026302523944
event_1005,-146.11359635857275
event_1006,-218.11359635857278
event_1007,-83.78026302523948
event_1008,-212.11359635857275
event_1009,-289.4469296919061
event_1010,-213.44692969190612
event_1011,-246.7802630252394
event_1012,-56.44692969190612
event_1013,-90.44692969190612
event_1014,-54.11359635857279
event_1015,-101.78026302523946
event_1016,-164.11359635857278
event_1017,-209.4469296919061
event_1018,-185.7802630252395
event_1019,-234.7802630252394
event_1020,-298.11359635857275
event_1021,-239.4469296919061
event_1022,-160.78026302523944
event_1023,-91.4469296919061
event_1024,-96.11359635857282
event_1025,-251.11359635857275
event_1026,-177.78026302523944
event_1027,-214.78026302523938
event_1028,-129.44692969190612
event_1029,-233.44692969190612
event_1030,-159.7802630252394
event_1031,-100.78026302523946
event_1032,-97.44692969190615
event_1033,-186.78026302523944
event_1034,-77.78026302523946
event_1035,-93.78026302523946
event_1036,-77.44692969190612
event_1037,-188.11359635857278
event_1038,-287.7802630252394
event_1039,-101.78026302523946
event_1040,-173.44692969190612
event_1041,-279.11359635857275
event_1042,-201.78026302523946
event_1043,-87.44692969190612
event_1044,-155.4469296919061
event_1045,-323.1135963585728
event_1046,-129.11359635857278
event_1047,-83.44692969190612
event_1048,-272.78026302523944
event_1049,-196.11359635857275
event_1050,-199.44692969190612
event_1051,-202.11359635857275
event_1052,-201.11359635857275
event_1053,-87.1135963585728
event_1054,-274.78026302523944
event_1055,-237.4469296919061
event_1056,-68.44692969190613
event_1057,-191.44692969190612
event_1058,-255.11359635857275
event_1059,-201.4469296919061
event_1060,-139.11359635857278
event_1061,-169.11359635857275
event_1062,-246.44692969190612
event_1063,-144.78026302523944
event_1064,-172.1135963585728
event_1065,-91.1135963585728
event_1066,-234.11359635857278
event_1067,-109.78026302523946
event_1068,-221.11359635857278
event_1069,-221.44692969190612
event_1070,-87.78026302523948
