,0
event_776,-170.52332411029482
event_777,-211.8566574436281
event_778,-362.52332411029477
event_779,-209.18999077696142
event_780,-91.18999077696145
event_781,-147.8566574436281
event_782,-273.85665744362814
event_783,-127.1899907769615
event_784,-259.18999077696145
event_785,-176.5233241102948
event_786,-144.5233241102948
event_787,-223.18999077696142
event_788,-140.52332411029477
event_789,-233.18999077696145
event_790,-160.52332411029477
event_791,-241.8566574436281
event_792,-173.18999077696145
event_793,-63.189990776961466
event_794,-265.85665744362814
event_795,-145.85665744362814
event_796,-151.8566574436281
event_797,-199.18999077696145
event_798,-189.85665744362814
event_799,-124.5233241102948
event_800,-117.85665744362812
event_801,-323.85665744362814
event_802,-192.52332411029482
event_803,-137.18999077696148
event_804,-317.18999077696145
event_805,-88.52332411029481
event_806,-268.5233241102948
event_807,-187.8566574436281
event_808,-152.52332411029477
event_809,-287.18999077696145
event_810,-215.18999077696142
event_811,-123.85665744362814
event_812,-319.85665744362814
event_813,-389.18999077696157
event_814,-102.52332411029478
event_815,-138.52332411029482
event_816,-236.5233241102948
event_817,-287.85665744362814
event_818,-197.8566574436281
event_819,-168.52332411029477
event_820,-243.85665744362808
event_821,-310.5233241102948
event_822,-223.8566574436281
event_823,-208.5233241102948
event_824,-93.18999077696148
event_825,-211.18999077696148
event_826,-213.85665744362808
event_827,-247.85665744362814
event_828,-109.85665744362814
event_829,-378.5233241102947
event_830,-104.5233241102948
event_831,-283.8566574436281
event_832,-123.18999077696147
event_833,-168.5233241102948
event_834,-308.5233241102948
event_835,-299.85665744362814
event_836,-204.52332411029482
event_837,-257.18999077696145
event_838,-165.18999077696142
event_839,-187.18999077696145
event_840,-227.85665744362817
event_841,-185.8566574436281
event_842,-114.52332411029481
event_843,-246.52332411029474
event_844,-149.8566574436281
event_845,-331.18999077696145
event_846,-274.5233241102949
event_847,-245.18999077696145
event_848,-289.1899907769614
event_849,-175.8566574436281
event_850,-91.85665744362814
event_851,-281.18999077696145
event_852,-182.52332411029474
event_853,-85.85665744362814
event_854,-287.85665744362814
event_855,-264.52332411029477
event_856,-250.52332411029474
event_857,-67.85665744362815
event_858,-199.8566574436281
event_859,-176.5233241102948
event_860,-198.5233241102948
event_861,-172.5233241102948
event_862,-147.18999077696148
event_863,-134.52332411029477
event_864,-165.18999077696148
event_865,-103.18999077696148
event_866,-184.52332411029477
event_867,-287.8566574436282
event_868,-75.18999077696147
event_869,-79.85665744362814
event_870,-231.18999077696142
event_871,-190.52332411029477
event_872,-179.18999077696145
event_873,-117.1899907769615
event_874,-193.1899907769614
event_875,-101.85665744362815
event_876,-134.5233241102948
event_877,-155.8566574436281
event_878,-85.85665744362815
event_879,-224.5233241102948
event_880,-83.85665744362812
event_881,-321.1899907769615
event_882,-77.85665744362814
event_883,-224.52332411029477
event_884,-189.85665744362808
event_885,-225.8566574436281
event_886,-262.52332411029477
event_887,-317.85665744362814
event_888,-370.52332411029477
event_889,-109.85665744362814
event_890,-245.85665744362814
event_891,-169.85665744362817
event_892,-251.85665744362814
event_893,-105.85665744362814
event_894,-256.52332411029477
event_895,-231.18999077696145
event_896,-283.1899907769615
event_897,-264.5233241102949
event_898,-257.18999077696145
event_899,-338.5233241102949
event_900,-283.18999077696145
event_901,-189.85665744362814
event_902,-163.18999077696142
event_903,-249.8566574436281
event_904,-294.52332411029477
event_905,-313.1899907769615
event_906,-102.5233241102948
event_907,-87.85665744362812
event_908,-119.18999077696147
event_909,-289.8566574436281
event_910,-377.85665744362814
event_911,-312.52332411029477
event_912,-231.18999077696145
event_913,-333.8566574436281
event_914,-90.52332411029481
event_915,-109.85665744362815
event_916,-237.8566574436281
event_917,-151.18999077696145
event_918,-242.52332411029482
event_919,-139.18999077696145
event_920,-283.18999077696145
event_921,-234.5233241102948
event_922,-69.18999077696147
event_923,-187.85665744362814
event_924,-81.85665744362815
event_925,-124.52332411029478
event_926,-181.85665744362814
event_927,-349.1899907769615
event_928,-377.18999077696145
event_929,-129.18999077696148
event_930,-100.52332411029482
event_931,-329.1899907769615
event_932,-113.18999077696147
event_933,-345.85665744362814
event_934,-229.18999077696145
event_935,-109.18999077696147
event_936,-88.5233241102948
event_937,-274.5233241102948
event_938,-207.8566574436281
event_939,-92.52332411029481
event_940,-271.1899907769615
event_941,-101.85665744362812
event_942,-246.5233241102948
event_943,-239.18999077696148
event_944,-291.8566574436282
event_945,-85.18999077696148
event_946,-320.5233241102948
event_947,-203.85665744362814
event_948,-226.5233241102948
event_949,-327.1899907769615
event_950,-253.8566574436281
event_951,-131.85665744362814
event_952,-252.52332411029477
event_953,-210.52332411029477
event_954,-267.1899907769615
event_955,-285.8566574436282
event_956,-107.18999077696148
event_957,-171.8566574436281
event_958,-280.52332411029477
event_959,-252.52332411029477
event_960,-129.8566574436281
event_961,-270.5233241102948
event_962,-209.85665744362808
event_963,-105.85665744362814
event_964,-228.52332411029477
event_965,-75.18999077696148
event_966,-170.52332411029474
event_967,-302.5233241102948
event_968,-267.18999077696145
event_969,-223.8566574436281
event_970,-218.5233241102948
event_971,-118.52332411029484
event_972,-194.52332411029477
event_973,-184.5233241102948
event_974,-111.85665744362814
event_975,-155.8566574436281
event_976,-254.52332411029477
event_977,-87.85665744362815
event_978,-103.18999077696148
event_979,-227.18999077696142
event_980,-258.5233241102948
event_981,-117.85665744362814
event_982,-249.85665744362814
event_983,-161.85665744362814
event_984,-157.8566574436281
event_985,-144.52332411029477
event_986,-219.85665744362817
event_987,-252.52332411029474
event_988,-132.5233241102948
event_989,-196.5233241102948
event_990,-97.1899907769615
event_991,-100.52332411029478
event_992,-261.18999077696145
event_993,-107.85665744362815
event_994,-297.18999077696145
event_995,-299.1899907769614
event_996,-135.8566574436281
event_997,-171.85665744362814
event_998,-191.8566574436281
event_999,-163.85665744362808
event_1000,-193.85665744362814
event_1001,-216.5233241102948
event_1002,-131.85665744362814
event_1003,-210.5233241102948
event_1004,-126.5233241102948
event_1005,-226.5233241102948
event_1006,-212.5233241102948
event_1007,-313.1899907769615
event_1008,-338.52332411029477
event_1009,-220.52332411029482
event_1010,-161.18999077696145
event_1011,-161.18999077696142
event_1012,-267.1899907769615
event_1013,-306.5233241102948
event_1014,-103.18999077696148
event_1015,-320.52332411029477
event_1016,-150.52332411029477
event_1017,-146.5233241102948
event_1018,-177.8566574436281
event_1019,-67.85665744362814
event_1020,-80.52332411029481
event_1021,-93.85665744362815
event_1022,-358.5233241102948
event_1023,-194.5233241102948
event_1024,-136.5233241102948
event_1025,-184.52332411029482
event_1026,-189.18999077696145
event_1027,-197.18999077696145
event_1028,-271.8566574436282
event_1029,-67.18999077696148
event_1030,-195.8566574436281
event_1031,-259.1899907769614
event_1032,-289.18999077696145
event_1033,-103.85665744362814
event_1034,-267.18999077696157
event_1035,-129.85665744362814
event_1036,-111.85665744362815
event_1037,-152.5233241102948
event_1038,-138.5233241102948
event_1039,-165.8566574436281
event_1040,-277.85665744362814
event_1041,-176.5233241102948
event_1042,-101.1899907769615
event_1043,-207.85665744362814
event_1044,-206.5233241102948
event_1045,-287.18999077696145
event_1046,-167.18999077696145
event_1047,-115.18999077696147
event_1048,-196.52332411029482
event_1049,-165.85665744362808
event_1050,-137.85665744362814
event_1051,-279.8566574436282
event_1052,-255.85665744362808
event_1053,-131.18999077696145
event_1054,-215.8566574436281
event_1055,-259.85665744362814
event_1056,-127.18999077696147
event_1057,-299.8566574436281
event_1058,-314.5233241102948
event_1059,-84.5233241102948
event_1060,-97.18999077696148
event_1061,-167.18999077696142
event_1062,-235.18999077696145
event_1063,-178.52332411029477
event_1064,-161.18999077696148
event_1065,-89.1899907769615
event_1066,-257.8566574436281
event_1067,-309.85665744362814
event_1068,-90.52332411029481
event_1069,-69.18999077696148
event_1070,-231.18999077696148
