,0
event_6030,-289.6049531745188
event_6031,-358.4049531745188
event_6032,-197.6049531745188
event_6033,-228.4049531745188
event_6034,-257.20495317451883
event_6035,-208.0049531745188
event_6036,-382.8049531745187
event_6037,-214.0049531745188
event_6038,-280.0049531745188
event_6039,-192.0049531745188
event_6040,-142.8049531745188
event_6041,-188.0049531745188
event_6042,-228.8049531745189
event_6043,-258.4049531745188
event_6044,-340.4049531745189
event_6045,-294.00495317451873
event_6046,-418.0049531745189
event_6047,-114.40495317451882
event_6048,-292.80495317451886
event_6049,-138.00495317451882
event_6050,-153.20495317451883
event_6051,-485.20495317451866
event_6052,-126.80495317451884
event_6053,-210.0049531745188
event_6054,-191.6049531745188
event_6055,-319.6049531745188
event_6056,-126.00495317451882
event_6057,-190.0049531745188
event_6058,-154.80495317451883
event_6059,-188.0049531745188
event_6060,-394.00495317451873
event_6061,-170.80495317451883
event_6062,-100.8049531745188
event_6063,-212.80495317451883
event_6064,-178.40495317451882
event_6065,-260.80495317451874
event_6066,-106.4049531745188
event_6067,-153.60495317451887
event_6068,-201.6049531745188
event_6069,-474.0049531745188
event_6070,-297.6049531745188
event_6071,-182.8049531745188
event_6072,-145.6049531745188
event_6073,-370.80495317451886
event_6074,-486.0049531745188
event_6075,-151.20495317451886
event_6076,-225.6049531745188
event_6077,-254.8049531745188
event_6078,-208.80495317451883
event_6079,-160.80495317451883
event_6080,-270.4049531745188
event_6081,-457.2049531745188
event_6082,-173.2049531745188
event_6083,-337.6049531745188
event_6084,-179.60495317451884
event_6085,-221.2049531745188
event_6086,-160.00495317451876
event_6087,-175.60495317451878
event_6088,-472.00495317451873
event_6089,-111.2049531745188
event_6090,-257.6049531745188
event_6091,-396.00495317451873
event_6092,-352.8049531745188
event_6093,-349.6049531745188
event_6094,-358.80495317451886
event_6095,-374.80495317451874
event_6096,-370.00495317451873
event_6097,-96.8049531745188
event_6098,-554.4049531745187
event_6099,-281.2049531745187
event_6100,-603.6049531745189
event_6101,-266.0049531745188
event_6102,-200.80495317451883
event_6103,-173.60495317451884
event_6104,-326.4049531745188
event_6105,-333.6049531745187
event_6106,-173.6049531745188
event_6107,-304.4049531745189
event_6108,-312.00495317451885
event_6109,-164.80495317451886
event_6110,-195.60495317451884
event_6111,-364.4049531745188
event_6112,-194.4049531745188
event_6113,-377.6049531745188
event_6114,-165.60495317451887
event_6115,-191.2049531745188
event_6116,-145.60495317451884
event_6117,-127.20495317451882
event_6118,-295.2049531745187
event_6119,-318.80495317451874
event_6120,-117.20495317451882
event_6121,-150.40495317451882
event_6122,-272.4049531745188
event_6123,-574.8049531745188
event_6124,-207.20495317451883
event_6125,-360.0049531745188
event_6126,-670.0049531745187
event_6127,-93.2049531745188
event_6128,-334.8049531745188
event_6129,-421.6049531745188
event_6130,-82.8049531745188
event_6131,-117.60495317451878
event_6132,-312.00495317451885
event_6133,-348.80495317451874
event_6134,-324.8049531745188
event_6135,-348.80495317451886
event_6136,-313.20495317451883
event_6137,-109.6049531745188
event_6138,-130.80495317451883
event_6139,-181.6049531745188
event_6140,-380.00495317451873
event_6141,-148.40495317451882
event_6142,-244.0049531745188
event_6143,-250.00495317451885
event_6144,-205.6049531745188
event_6145,-186.0049531745188
event_6146,-259.6049531745188
event_6147,-286.4049531745188
event_6148,-254.80495317451883
event_6149,-196.8049531745188
event_6150,-293.6049531745188
event_6151,-294.00495317451873
event_6152,-209.60495317451884
event_6153,-278.8049531745187
event_6154,-122.00495317451885
event_6155,-190.8049531745188
event_6156,-314.00495317451885
event_6157,-287.2049531745188
event_6158,-301.2049531745188
event_6159,-240.80495317451877
event_6160,-117.6049531745188
event_6161,-218.00495317451885
event_6162,-393.2049531745188
event_6163,-119.60495317451878
event_6164,-149.6049531745188
event_6165,-107.60495317451884
event_6166,-333.2049531745187
event_6167,-307.6049531745188
event_6168,-458.8049531745187
event_6169,-404.00495317451873
event_6170,-440.00495317451873
event_6171,-221.6049531745188
event_6172,-311.6049531745188
event_6173,-302.0049531745188
event_6174,-276.0049531745188
event_6175,-253.2049531745188
event_6176,-301.6049531745187
event_6177,-173.2049531745188
event_6178,-288.80495317451874
event_6179,-260.0049531745188
event_6180,-112.8049531745188
event_6181,-287.6049531745188
event_6182,-452.0049531745188
event_6183,-303.6049531745188
event_6184,-229.6049531745188
event_6185,-234.4049531745188
event_6186,-393.6049531745188
event_6187,-444.8049531745188
event_6188,-206.4049531745188
event_6189,-237.2049531745189
event_6190,-388.8049531745188
event_6191,-175.60495317451878
event_6192,-324.4049531745187
event_6193,-226.4049531745188
event_6194,-157.2049531745188
event_6195,-285.6049531745188
event_6196,-137.60495317451884
event_6197,-257.6049531745188
event_6198,-411.2049531745188
event_6199,-159.20495317451878
event_6200,-441.6049531745188
event_6201,-218.4049531745188
event_6202,-202.8049531745188
event_6203,-166.00495317451885
event_6204,-145.60495317451884
event_6205,-164.4049531745188
event_6206,-470.4049531745187
event_6207,-256.80495317451874
event_6208,-243.6049531745188
event_6209,-280.0049531745188
event_6210,-222.80495317451883
event_6211,-254.00495317451885
event_6212,-232.4049531745188
event_6213,-246.4049531745188
event_6214,-230.00495317451885
event_6215,-242.4049531745188
event_6216,-228.80495317451883
event_6217,-129.2049531745188
event_6218,-410.0049531745188
event_6219,-166.40495317451877
event_6220,-97.6049531745188
event_6221,-264.4049531745187
event_6222,-219.6049531745188
event_6223,-384.8049531745187
event_6224,-268.80495317451886
event_6225,-196.00495317451885
event_6226,-160.40495317451882
event_6227,-247.2049531745188
event_6228,-173.2049531745188
event_6229,-216.4049531745188
event_6230,-278.8049531745188
event_6231,-633.6049531745186
event_6232,-262.80495317451886
event_6233,-278.4049531745188
event_6234,-196.8049531745188
event_6235,-530.0049531745186
event_6236,-160.00495317451882
event_6237,-202.00495317451885
event_6238,-138.80495317451883
event_6239,-244.80495317451883
event_6240,-230.8049531745188
event_6241,-300.8049531745188
event_6242,-183.2049531745188
event_6243,-144.4049531745188
event_6244,-488.80495317451874
event_6245,-215.6049531745188
event_6246,-335.2049531745188
event_6247,-574.8049531745187
event_6248,-200.4049531745188
event_6249,-272.00495317451885
event_6250,-191.2049531745188
event_6251,-209.2049531745188
event_6252,-240.0049531745188
event_6253,-290.80495317451886
event_6254,-145.20495317451883
event_6255,-177.60495317451884
event_6256,-128.40495317451882
event_6257,-263.6049531745188
event_6258,-348.4049531745188
event_6259,-151.2049531745188
event_6260,-334.4049531745187
event_6261,-166.80495317451877
event_6262,-257.2049531745188
event_6263,-379.6049531745188
event_6264,-210.4049531745188
event_6265,-92.4049531745188
event_6266,-105.60495317451884
event_6267,-270.8049531745188
event_6268,-254.0049531745188
event_6269,-335.60495317451887
event_6270,-233.60495317451884
event_6271,-348.00495317451873
event_6272,-380.8049531745188
event_6273,-381.2049531745188
event_6274,-159.20495317451883
event_6275,-146.0049531745188
event_6276,-175.60495317451884
event_6277,-80.8049531745188
event_6278,-308.0049531745188
event_6279,-293.2049531745188
event_6280,-271.2049531745187
event_6281,-223.20495317451883
event_6282,-442.4049531745187
event_6283,-205.6049531745188
event_6284,-199.2049531745188
event_6285,-172.40495317451877
event_6286,-291.2049531745187
event_6287,-204.40495317451885
event_6288,-168.0049531745188
event_6289,-361.6049531745188
event_6290,-364.8049531745188
event_6291,-316.0049531745188
event_6292,-167.60495317451884
event_6293,-242.0049531745188
event_6294,-110.00495317451885
event_6295,-212.8049531745188
event_6296,-408.80495317451886
event_6297,-563.6049531745188
event_6298,-306.00495317451873
event_6299,-420.8049531745188
event_6300,-185.20495317451883
event_6301,-248.4049531745188
event_6302,-454.80495317451874
event_6303,-108.00495317451882
event_6304,-352.0049531745188
event_6305,-372.0049531745188
event_6306,-215.6049531745188
event_6307,-281.2049531745187
event_6308,-86.00495317451879
event_6309,-126.4049531745188
event_6310,-296.4049531745188
event_6311,-120.40495317451882
event_6312,-104.00495317451882
event_6313,-300.80495317451886
event_6314,-510.4049531745188
event_6315,-141.6049531745188
event_6316,-95.2049531745188
event_6317,-309.6049531745188
event_6318,-246.0049531745188
event_6319,-361.2049531745187
event_6320,-308.0049531745188
event_6321,-257.6049531745188
event_6322,-175.60495317451884
event_6323,-193.2049531745188
event_6324,-170.00495317451882
event_6325,-247.6049531745188
event_6326,-106.80495317451884
event_6327,-269.6049531745188
event_6328,-258.80495317451886
event_6329,-450.4049531745188
event_6330,-224.00495317451885
event_6331,-94.8049531745188
event_6332,-340.0049531745188
event_6333,-225.20495317451883
event_6334,-294.8049531745187
event_6335,-223.2049531745188
event_6336,-283.2049531745188
event_6337,-277.2049531745188
event_6338,-82.80495317451883
event_6339,-103.60495317451884
event_6340,-267.2049531745188
event_6341,-243.2049531745188
event_6342,-198.0049531745188
event_6343,-200.8049531745189
event_6344,-188.4049531745188
event_6345,-190.0049531745188
event_6346,-292.00495317451885
event_6347,-172.4049531745188
event_6348,-162.8049531745188
event_6349,-258.0049531745188
event_6350,-390.80495317451874
event_6351,-155.20495317451883
event_6352,-134.80495317451883
event_6353,-261.6049531745188
event_6354,-182.8049531745188
event_6355,-397.6049531745187
event_6356,-108.40495317451882
event_6357,-273.6049531745188
event_6358,-178.40495317451882
event_6359,-202.8049531745188
event_6360,-191.60495317451884
event_6361,-178.40495317451877
event_6362,-230.0049531745188
event_6363,-406.4049531745187
event_6364,-473.2049531745188
event_6365,-270.0049531745188
event_6366,-310.0049531745188
event_6367,-281.6049531745188
event_6368,-163.2049531745188
event_6369,-290.80495317451874
event_6370,-130.80495317451883
event_6371,-102.40495317451882
event_6372,-175.2049531745188
event_6373,-193.2049531745188
event_6374,-134.40495317451882
event_6375,-376.00495317451873
event_6376,-580.0049531745186
event_6377,-114.8049531745188
event_6378,-111.2049531745188
event_6379,-296.4049531745188
event_6380,-408.4049531745188
event_6381,-205.6049531745188
event_6382,-382.0049531745188
event_6383,-199.6049531745188
event_6384,-351.6049531745187
event_6385,-189.6049531745188
event_6386,-202.0049531745188
event_6387,-92.0049531745188
event_6388,-230.4049531745188
event_6389,-248.80495317451883
event_6390,-294.00495317451885
event_6391,-196.4049531745188
event_6392,-252.4049531745188
event_6393,-312.4049531745188
event_6394,-122.8049531745188
event_6395,-293.2049531745187
event_6396,-116.00495317451882
event_6397,-282.4049531745188
event_6398,-107.2049531745188
event_6399,-297.6049531745188
event_6400,-148.00495317451885
event_6401,-112.8049531745188
event_6402,-179.20495317451878
event_6403,-149.6049531745188
event_6404,-262.8049531745188
event_6405,-162.80495317451883
event_6406,-295.2049531745188
event_6407,-138.00495317451882
event_6408,-232.8049531745188
event_6409,-336.8049531745188
event_6410,-162.80495317451883
event_6411,-261.20495317451883
event_6412,-171.2049531745188
event_6413,-182.00495317451885
event_6414,-448.4049531745188
event_6415,-198.8049531745188
event_6416,-345.6049531745188
event_6417,-262.8049531745188
event_6418,-626.8049531745187
event_6419,-244.8049531745188
event_6420,-171.6049531745188
event_6421,-229.2049531745188
event_6422,-88.40495317451881
event_6423,-105.6049531745188
event_6424,-318.00495317451873
event_6425,-276.8049531745189
event_6426,-302.8049531745188
event_6427,-317.6049531745187
event_6428,-250.4049531745188
event_6429,-197.2049531745188
event_6430,-225.6049531745188
event_6431,-160.4049531745188
event_6432,-94.00495317451882
event_6433,-360.80495317451874
event_6434,-385.6049531745188
event_6435,-184.0049531745188
event_6436,-272.4049531745188
event_6437,-322.4049531745188
event_6438,-250.4049531745188
event_6439,-178.80495317451886
event_6440,-258.8049531745188
event_6441,-222.80495317451883
event_6442,-341.6049531745188
event_6443,-395.6049531745188
event_6444,-610.0049531745187
event_6445,-97.6049531745188
event_6446,-230.4049531745188
event_6447,-262.4049531745188
event_6448,-684.0049531745187
event_6449,-123.6049531745188
event_6450,-485.6049531745188
event_6451,-132.40495317451882
event_6452,-444.0049531745188
event_6453,-186.8049531745188
event_6454,-345.6049531745188
event_6455,-216.0049531745188
event_6456,-466.00495317451873
event_6457,-228.4049531745188
event_6458,-269.6049531745188
event_6459,-322.8049531745188
event_6460,-423.6049531745188
event_6461,-375.2049531745188
event_6462,-278.4049531745188
event_6463,-246.8049531745188
event_6464,-145.60495317451884
event_6465,-329.6049531745187
event_6466,-212.8049531745188
event_6467,-130.80495317451883
event_6468,-138.80495317451883
event_6469,-126.00495317451882
event_6470,-415.2049531745188
event_6471,-314.80495317451886
event_6472,-268.4049531745188
event_6473,-293.6049531745188
event_6474,-230.80495317451883
event_6475,-160.8049531745188
event_6476,-210.8049531745188
event_6477,-111.6049531745188
event_6478,-248.4049531745188
event_6479,-194.40495317451877
event_6480,-289.6049531745188
event_6481,-378.4049531745187
event_6482,-110.4049531745188
event_6483,-197.2049531745188
event_6484,-152.00495317451885
event_6485,-116.4049531745188
event_6486,-176.40495317451877
event_6487,-283.2049531745189
event_6488,-163.20495317451883
event_6489,-416.0049531745188
event_6490,-390.0049531745188
event_6491,-373.60495317451887
event_6492,-195.20495317451883
event_6493,-130.40495317451882
event_6494,-164.80495317451886
event_6495,-146.4049531745188
event_6496,-162.8049531745188
event_6497,-216.40495317451885
event_6498,-213.6049531745188
event_6499,-198.4049531745188
event_6500,-236.8049531745188
event_6501,-117.2049531745188
event_6502,-347.6049531745187
event_6503,-473.2049531745188
event_6504,-217.20495317451883
event_6505,-128.00495317451885
event_6506,-681.2049531745186
event_6507,-253.2049531745188
event_6508,-311.2049531745187
event_6509,-184.4049531745188
event_6510,-411.20495317451866
event_6511,-231.20495317451883
event_6512,-127.20495317451883
event_6513,-184.80495317451883
event_6514,-373.6049531745188
event_6515,-305.2049531745188
event_6516,-121.60495317451884
event_6517,-100.40495317451882
event_6518,-290.8049531745188
event_6519,-208.4049531745188
event_6520,-122.00495317451885
event_6521,-168.0049531745188
event_6522,-216.0049531745188
event_6523,-353.60495317451887
event_6524,-144.8049531745188
event_6525,-150.40495317451882
event_6526,-189.2049531745188
event_6527,-383.6049531745188
event_6528,-207.60495317451884
event_6529,-230.4049531745188
event_6530,-126.4049531745188
event_6531,-671.6049531745186
event_6532,-119.6049531745188
event_6533,-285.2049531745188
event_6534,-245.6049531745188
event_6535,-138.40495317451882
event_6536,-208.8049531745188
event_6537,-266.8049531745188
event_6538,-82.80495317451879
event_6539,-553.6049531745188
event_6540,-270.00495317451885
event_6541,-140.40495317451882
event_6542,-233.2049531745188
event_6543,-358.00495317451873
event_6544,-260.4049531745188
event_6545,-721.6049531745186
event_6546,-246.0049531745188
event_6547,-277.2049531745188
event_6548,-160.40495317451882
event_6549,-214.0049531745188
event_6550,-225.6049531745188
event_6551,-256.4049531745188
event_6552,-260.0049531745188
event_6553,-257.2049531745188
event_6554,-344.4049531745187
event_6555,-91.6049531745188
event_6556,-351.6049531745188
event_6557,-420.4049531745188
event_6558,-155.20495317451886
event_6559,-175.20495317451883
event_6560,-132.80495317451877
event_6561,-133.60495317451878
event_6562,-293.20495317451883
event_6563,-249.2049531745188
event_6564,-260.4049531745189
event_6565,-170.40495317451882
event_6566,-211.6049531745188
event_6567,-168.80495317451877
event_6568,-301.6049531745188
event_6569,-158.00495317451882
event_6570,-298.0049531745188
event_6571,-352.8049531745188
event_6572,-179.60495317451887
event_6573,-141.2049531745188
event_6574,-207.2049531745188
event_6575,-260.00495317451885
event_6576,-243.2049531745188
event_6577,-89.60495317451881
event_6578,-302.4049531745189
event_6579,-180.00495317451885
event_6580,-152.00495317451885
event_6581,-277.2049531745188
event_6582,-192.80495317451883
event_6583,-160.80495317451883
event_6584,-155.2049531745188
event_6585,-322.8049531745188
event_6586,-197.2049531745188
event_6587,-232.4049531745188
event_6588,-345.2049531745189
event_6589,-276.8049531745188
event_6590,-100.8049531745188
event_6591,-121.6049531745188
event_6592,-311.20495317451883
event_6593,-92.80495317451884
event_6594,-520.4049531745188
event_6595,-264.4049531745188
event_6596,-276.0049531745188
event_6597,-210.00495317451885
event_6598,-175.2049531745188
event_6599,-152.0049531745188
event_6600,-177.2049531745188
event_6601,-442.0049531745188
event_6602,-144.40495317451882
event_6603,-283.2049531745187
event_6604,-216.8049531745188
event_6605,-103.2049531745188
event_6606,-305.6049531745188
event_6607,-238.4049531745188
event_6608,-571.604953174519
event_6609,-364.80495317451874
event_6610,-390.80495317451886
event_6611,-122.40495317451878
event_6612,-244.40495317451877
event_6613,-170.00495317451882
event_6614,-516.4049531745188
event_6615,-114.8049531745188
event_6616,-438.0049531745189
event_6617,-202.8049531745188
event_6618,-269.6049531745188
event_6619,-108.4049531745188
event_6620,-196.80495317451883
event_6621,-270.00495317451873
event_6622,-174.00495317451882
event_6623,-432.4049531745188
event_6624,-297.2049531745188
event_6625,-237.6049531745188
event_6626,-161.60495317451884
event_6627,-190.80495317451883
event_6628,-413.2049531745187
event_6629,-500.4049531745188
event_6630,-504.4049531745188
event_6631,-199.2049531745188
event_6632,-414.00495317451873
event_6633,-200.0049531745188
event_6634,-152.00495317451885
event_6635,-278.0049531745188
event_6636,-221.6049531745188
event_6637,-392.4049531745189
event_6638,-264.0049531745188
event_6639,-83.6049531745188
event_6640,-582.8049531745188
event_6641,-216.80495317451883
event_6642,-316.00495317451873
event_6643,-209.6049531745188
event_6644,-175.60495317451884
event_6645,-278.0049531745188
event_6646,-375.2049531745188
event_6647,-435.6049531745188
event_6648,-145.6049531745188
event_6649,-122.00495317451882
event_6650,-318.4049531745188
event_6651,-152.00495317451885
event_6652,-224.80495317451883
event_6653,-286.0049531745187
event_6654,-203.6049531745188
event_6655,-104.00495317451882
event_6656,-171.6049531745188
event_6657,-360.8049531745188
event_6658,-352.0049531745188
event_6659,-134.0049531745188
event_6660,-462.80495317451886
event_6661,-173.2049531745188
event_6662,-364.4049531745188
event_6663,-258.0049531745188
event_6664,-194.0049531745188
event_6665,-313.2049531745188
event_6666,-307.6049531745188
event_6667,-198.0049531745188
event_6668,-236.4049531745188
event_6669,-188.8049531745188
event_6670,-112.40495317451882
event_6671,-233.2049531745188
event_6672,-235.6049531745188
event_6673,-437.6049531745188
event_6674,-185.2049531745188
event_6675,-207.2049531745188
event_6676,-142.4049531745188
event_6677,-239.6049531745188
event_6678,-361.2049531745188
event_6679,-162.40495317451882
event_6680,-132.00495317451882
event_6681,-237.2049531745189
event_6682,-557.6049531745186
event_6683,-136.40495317451882
event_6684,-234.8049531745188
event_6685,-289.2049531745188
event_6686,-119.20495317451883
event_6687,-265.6049531745188
event_6688,-278.4049531745187
event_6689,-110.4049531745188
event_6690,-268.80495317451886
event_6691,-216.00495317451885
event_6692,-582.0049531745188
event_6693,-114.4049531745188
event_6694,-625.2049531745187
event_6695,-376.8049531745188
event_6696,-312.00495317451885
event_6697,-117.2049531745188
event_6698,-146.00495317451876
event_6699,-170.0049531745188
event_6700,-361.6049531745188
event_6701,-322.80495317451874
event_6702,-224.0049531745188
event_6703,-523.6049531745188
event_6704,-445.2049531745188
event_6705,-371.6049531745188
event_6706,-101.6049531745188
event_6707,-441.6049531745188
event_6708,-321.2049531745188
event_6709,-609.6049531745188
event_6710,-392.0049531745189
event_6711,-225.6049531745188
event_6712,-230.0049531745188
event_6713,-208.4049531745188
event_6714,-482.0049531745188
event_6715,-141.2049531745188
event_6716,-255.20495317451875
event_6717,-262.8049531745188
event_6718,-115.20495317451882
event_6719,-197.6049531745188
event_6720,-211.2049531745188
event_6721,-108.00495317451882
event_6722,-382.0049531745189
event_6723,-271.6049531745188
event_6724,-381.6049531745188
event_6725,-158.00495317451885
event_6726,-415.2049531745188
event_6727,-93.6049531745188
event_6728,-532.8049531745187
event_6729,-140.8049531745188
event_6730,-382.00495317451873
event_6731,-118.8049531745188
event_6732,-147.2049531745188
event_6733,-135.2049531745188
event_6734,-334.8049531745188
event_6735,-142.8049531745188
event_6736,-399.2049531745188
event_6737,-412.4049531745188
event_6738,-500.4049531745187
event_6739,-136.40495317451882
event_6740,-269.60495317451887
event_6741,-206.8049531745188
event_6742,-249.60495317451887
event_6743,-92.00495317451882
event_6744,-350.4049531745187
event_6745,-204.8049531745189
event_6746,-115.6049531745188
event_6747,-187.2049531745188
event_6748,-334.00495317451885
event_6749,-124.4049531745188
event_6750,-260.8049531745188
event_6751,-157.20495317451883
event_6752,-280.8049531745188
event_6753,-252.0049531745188
event_6754,-145.60495317451887
event_6755,-329.6049531745188
event_6756,-381.6049531745187
event_6757,-218.8049531745188
event_6758,-113.20495317451882
event_6759,-166.40495317451882
event_6760,-145.6049531745188
event_6761,-474.0049531745188
event_6762,-415.2049531745187
event_6763,-220.4049531745188
event_6764,-172.00495317451882
event_6765,-308.4049531745187
event_6766,-290.4049531745188
event_6767,-399.6049531745188
event_6768,-98.8049531745188
event_6769,-156.8049531745188
event_6770,-230.0049531745188
event_6771,-267.6049531745188
event_6772,-184.40495317451885
event_6773,-83.20495317451883
event_6774,-196.0049531745188
event_6775,-372.80495317451874
event_6776,-218.8049531745188
event_6777,-162.40495317451882
event_6778,-585.6049531745189
event_6779,-266.8049531745188
event_6780,-167.60495317451884
event_6781,-235.60495317451884
event_6782,-255.6049531745188
event_6783,-443.2049531745188
event_6784,-400.4049531745188
event_6785,-118.80495317451884
event_6786,-260.00495317451885
event_6787,-454.00495317451873
event_6788,-619.2049531745188
event_6789,-317.2049531745188
event_6790,-455.6049531745188
event_6791,-244.40495317451888
event_6792,-295.6049531745188
event_6793,-144.00495317451882
event_6794,-351.2049531745189
event_6795,-320.0049531745188
event_6796,-121.2049531745188
event_6797,-128.0049531745188
event_6798,-125.20495317451883
event_6799,-146.80495317451883
event_6800,-482.0049531745188
event_6801,-124.8049531745188
event_6802,-296.80495317451874
event_6803,-213.20495317451883
event_6804,-525.6049531745188
event_6805,-330.4049531745188
event_6806,-125.20495317451882
event_6807,-351.6049531745188
event_6808,-305.2049531745188
event_6809,-114.8049531745188
event_6810,-273.2049531745188
event_6811,-175.60495317451878
event_6812,-478.4049531745188
event_6813,-250.4049531745188
event_6814,-214.8049531745189
event_6815,-229.2049531745188
event_6816,-398.0049531745189
event_6817,-285.6049531745188
event_6818,-238.4049531745188
event_6819,-321.6049531745188
event_6820,-194.0049531745188
event_6821,-336.80495317451886
event_6822,-220.0049531745188
event_6823,-499.2049531745188
event_6824,-268.8049531745188
event_6825,-296.8049531745188
event_6826,-237.6049531745188
event_6827,-490.8049531745187
event_6828,-450.4049531745188
event_6829,-280.00495317451885
event_6830,-186.4049531745188
event_6831,-374.80495317451886
event_6832,-181.60495317451884
event_6833,-411.2049531745188
event_6834,-118.4049531745188
event_6835,-240.80495317451883
event_6836,-152.40495317451882
event_6837,-182.4049531745188
event_6838,-192.4049531745188
event_6839,-248.00495317451885
event_6840,-154.8049531745188
event_6841,-180.00495317451885
event_6842,-332.4049531745188
event_6843,-202.0049531745188
event_6844,-162.40495317451882
event_6845,-203.2049531745188
event_6846,-242.0049531745188
event_6847,-228.80495317451883
event_6848,-88.40495317451884
event_6849,-395.2049531745187
event_6850,-96.8049531745188
event_6851,-129.6049531745188
event_6852,-710.8049531745188
event_6853,-201.2049531745188
event_6854,-117.2049531745188
event_6855,-353.6049531745188
event_6856,-113.6049531745188
event_6857,-337.6049531745187
event_6858,-162.0049531745188
event_6859,-390.0049531745188
event_6860,-314.80495317451886
event_6861,-254.4049531745188
event_6862,-444.4049531745188
event_6863,-197.20495317451883
event_6864,-204.0049531745188
event_6865,-151.2049531745188
event_6866,-98.0049531745188
event_6867,-147.2049531745188
event_6868,-180.4049531745188
event_6869,-409.6049531745188
event_6870,-339.2049531745187
event_6871,-153.6049531745188
event_6872,-365.6049531745188
event_6873,-187.20495317451883
event_6874,-192.00495317451885
event_6875,-121.6049531745188
event_6876,-274.8049531745188
event_6877,-97.6049531745188
event_6878,-403.2049531745188
event_6879,-306.0049531745188
event_6880,-102.4049531745188
event_6881,-168.40495317451882
event_6882,-402.0049531745188
event_6883,-290.4049531745188
event_6884,-516.4049531745187
event_6885,-200.8049531745188
event_6886,-338.4049531745188
event_6887,-327.20495317451883
event_6888,-98.00495317451882
event_6889,-153.20495317451883
event_6890,-114.0049531745188
event_6891,-98.0049531745188
event_6892,-191.6049531745188
event_6893,-142.0049531745188
event_6894,-143.60495317451884
event_6895,-98.00495317451885
event_6896,-93.60495317451884
event_6897,-308.4049531745189
event_6898,-193.2049531745188
event_6899,-160.80495317451883
event_6900,-126.00495317451882
event_6901,-154.00495317451882
event_6902,-299.2049531745188
event_6903,-148.8049531745188
event_6904,-137.60495317451884
event_6905,-296.4049531745188
event_6906,-186.8049531745188
event_6907,-150.00495317451876
event_6908,-157.60495317451884
event_6909,-670.8049531745189
event_6910,-127.60495317451884
event_6911,-390.4049531745188
event_6912,-267.20495317451883
event_6913,-394.0049531745188
event_6914,-168.00495317451882
event_6915,-317.6049531745188
event_6916,-245.6049531745188
event_6917,-120.8049531745188
event_6918,-419.2049531745186
event_6919,-181.2049531745188
event_6920,-411.6049531745188
event_6921,-171.60495317451884
event_6922,-263.2049531745188
event_6923,-215.6049531745188
event_6924,-129.20495317451883
event_6925,-212.4049531745188
event_6926,-218.8049531745188
event_6927,-326.0049531745188
event_6928,-262.80495317451874
event_6929,-200.0049531745188
event_6930,-194.8049531745188
event_6931,-362.4049531745188
event_6932,-163.6049531745188
event_6933,-292.80495317451886
event_6934,-184.0049531745188
event_6935,-244.00495317451885
event_6936,-161.6049531745188
event_6937,-128.00495317451882
event_6938,-257.6049531745188
event_6939,-274.8049531745188
event_6940,-343.2049531745188
event_6941,-234.4049531745188
event_6942,-113.6049531745188
event_6943,-231.2049531745188
event_6944,-354.00495317451885
event_6945,-342.0049531745188
event_6946,-189.6049531745188
event_6947,-211.2049531745189
event_6948,-301.2049531745188
event_6949,-123.2049531745188
event_6950,-329.6049531745187
event_6951,-220.4049531745188
event_6952,-204.0049531745188
event_6953,-86.00495317451879
event_6954,-366.80495317451874
event_6955,-312.00495317451873
event_6956,-190.4049531745188
event_6957,-174.40495317451877
event_6958,-293.6049531745188
event_6959,-130.00495317451882
event_6960,-107.6049531745188
event_6961,-214.8049531745188
event_6962,-174.8049531745188
event_6963,-248.4049531745188
event_6964,-230.8049531745188
event_6965,-222.80495317451883
event_6966,-284.0049531745188
event_6967,-217.2049531745188
event_6968,-528.4049531745186
event_6969,-386.8049531745188
event_6970,-591.6049531745189
event_6971,-286.0049531745188
event_6972,-159.20495317451883
event_6973,-135.60495317451884
event_6974,-223.6049531745188
event_6975,-228.4049531745188
event_6976,-118.8049531745188
event_6977,-102.4049531745188
event_6978,-213.20495317451883
event_6979,-104.8049531745188
event_6980,-318.0049531745187
event_6981,-300.4049531745188
event_6982,-230.0049531745188
event_6983,-146.00495317451885
event_6984,-317.6049531745188
event_6985,-97.6049531745188
event_6986,-475.20495317451866
event_6987,-344.0049531745188
event_6988,-208.0049531745188
event_6989,-339.6049531745188
event_6990,-500.8049531745188
event_6991,-161.20495317451878
event_6992,-329.6049531745187
event_6993,-338.8049531745188
event_6994,-152.4049531745188
event_6995,-399.6049531745188
event_6996,-280.00495317451873
event_6997,-115.60495317451884
event_6998,-272.4049531745187
event_6999,-215.6049531745188
event_7000,-169.6049531745188
event_7001,-99.2049531745188
event_7002,-84.00495317451882
event_7003,-156.80495317451883
event_7004,-255.6049531745188
event_7005,-204.40495317451877
event_7006,-152.0049531745188
event_7007,-124.8049531745188
event_7008,-384.4049531745188
event_7009,-413.2049531745188
event_7010,-327.20495317451866
event_7011,-134.40495317451882
event_7012,-164.00495317451882
event_7013,-240.40495317451877
event_7014,-311.6049531745188
event_7015,-193.2049531745188
event_7016,-208.4049531745188
event_7017,-214.4049531745188
event_7018,-142.80495317451883
event_7019,-135.2049531745188
event_7020,-209.20495317451883
event_7021,-432.8049531745188
event_7022,-232.80495317451883
event_7023,-351.6049531745188
event_7024,-326.00495317451885
event_7025,-394.4049531745188
event_7026,-140.4049531745188
event_7027,-238.8049531745188
event_7028,-100.40495317451882
