,0
event_355,-276.2466935378881
event_356,-298.91336020455475
event_357,-349.8466935378882
event_358,-382.91336020455486
event_359,-91.18002687122147
event_360,-126.64669353788815
event_361,-239.1800268712215
event_362,-473.8466935378882
event_363,-147.98002687122153
event_364,-97.84669353788816
event_365,-191.44669353788817
event_366,-272.5133602045548
event_367,-518.3800268712215
event_368,-81.84669353788816
event_369,-182.9133602045548
event_370,-251.9800268712215
event_371,-60.24669353788815
event_372,-102.3800268712215
event_373,-266.9133602045548
event_374,-354.1133602045548
event_375,-293.31336020455484
event_376,-216.51336020455483
event_377,-246.11336020455482
event_378,-75.44669353788817
event_379,-94.11336020455482
event_380,-81.84669353788814
event_381,-531.1800268712215
event_382,-229.31336020455484
event_383,-473.04669353788813
event_384,-521.0466935378881
event_385,-242.38002687122145
event_386,-263.98002687122147
event_387,-242.9133602045548
event_388,-71.98002687122151
event_389,-209.8466935378882
event_390,-288.2466935378882
event_391,-227.44669353788817
event_392,-197.84669353788814
event_393,-359.4466935378882
event_394,-124.24669353788812
event_395,-75.44669353788817
event_396,-260.2466935378882
event_397,-200.78002687122148
event_398,-319.7133602045549
event_399,-435.18002687122146
event_400,-110.64669353788815
event_401,-314.64669353788815
event_402,-99.44669353788817
event_403,-129.8466935378882
event_404,-414.3800268712215
event_405,-86.11336020455484
event_406,-70.64669353788814
event_407,-115.7133602045548
event_408,-97.84669353788814
event_409,-334.38002687122156
event_410,-106.11336020455482
event_411,-385.8466935378882
event_412,-466.11336020455485
event_413,-384.7800268712215
event_414,-477.31336020455484
event_415,-174.64669353788818
event_416,-152.24669353788815
event_417,-490.64669353788815
event_418,-92.78002687122148
event_419,-330.11336020455485
event_420,-124.24669353788816
event_421,-348.5133602045547
event_422,-289.8466935378881
event_423,-181.58002687122146
event_424,-211.9800268712215
event_425,-263.18002687122146
event_426,-167.71336020455482
event_427,-189.04669353788816
event_428,-325.04669353788813
event_429,-167.71336020455482
event_430,-276.2466935378882
event_431,-288.2466935378881
event_432,-418.11336020455485
event_433,-139.1800268712215
event_434,-418.3800268712215
event_435,-210.64669353788818
event_436,-106.91336020455482
event_437,-169.5800268712215
event_438,-105.58002687122149
event_439,-299.1800268712214
event_440,-243.9800268712215
event_441,-81.04669353788817
event_442,-122.11336020455484
event_443,-75.18002687122149
event_444,-165.84669353788817
event_445,-279.9800268712215
event_446,-380.5133602045548
event_447,-321.31336020455484
event_448,-370.6466935378881
event_449,-166.64669353788815
event_450,-196.5133602045548
event_451,-219.44669353788814
event_452,-121.31336020455484
event_453,-54.64669353788816
event_454,-295.9800268712215
event_455,-137.3133602045548
event_456,-260.5133602045549
event_457,-174.64669353788818
event_458,-130.64669353788818
event_459,-153.84669353788811
event_460,-138.9133602045548
event_461,-110.91336020455482
event_462,-317.8466935378881
event_463,-294.1133602045548
event_464,-398.3800268712215
event_465,-67.7133602045548
event_466,-233.3133602045548
event_467,-386.6466935378882
event_468,-204.78002687122157
event_469,-327.4466935378881
event_470,-278.9133602045548
event_471,-183.18002687122146
event_472,-79.98002687122147
event_473,-97.5800268712215
event_474,-192.51336020455486
event_475,-244.51336020455486
event_476,-501.84669353788826
event_477,-199.18002687122146
event_478,-351.71336020455476
event_479,-475.98002687122147
event_480,-532.7800268712215
event_481,-277.31336020455484
event_482,-192.51336020455477
event_483,-225.04669353788813
event_484,-296.5133602045549
event_485,-253.04669353788813
event_486,-83.71336020455483
event_487,-221.31336020455478
event_488,-102.64669353788814
event_489,-294.91336020455486
event_490,-283.98002687122147
event_491,-107.44669353788817
event_492,-143.71336020455482
event_493,-303.44669353788817
event_494,-120.51336020455483
event_495,-126.64669353788814
event_496,-386.64669353788815
event_497,-117.84669353788816
event_498,-226.91336020455486
event_499,-93.84669353788816
event_500,-139.1800268712215
event_501,-250.64669353788818
event_502,-281.31336020455484
event_503,-249.84669353788814
event_504,-230.3800268712215
event_505,-245.04669353788816
event_506,-192.78002687122148
event_507,-244.24669353788815
event_508,-440.7800268712215
event_509,-187.44669353788808
event_510,-77.31336020455483
event_511,-123.44669353788815
event_512,-182.9133602045548
event_513,-320.24669353788823
event_514,-499.7133602045548
event_515,-98.9133602045548
event_516,-60.78002687122149
event_517,-147.44669353788817
event_518,-285.31336020455484
event_519,-318.1133602045548
event_520,-212.7800268712215
event_521,-384.2466935378882
event_522,-94.11336020455482
event_523,-161.5800268712215
event_524,-110.11336020455484
event_525,-388.7800268712215
event_526,-59.98002687122148
event_527,-284.51336020455483
event_528,-303.44669353788805
event_529,-244.24669353788815
event_530,-85.31336020455483
event_531,-189.84669353788814
event_532,-349.3133602045548
event_533,-245.31336020455484
event_534,-225.0466935378881
event_535,-318.1133602045548
event_536,-198.64669353788813
event_537,-332.51336020455483
event_538,-186.1133602045548
event_539,-380.5133602045548
event_540,-145.84669353788817
event_541,-358.64669353788815
event_542,-312.5133602045547
event_543,-242.1133602045548
event_544,-53.58002687122149
event_545,-127.98002687122147
event_546,-59.713360204554824
event_547,-271.1800268712215
event_548,-259.44669353788817
event_549,-489.3133602045548
event_550,-234.11336020455482
event_551,-222.1133602045548
event_552,-348.5133602045549
event_553,-94.11336020455485
event_554,-206.11336020455482
event_555,-167.7133602045548
event_556,-93.04669353788813
event_557,-63.98002687122148
event_558,-550.3800268712214
event_559,-316.7800268712215
event_560,-139.18002687122151
event_561,-162.38002687122147
event_562,-232.5133602045548
event_563,-123.98002687122151
event_564,-363.9800268712215
event_565,-379.4466935378882
event_566,-228.78002687122148
event_567,-97.84669353788814
event_568,-430.1133602045548
event_569,-215.18002687122146
event_570,-89.31336020455483
event_571,-158.64669353788815
event_572,-467.7133602045548
event_573,-48.246693537888156
event_574,-305.84669353788814
event_575,-431.44669353788805
event_576,-356.2466935378882
event_577,-131.44669353788814
event_578,-117.84669353788819
event_579,-90.91336020455483
event_580,-325.3133602045547
event_581,-247.18002687122151
event_582,-113.58002687122149
event_583,-233.84669353788814
event_584,-131.71336020455482
event_585,-75.71336020455483
event_586,-308.51336020455483
event_587,-401.84669353788814
event_588,-63.44669353788815
event_589,-54.380026871221496
event_590,-411.71336020455476
event_591,-397.3133602045548
event_592,-259.44669353788817
event_593,-160.7800268712215
event_594,-300.7800268712215
event_595,-113.84669353788814
event_596,-82.9133602045548
event_597,-435.4466935378881
event_598,-307.4466935378881
event_599,-383.18002687122146
event_600,-175.1800268712215
event_601,-353.3133602045548
event_602,-205.04669353788816
event_603,-110.11336020455482
event_604,-536.7800268712215
event_605,-220.24669353788815
event_606,-83.98002687122148
event_607,-78.11336020455482
event_608,-121.58002687122148
event_609,-369.31336020455484
event_610,-264.7800268712215
event_611,-66.38002687122149
event_612,-532.7800268712215
event_613,-188.24669353788818
event_614,-282.64669353788815
event_615,-90.64669353788814
event_616,-226.64669353788815
event_617,-145.0466935378882
event_618,-312.5133602045549
event_619,-99.1800268712215
event_620,-296.2466935378882
event_621,-298.38002687122156
event_622,-154.38002687122153
event_623,-75.98002687122148
event_624,-307.9800268712215
event_625,-240.24669353788818
event_626,-163.44669353788814
event_627,-213.31336020455478
event_628,-529.0466935378882
event_629,-257.5800268712215
event_630,-286.11336020455485
event_631,-128.5133602045548
event_632,-95.9800268712215
event_633,-82.38002687122147
event_634,-472.5133602045548
event_635,-83.44669353788814
event_636,-220.51336020455483
event_637,-487.4466935378882
event_638,-181.31336020455478
event_639,-137.58002687122146
event_640,-309.3133602045548
event_641,-388.7800268712214
event_642,-160.24669353788818
event_643,-196.78002687122142
event_644,-458.3800268712215
event_645,-66.38002687122149
event_646,-264.5133602045548
event_647,-223.1800268712215
event_648,-390.1133602045548
event_649,-183.44669353788817
event_650,-407.18002687122146
event_651,-142.9133602045548
event_652,-63.71336020455481
event_653,-72.51336020455483
event_654,-499.18002687122146
event_655,-417.58002687122155
event_656,-558.9133602045547
event_657,-490.64669353788815
event_658,-401.0466935378882
event_659,-166.91336020455483
event_660,-405.0466935378881
event_661,-236.24669353788812
event_662,-117.31336020455483
event_663,-226.11336020455482
event_664,-118.11336020455482
event_665,-396.5133602045549
event_666,-240.51336020455486
event_667,-369.3133602045549
event_668,-285.0466935378882
event_669,-89.84669353788814
event_670,-171.71336020455485
event_671,-241.04669353788816
event_672,-121.84669353788816
event_673,-395.71336020455493
event_674,-171.18002687122151
event_675,-311.71336020455476
event_676,-111.44669353788815
event_677,-90.91336020455483
event_678,-156.7800268712215
event_679,-66.64669353788815
event_680,-87.98002687122148
event_681,-510.3800268712215
event_682,-161.04669353788813
event_683,-263.9800268712214
event_684,-431.98002687122147
event_685,-233.58002687122146
event_686,-88.24669353788818
event_687,-156.78002687122148
event_688,-463.4466935378881
event_689,-146.3800268712215
event_690,-173.58002687122146
event_691,-96.78002687122148
event_692,-264.24669353788823
event_693,-214.91336020455486
event_694,-301.0466935378881
event_695,-150.11336020455482
event_696,-269.84669353788814
event_697,-275.18002687122146
event_698,-138.9133602045549
event_699,-191.18002687122146
event_700,-279.18002687122146
event_701,-406.1133602045548
event_702,-305.0466935378882
event_703,-347.98002687122147
event_704,-611.1800268712217
event_705,-149.31336020455484
event_706,-59.980026871221476
event_707,-386.1133602045548
event_708,-290.11336020455474
event_709,-489.84669353788814
event_710,-393.84669353788814
event_711,-163.9800268712215
event_712,-400.7800268712215
event_713,-108.78002687122148
event_714,-74.38002687122149
event_715,-545.0466935378881
event_716,-227.71336020455473
event_717,-552.5133602045548
event_718,-186.1133602045548
event_719,-238.3800268712215
event_720,-390.64669353788815
event_721,-357.3133602045548
event_722,-426.9133602045548
event_723,-141.5800268712215
event_724,-117.58002687122146
event_725,-181.5800268712215
event_726,-161.58002687122146
event_727,-172.7800268712215
event_728,-306.3800268712215
event_729,-259.98002687122147
event_730,-94.11336020455482
event_731,-279.7133602045549
event_732,-462.9133602045548
event_733,-422.1133602045548
event_734,-76.24669353788816
event_735,-187.9800268712215
event_736,-311.18002687122146
event_737,-62.11336020455482
event_738,-231.9800268712215
event_739,-75.71336020455485
event_740,-224.24669353788818
event_741,-99.9800268712215
event_742,-189.31336020455484
event_743,-264.5133602045549
event_744,-144.24669353788818
event_745,-239.18002687122151
event_746,-188.5133602045548
event_747,-487.7133602045548
event_748,-250.91336020455483
event_749,-320.7800268712214
event_750,-287.7133602045549
event_751,-228.7800268712215
event_752,-70.11336020455481
event_753,-207.98002687122144
event_754,-94.91336020455483
event_755,-166.11336020455477
event_756,-137.3133602045548
event_757,-298.3800268712215
event_758,-78.9133602045548
event_759,-214.38002687122153
event_760,-91.98002687122148
event_761,-353.04669353788813
event_762,-55.180026871221486
event_763,-212.24669353788812
event_764,-299.1800268712215
event_765,-84.51336020455481
event_766,-199.1800268712215
event_767,-396.2466935378882
event_768,-108.51336020455481
event_769,-393.5800268712215
event_770,-73.84669353788816
event_771,-124.78002687122151
event_772,-106.64669353788817
event_773,-170.91336020455483
event_774,-175.4466935378882
event_775,-210.11336020455482
event_776,-455.9800268712215
event_777,-299.9800268712215
event_778,-328.7800268712215
event_779,-190.64669353788815
event_780,-134.91336020455483
event_781,-232.78002687122148
event_782,-307.4466935378881
event_783,-64.24669353788815
event_784,-391.1800268712215
event_785,-340.24669353788806
event_786,-318.11336020455485
event_787,-357.84669353788826
event_788,-247.44669353788814
event_789,-79.98002687122148
event_790,-216.24669353788812
event_791,-414.64669353788815
event_792,-125.31336020455481
event_793,-115.71336020455482
event_794,-82.38002687122149
event_795,-239.44669353788817
event_796,-82.64669353788817
event_797,-300.2466935378882
event_798,-402.91336020455486
event_799,-228.51336020455483
event_800,-355.71336020455476
event_801,-481.5800268712215
event_802,-81.5800268712215
event_803,-323.98002687122147
event_804,-119.9800268712215
event_805,-242.91336020455483
event_806,-160.24669353788818
event_807,-121.84669353788816
event_808,-85.31336020455484
event_809,-131.71336020455482
event_810,-164.51336020455477
event_811,-255.4466935378881
event_812,-262.9133602045548
event_813,-315.7133602045548
event_814,-59.98002687122148
event_815,-346.64669353788815
event_816,-364.51336020455483
event_817,-213.5800268712215
event_818,-419.7133602045548
event_819,-100.7800268712215
event_820,-99.71336020455482
event_821,-71.44669353788814
event_822,-509.0466935378882
event_823,-245.58002687122146
event_824,-291.71336020455476
event_825,-182.11336020455482
event_826,-58.91336020455482
event_827,-152.51336020455486
event_828,-273.04669353788813
event_829,-329.5800268712214
event_830,-164.78002687122148
event_831,-388.7800268712215
event_832,-303.9800268712215
event_833,-438.64669353788815
event_834,-102.11336020455482
event_835,-208.24669353788815
event_836,-249.0466935378881
event_837,-381.5800268712215
event_838,-303.71336020455476
event_839,-283.9800268712214
event_840,-130.64669353788815
event_841,-261.8466935378881
event_842,-294.9133602045548
event_843,-154.91336020455483
event_844,-286.6466935378881
event_845,-98.38002687122146
event_846,-515.1800268712215
event_847,-79.1800268712215
event_848,-410.11336020455485
event_849,-70.38002687122152
event_850,-381.5800268712215
event_851,-135.98002687122147
event_852,-105.04669353788815
event_853,-151.71336020455482
event_854,-158.38002687122147
event_855,-298.91336020455475
event_856,-155.44669353788817
event_857,-242.91336020455486
event_858,-263.7133602045548
event_859,-501.5800268712215
event_860,-237.31336020455487
event_861,-268.7800268712215
event_862,-148.24669353788812
event_863,-417.3133602045548
event_864,-252.78002687122148
event_865,-327.98002687122147
event_866,-75.44669353788817
event_867,-180.24669353788815
event_868,-256.2466935378882
event_869,-242.64669353788815
event_870,-275.44669353788817
event_871,-208.51336020455477
event_872,-288.7800268712215
event_873,-416.78002687122154
event_874,-62.380026871221474
event_875,-276.5133602045549
event_876,-75.18002687122149
event_877,-249.5800268712215
event_878,-62.91336020455483
event_879,-462.1133602045548
event_880,-118.91336020455483
event_881,-271.18002687122157
event_882,-303.18002687122146
event_883,-425.8466935378882
event_884,-181.84669353788814
event_885,-87.18002687122151
event_886,-152.24669353788815
event_887,-207.44669353788817
event_888,-220.24669353788818
event_889,-383.71336020455476
event_890,-283.71336020455476
event_891,-328.5133602045548
event_892,-189.0466935378882
event_893,-258.9133602045548
event_894,-81.31336020455483
event_895,-285.3133602045549
event_896,-167.18002687122151
event_897,-56.78002687122149
event_898,-128.7800268712215
event_899,-291.44669353788817
event_900,-480.2466935378882
event_901,-347.18002687122157
event_902,-157.04669353788813
event_903,-424.7800268712215
event_904,-407.7133602045549
event_905,-83.18002687122149
event_906,-128.24669353788818
event_907,-469.5800268712215
event_908,-59.98002687122149
event_909,-398.38002687122145
event_910,-75.44669353788814
event_911,-81.58002687122149
event_912,-275.9800268712215
event_913,-67.71336020455482
event_914,-154.11336020455485
event_915,-458.38002687122156
event_916,-320.246693537888
event_917,-284.51336020455483
event_918,-96.51336020455481
event_919,-263.1800268712215
event_920,-172.24669353788815
event_921,-368.2466935378881
event_922,-201.04669353788813
event_923,-227.71336020455482
event_924,-179.18002687122146
event_925,-153.84669353788817
event_926,-270.38002687122145
event_927,-333.0466935378882
event_928,-346.11336020455474
event_929,-198.64669353788815
event_930,-109.84669353788813
event_931,-128.24669353788812
event_932,-222.11336020455485
event_933,-483.7133602045549
event_934,-133.04669353788816
event_935,-201.5800268712215
event_936,-91.9800268712215
event_937,-307.1800268712215
event_938,-191.71336020455482
event_939,-307.18002687122134
event_940,-290.3800268712215
event_941,-273.58002687122143
event_942,-408.78002687122154
event_943,-390.1133602045548
event_944,-212.24669353788812
event_945,-96.24669353788813
event_946,-81.84669353788814
event_947,-71.44669353788818
event_948,-207.71336020455482
event_949,-63.446693537888166
event_950,-198.11336020455482
event_951,-243.18002687122146
event_952,-217.0466935378882
event_953,-56.780026871221494
event_954,-81.58002687122148
event_955,-87.98002687122148
event_956,-263.7133602045548
event_957,-362.6466935378881
event_958,-218.11336020455482
event_959,-256.78002687122154
event_960,-487.71336020455476
event_961,-493.8466935378882
event_962,-65.31336020455483
event_963,-187.98002687122147
event_964,-103.44669353788814
event_965,-107.18002687122147
event_966,-541.0466935378881
event_967,-139.18002687122151
event_968,-304.2466935378882
event_969,-147.9800268712215
event_970,-310.91336020455475
event_971,-191.71336020455482
event_972,-266.11336020455474
event_973,-89.31336020455483
event_974,-411.71336020455476
event_975,-157.0466935378882
event_976,-114.64669353788817
event_977,-434.64669353788815
event_978,-215.1800268712215
event_979,-307.9800268712215
event_980,-272.2466935378882
event_981,-95.71336020455485
event_982,-377.31336020455484
event_983,-283.9800268712215
event_984,-217.58002687122146
event_985,-207.44669353788814
event_986,-101.84669353788814
event_987,-340.7800268712215
event_988,-347.71336020455476
event_989,-114.64669353788815
event_990,-277.84669353788814
event_991,-266.6466935378881
event_992,-355.44669353788817
event_993,-226.64669353788815
event_994,-54.11336020455482
event_995,-70.38002687122149
event_996,-66.64669353788815
event_997,-354.9133602045548
event_998,-85.84669353788813
event_999,-97.58002687122149
event_1000,-71.98002687122148
event_1001,-97.84669353788816
event_1002,-71.44669353788817
event_1003,-216.24669353788815
event_1004,-273.3133602045548
event_1005,-71.98002687122148
event_1006,-141.84669353788814
event_1007,-124.24669353788816
event_1008,-466.38002687122145
event_1009,-70.38002687122149
event_1010,-83.44669353788815
event_1011,-97.58002687122148
event_1012,-122.64669353788815
event_1013,-512.5133602045549
event_1014,-83.7133602045548
event_1015,-160.7800268712215
event_1016,-285.0466935378881
event_1017,-87.44669353788814
event_1018,-222.64669353788818
event_1019,-95.98002687122148
event_1020,-105.3133602045548
event_1021,-324.7800268712214
event_1022,-207.44669353788814
event_1023,-81.31336020455481
event_1024,-180.24669353788818
event_1025,-163.71336020455485
event_1026,-103.98002687122148
event_1027,-263.98002687122147
event_1028,-253.0466935378882
event_1029,-330.91336020455486
event_1030,-207.18002687122151
event_1031,-217.84669353788811
event_1032,-218.64669353788813
event_1033,-208.24669353788815
event_1034,-349.0466935378882
event_1035,-76.24669353788815
event_1036,-169.31336020455484
event_1037,-183.18002687122146
event_1038,-135.71336020455482
event_1039,-439.18002687122146
event_1040,-78.11336020455482
event_1041,-56.24669353788815
event_1042,-254.38002687122147
event_1043,-66.64669353788817
event_1044,-245.5800268712215
event_1045,-436.78002687122137
event_1046,-147.98002687122153
event_1047,-88.24669353788815
event_1048,-359.1800268712215
event_1049,-77.84669353788814
event_1050,-335.7133602045548
event_1051,-517.5800268712214
event_1052,-248.51336020455483
event_1053,-184.5133602045548
event_1054,-331.7133602045548
event_1055,-357.8466935378881
event_1056,-88.78002687122148
event_1057,-182.64669353788815
event_1058,-74.9133602045548
event_1059,-109.31336020455483
event_1060,-81.31336020455483
event_1061,-225.3133602045548
event_1062,-201.84669353788817
event_1063,-94.38002687122149
event_1064,-233.0466935378882
event_1065,-344.7800268712214
event_1066,-145.3133602045548
event_1067,-284.24669353788806
event_1068,-330.6466935378881
event_1069,-309.84669353788814
event_1070,-186.38002687122147
